"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pbw","D172_000005","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000010","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000025","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000035","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000070","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000125","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000130","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000135","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000150","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000155","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000165","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000170","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000175","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000180","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000195","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000235","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000240","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000245","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000250","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000255","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000260","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000265","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000270","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000280","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000325","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas sp. Bsw20308"
"pbw","D172_000330","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudoalteromonas sp. Bsw20308"
