"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psk","U771_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas sp. TKP"
"psk","U771_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas sp. TKP"
"psk","U771_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas sp. TKP"
"psk","U771_00095","K03760","eptA, pmrC","lipid A ethanolaminephosphotransferase","0.0000 ","0.0043","Pseudomonas sp. TKP"
"psk","U771_00120","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas sp. TKP"
"psk","U771_00125","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Pseudomonas sp. TKP"
"psk","U771_00170","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas sp. TKP"
"psk","U771_00195","K07782","sdiA","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA","0.0029","0.0005","Pseudomonas sp. TKP"
"psk","U771_00200","K13061","rhlI, phzI, solI, cepI, tofI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_00255","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas sp. TKP"
"psk","U771_00260","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas sp. TKP"
"psk","U771_00265","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas sp. TKP"
"psk","U771_00270","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas sp. TKP"
"psk","U771_00275","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas sp. TKP"
"psk","U771_00280","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas sp. TKP"
"psk","U771_00300","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas sp. TKP"
"psk","U771_00330","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas sp. TKP"
"psk","U771_00335","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas sp. TKP"
"psk","U771_00345","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_00365","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Pseudomonas sp. TKP"
"psk","U771_00370","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Pseudomonas sp. TKP"
"psk","U771_00375","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Pseudomonas sp. TKP"
"psk","U771_00390","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas sp. TKP"
"psk","U771_00395","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas sp. TKP"
"psk","U771_00445","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas sp. TKP"
"psk","U771_00470","K06152","E1.1.99.3G","gluconate 2-dehydrogenase gamma chain","0.0000 ","0.0224","Pseudomonas sp. TKP"
"psk","U771_00475","K06151","E1.1.99.3A","gluconate 2-dehydrogenase alpha chain","0.0000 ","0.0127","Pseudomonas sp. TKP"
"psk","U771_00495","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas sp. TKP"
"psk","U771_00510","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas sp. TKP"
"psk","U771_00515","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas sp. TKP"
"psk","U771_00520","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas sp. TKP"
"psk","U771_00525","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas sp. TKP"
"psk","U771_00545","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas sp. TKP"
"psk","U771_00550","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas sp. TKP"
"psk","U771_00560","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_00565","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_00570","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_00575","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_00585","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas sp. TKP"
"psk","U771_00590","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_00595","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas sp. TKP"
"psk","U771_00600","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas sp. TKP"
"psk","U771_00605","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas sp. TKP"
"psk","U771_00615","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas sp. TKP"
"psk","U771_00635","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas sp. TKP"
"psk","U771_00655","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas sp. TKP"
"psk","U771_00660","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas sp. TKP"
"psk","U771_00695","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_00700","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas sp. TKP"
"psk","U771_00705","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pseudomonas sp. TKP"
"psk","U771_00765","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pseudomonas sp. TKP"
"psk","U771_00770","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Pseudomonas sp. TKP"
"psk","U771_00775","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas sp. TKP"
"psk","U771_00780","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas sp. TKP"
"psk","U771_00790","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pseudomonas sp. TKP"
"psk","U771_00800","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas sp. TKP"
"psk","U771_00805","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pseudomonas sp. TKP"
"psk","U771_00810","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pseudomonas sp. TKP"
"psk","U771_00815","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas sp. TKP"
"psk","U771_00820","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas sp. TKP"
"psk","U771_00825","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Pseudomonas sp. TKP"
"psk","U771_00830","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas sp. TKP"
"psk","U771_00860","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_00960","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Pseudomonas sp. TKP"
"psk","U771_01125","K00004","BDH, butB","(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0008","Pseudomonas sp. TKP"
"psk","U771_01145","K09474","phoN","acid phosphatase (class A)","0.5462","0.3197","Pseudomonas sp. TKP"
"psk","U771_01205","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Pseudomonas sp. TKP"
"psk","U771_01210","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pseudomonas sp. TKP"
"psk","U771_01215","K14268","davT, gabT","5-aminovalerate/4-aminobutyrate aminotransferase","0.0071","0.0161","Pseudomonas sp. TKP"
"psk","U771_01245","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01250","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas sp. TKP"
"psk","U771_01255","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas sp. TKP"
"psk","U771_01260","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Pseudomonas sp. TKP"
"psk","U771_01270","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Pseudomonas sp. TKP"
"psk","U771_01275","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas sp. TKP"
"psk","U771_01290","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01295","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01305","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01390","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_01445","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_01450","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_01455","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_01480","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas sp. TKP"
"psk","U771_01485","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Pseudomonas sp. TKP"
"psk","U771_01490","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Pseudomonas sp. TKP"
"psk","U771_01495","K05396","dcyD","D-cysteine desulfhydrase","0.0000 ","0.0131","Pseudomonas sp. TKP"
"psk","U771_01500","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Pseudomonas sp. TKP"
"psk","U771_01520","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01525","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Pseudomonas sp. TKP"
"psk","U771_01530","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01535","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas sp. TKP"
"psk","U771_01540","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Pseudomonas sp. TKP"
"psk","U771_01545","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Pseudomonas sp. TKP"
"psk","U771_01555","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Pseudomonas sp. TKP"
"psk","U771_01560","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Pseudomonas sp. TKP"
"psk","U771_01595","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Pseudomonas sp. TKP"
