"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bmel","DK63_1003","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_1005","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_1008","K11074","potI","putrescine transport system permease protein","0.0000 ","0.0071","Brucella melitensis bv. 1 16M"
"bmel","DK63_1009","K11075","potH","putrescine transport system permease protein","0.0000 ","0.0075","Brucella melitensis bv. 1 16M"
"bmel","DK63_1010","K11076","potG","putrescine transport system ATP-binding protein","0.0000 ","0.0065","Brucella melitensis bv. 1 16M"
"bmel","DK63_1011","K11073","potF","putrescine transport system substrate-binding protein","0.0000 ","0.0089","Brucella melitensis bv. 1 16M"
"bmel","DK63_1014","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Brucella melitensis bv. 1 16M"
"bmel","DK63_1018","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_1019","K00076","hdhA","7-alpha-hydroxysteroid dehydrogenase","0.0000 ","0.0358","Brucella melitensis bv. 1 16M"
"bmel","DK63_1020","K00076","hdhA","7-alpha-hydroxysteroid dehydrogenase","0.0000 ","0.0358","Brucella melitensis bv. 1 16M"
"bmel","DK63_1026","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Brucella melitensis bv. 1 16M"
"bmel","DK63_1027","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Brucella melitensis bv. 1 16M"
"bmel","DK63_1028","K05879","dhaL","dihydroxyacetone kinase, C-terminal domain","0.0051","0.0026","Brucella melitensis bv. 1 16M"
"bmel","DK63_1029","K05878","dhaK","dihydroxyacetone kinase, N-terminal domain","0.0051","0.0026","Brucella melitensis bv. 1 16M"
"bmel","DK63_1032","K17205","xltC","putative xylitol transport system substrate-binding protein","0.0000 ","0.0057","Brucella melitensis bv. 1 16M"
"bmel","DK63_1033","K17206","xltB","putative xylitol transport system permease protein","0.0000 ","0.0053","Brucella melitensis bv. 1 16M"
"bmel","DK63_1034","K17207","xltA","putative xylitol transport system ATP-binding protein","0.0000 ","0.0057","Brucella melitensis bv. 1 16M"
"bmel","DK63_1037","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_1038","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Brucella melitensis bv. 1 16M"
"bmel","DK63_1039","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Brucella melitensis bv. 1 16M"
"bmel","DK63_104","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Brucella melitensis bv. 1 16M"
"bmel","DK63_1040","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_1041","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_1042","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Brucella melitensis bv. 1 16M"
"bmel","DK63_1043","K20539","blcR","IclR family transcriptional regulator, blcABC operon repressor","0.0000 ","0.0005","Brucella melitensis bv. 1 16M"
"bmel","DK63_1044","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Brucella melitensis bv. 1 16M"
"bmel","DK63_1048","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Brucella melitensis bv. 1 16M"
"bmel","DK63_1050","K01638","aceB, glcB","malate synthase","0.0000 ","0.0000 ","Brucella melitensis bv. 1 16M"
"bmel","DK63_1051","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Brucella melitensis bv. 1 16M"
"bmel","DK63_1055","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Brucella melitensis bv. 1 16M"
"bmel","DK63_106","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Brucella melitensis bv. 1 16M"
"bmel","DK63_1074","K05685","macB","macrolide transport system ATP-binding/permease protein","0.0000 ","0.0053","Brucella melitensis bv. 1 16M"
"bmel","DK63_1076","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Brucella melitensis bv. 1 16M"
"bmel","DK63_108","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Brucella melitensis bv. 1 16M"
"bmel","DK63_1083","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Brucella melitensis bv. 1 16M"
"bmel","DK63_1085","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Brucella melitensis bv. 1 16M"
"bmel","DK63_1086","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Brucella melitensis bv. 1 16M"
"bmel","DK63_1089","K03431","glmM","phosphoglucosamine mutase","0.6398","0.1673","Brucella melitensis bv. 1 16M"
"bmel","DK63_109","K01139","spoT","GTP diphosphokinase / guanosine-3,5-bis(diphosphate) 3-diphosphatase","0.0609","0.0641","Brucella melitensis bv. 1 16M"
"bmel","DK63_11","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Brucella melitensis bv. 1 16M"
"bmel","DK63_110","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Brucella melitensis bv. 1 16M"
"bmel","DK63_1100","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Brucella melitensis bv. 1 16M"
"bmel","DK63_1101","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Brucella melitensis bv. 1 16M"
"bmel","DK63_1102","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Brucella melitensis bv. 1 16M"
"bmel","DK63_1105","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Brucella melitensis bv. 1 16M"
"bmel","DK63_1108","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Brucella melitensis bv. 1 16M"
"bmel","DK63_1110","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Brucella melitensis bv. 1 16M"
"bmel","DK63_1112","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Brucella melitensis bv. 1 16M"
"bmel","DK63_1115","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Brucella melitensis bv. 1 16M"
"bmel","DK63_1119","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Brucella melitensis bv. 1 16M"
"bmel","DK63_1122","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Brucella melitensis bv. 1 16M"
