"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bthm","BTRA_100","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1000","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1001","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1002","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1003","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1005","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1006","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1009","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1011","K06134","COQ7","ubiquinone biosynthesis monooxygenase Coq7","0.3615","0.1344","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1016","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1017","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Burkholderia thailandensis USAMRU Malaysia #20"
"bthm","BTRA_1018","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Burkholderia thailandensis USAMRU Malaysia #20"
