"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"epo","Epro_0003","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Endomicrobium proavitum"
"epo","Epro_0004","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Endomicrobium proavitum"
"epo","Epro_0005","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Endomicrobium proavitum"
"epo","Epro_0006","K01776","murI","glutamate racemase","0.3599","0.4250","Endomicrobium proavitum"
"epo","Epro_0007","K01448","E3.5.1.28B, amiA, amiB, amiC","N-acetylmuramoyl-L-alanine amidase","0.0606","0.0578","Endomicrobium proavitum"
"epo","Epro_0012","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Endomicrobium proavitum"
"epo","Epro_0013","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Endomicrobium proavitum"
"epo","Epro_0014","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Endomicrobium proavitum"
"epo","Epro_0015","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Endomicrobium proavitum"
"epo","Epro_0016","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Endomicrobium proavitum"
"epo","Epro_0017","K01775","alr","alanine racemase","0.3752","0.4780","Endomicrobium proavitum"
"epo","Epro_0018","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Endomicrobium proavitum"
"epo","Epro_0019","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Endomicrobium proavitum"
"epo","Epro_0020","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Endomicrobium proavitum"
"epo","Epro_0022","K01736","aroC","chorismate synthase","0.1496","0.1733","Endomicrobium proavitum"
"epo","Epro_0023","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Endomicrobium proavitum"
"epo","Epro_0026","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Endomicrobium proavitum"
"epo","Epro_0027","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Endomicrobium proavitum"
"epo","Epro_0032","K00341","nuoL","NADH-quinone oxidoreductase subunit L","0.1184","0.0299","Endomicrobium proavitum"
"epo","Epro_0034","K00339","nuoJ","NADH-quinone oxidoreductase subunit J","0.1184","0.0483","Endomicrobium proavitum"
"epo","Epro_0036","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Endomicrobium proavitum"
"epo","Epro_0040","K00337","nuoH","NADH-quinone oxidoreductase subunit H","0.0936","0.0437","Endomicrobium proavitum"
"epo","Epro_0049","K15987","hppA","K(+)-stimulated pyrophosphate-energized sodium pump","0.0000 ","0.0160","Endomicrobium proavitum"
"epo","Epro_0051","K00858","ppnK, NADK","NAD+ kinase","0.5327","0.4578","Endomicrobium proavitum"
"epo","Epro_0052","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Endomicrobium proavitum"
"epo","Epro_0056","K00946","thiL","thiamine-monophosphate kinase","0.4471","0.2865","Endomicrobium proavitum"
"epo","Epro_0063","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Endomicrobium proavitum"
"epo","Epro_0065","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Endomicrobium proavitum"
"epo","Epro_0066","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Endomicrobium proavitum"
"epo","Epro_0068","K06013","STE24","STE24 endopeptidase","0.0000 ","0.1555","Endomicrobium proavitum"
"epo","Epro_0075","K03274","gmhD, rfaD","ADP-L-glycero-D-manno-heptose 6-epimerase","0.0302","0.0632","Endomicrobium proavitum"
"epo","Epro_0076","K03272","gmhC, hldE, waaE, rfaE","D-beta-D-heptose 7-phosphate kinase / D-beta-D-heptose 1-phosphate adenosyltransferase","0.0824","0.0809","Endomicrobium proavitum"
"epo","Epro_0077","K00979","kdsB","3-deoxy-manno-octulosonate cytidylyltransferase (CMP-KDO synthetase)","0.4649","0.2620","Endomicrobium proavitum"
