"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"acm","AciX9_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Granulicella tundricola"
"acm","AciX9_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Granulicella tundricola"
"acm","AciX9_0013","K07456","mutS2","DNA mismatch repair protein MutS2","0.0000 ","0.0099","Granulicella tundricola"
"acm","AciX9_0017","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Granulicella tundricola"
"acm","AciX9_0020","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Granulicella tundricola"
"acm","AciX9_0023","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Granulicella tundricola"
"acm","AciX9_0024","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Granulicella tundricola"
"acm","AciX9_0027","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Granulicella tundricola"
"acm","AciX9_0028","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Granulicella tundricola"
"acm","AciX9_0033","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Granulicella tundricola"
"acm","AciX9_0044","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Granulicella tundricola"
"acm","AciX9_0048","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Granulicella tundricola"
"acm","AciX9_0053","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Granulicella tundricola"
"acm","AciX9_0056","K00720","UGCG","ceramide glucosyltransferase","0.0000 ","0.0004","Granulicella tundricola"
"acm","AciX9_0065","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Granulicella tundricola"
"acm","AciX9_0074","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Granulicella tundricola"
"acm","AciX9_0075","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Granulicella tundricola"
"acm","AciX9_0076","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Granulicella tundricola"
"acm","AciX9_0077","K02277","coxD, ctaF","cytochrome c oxidase subunit IV","0.0000 ","0.0184","Granulicella tundricola"
"acm","AciX9_0114","K03649","mug","double-stranded uracil-DNA glycosylase","0.0000 ","0.0035","Granulicella tundricola"
"acm","AciX9_0124","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Granulicella tundricola"
"acm","AciX9_0125","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Granulicella tundricola"
"acm","AciX9_0127","K00380","cysJ","sulfite reductase (NADPH) flavoprotein alpha-component","0.0257","0.0191","Granulicella tundricola"
"acm","AciX9_0128","K00366","nirA","ferredoxin-nitrite reductase","0.0071","0.0112","Granulicella tundricola"
"acm","AciX9_0130","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Granulicella tundricola"
"acm","AciX9_0136","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Granulicella tundricola"
"acm","AciX9_0137","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Granulicella tundricola"
"acm","AciX9_0139","K18009","budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Granulicella tundricola"
"acm","AciX9_0152","K00925","ackA","acetate kinase","0.0298","0.0659","Granulicella tundricola"
"acm","AciX9_0156","K01709","rfbG","CDP-glucose 4,6-dehydratase","0.0039","0.0200","Granulicella tundricola"
"acm","AciX9_0157","K00978","rfbF","glucose-1-phosphate cytidylyltransferase","0.0029","0.0072","Granulicella tundricola"
"acm","AciX9_0158","K12452","ascC, ddhC, rfbH","CDP-4-dehydro-6-deoxyglucose reductase, E1","0.0000 ","0.0174","Granulicella tundricola"
"acm","AciX9_0159","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Granulicella tundricola"
"acm","AciX9_0163","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Granulicella tundricola"
"acm","AciX9_0164","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Granulicella tundricola"
"acm","AciX9_0165","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Granulicella tundricola"
"acm","AciX9_0169","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Granulicella tundricola"
"acm","AciX9_0177","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Granulicella tundricola"
"acm","AciX9_0183","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Granulicella tundricola"
"acm","AciX9_0184","K00956","cysN","sulfate adenylyltransferase subunit 1","0.0302","0.0468","Granulicella tundricola"
"acm","AciX9_0185","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Granulicella tundricola"
"acm","AciX9_0190","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Granulicella tundricola"
"acm","AciX9_0191","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Granulicella tundricola"
"acm","AciX9_0192","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Granulicella tundricola"
"acm","AciX9_0197","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Granulicella tundricola"
"acm","AciX9_0199","K05349","bglX","beta-glucosidase","0.0024","0.0063","Granulicella tundricola"
"acm","AciX9_0202","K01182","IMA, malL","oligo-1,6-glucosidase","0.0241","0.0110","Granulicella tundricola"
"acm","AciX9_0205","K01214","ISA, treX","isoamylase","0.0106","0.0117","Granulicella tundricola"
"acm","AciX9_0206","K18139","oprM, emhC, ttgC, cusC, adeK, smeF, mtrE, cmeC, gesC","outer membrane protein, multidrug efflux system","0.0000 ","3.47E-","Granulicella tundricola"
"acm","AciX9_0208","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Granulicella tundricola"
"acm","AciX9_0220","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Granulicella tundricola"
"acm","AciX9_0221","K13015","wbpA","UDP-N-acetyl-D-glucosamine dehydrogenase","0.0071","0.0181","Granulicella tundricola"
"acm","AciX9_0225","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Granulicella tundricola"
"acm","AciX9_0236","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Granulicella tundricola"
"acm","AciX9_0246","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Granulicella tundricola"
"acm","AciX9_0249","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Granulicella tundricola"
"acm","AciX9_0254","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Granulicella tundricola"
"acm","AciX9_0258","K15372","toa","taurine---2-oxoglutarate transaminase","0.0000 ","0.0005","Granulicella tundricola"
"acm","AciX9_0260","K01464","DPYS, dht, hydA","dihydropyrimidinase","0.0000 ","0.0011","Granulicella tundricola"
"acm","AciX9_0263","K17723","preA","dihydropyrimidine dehydrogenase (NAD+) subunit PreA","0.0000 ","0.1545","Granulicella tundricola"
"acm","AciX9_0264","K17722","preT","dihydropyrimidine dehydrogenase (NAD+) subunit PreT","0.0000 ","0.2084","Granulicella tundricola"
"acm","AciX9_0266","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Granulicella tundricola"
"acm","AciX9_0279","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Granulicella tundricola"
"acm","AciX9_0280","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Granulicella tundricola"
"acm","AciX9_0281","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Granulicella tundricola"
"acm","AciX9_0283","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Granulicella tundricola"
"acm","AciX9_0288","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Granulicella tundricola"
"acm","AciX9_0289","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Granulicella tundricola"
"acm","AciX9_0294","K02316","dnaG","DNA primase","0.3877","0.2987","Granulicella tundricola"
"acm","AciX9_0300","K07693","desR","two-component system, NarL family, response regulator DesR","0.0000 ","0.0010","Granulicella tundricola"
"acm","AciX9_0301","K07778","desK","two-component system, NarL family, sensor histidine kinase DesK","0.0000 ","0.0013","Granulicella tundricola"
"acm","AciX9_0306","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Granulicella tundricola"
"acm","AciX9_0310","K00688","PYG, glgP","glycogen phosphorylase","0.0137","0.0350","Granulicella tundricola"
"acm","AciX9_0311","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Granulicella tundricola"
"acm","AciX9_0313","K00852","rbsK, RBKS","ribokinase","0.0015","0.0048","Granulicella tundricola"
"acm","AciX9_0314","K07789","mdtC","multidrug efflux pump","0.0000 ","0.0015","Granulicella tundricola"
"acm","AciX9_0315","K07788","mdtB","multidrug efflux pump","0.0000 ","0.0015","Granulicella tundricola"
"acm","AciX9_0316","K07799","mdtA","membrane fusion protein, multidrug efflux system","0.0000 ","0.0011","Granulicella tundricola"
"acm","AciX9_0318","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Granulicella tundricola"
"acm","AciX9_0319","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Granulicella tundricola"
"acm","AciX9_0320","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Granulicella tundricola"
"acm","AciX9_0322","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Granulicella tundricola"
"acm","AciX9_0323","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Granulicella tundricola"
"acm","AciX9_0324","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Granulicella tundricola"
"acm","AciX9_0330","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Granulicella tundricola"
"acm","AciX9_0332","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Granulicella tundricola"
"acm","AciX9_0333","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Granulicella tundricola"
"acm","AciX9_0340","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Granulicella tundricola"
"acm","AciX9_0350","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Granulicella tundricola"
"acm","AciX9_0356","K03723","mfd","transcription-repair coupling factor (superfamily II helicase)","0.0010","0.0189","Granulicella tundricola"
"acm","AciX9_0367","K03342","pabBC","para-aminobenzoate synthetase / 4-amino-4-deoxychorismate lyase","0.0000 ","0.1423","Granulicella tundricola"
"acm","AciX9_0390","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Granulicella tundricola"
"acm","AciX9_0391","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Granulicella tundricola"
"acm","AciX9_0392","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Granulicella tundricola"
"acm","AciX9_0396","K01595","ppc","phosphoenolpyruvate carboxylase","0.0895","0.1205","Granulicella tundricola"
"acm","AciX9_0399","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Granulicella tundricola"
