"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mgj","MGM1_0010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0090","K00857","tdk, TK","thymidine kinase","0.0402","0.0518","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0120","K00625","E2.3.1.8, pta","phosphate acetyltransferase","0.1122","0.0635","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0130","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0140","K03525","coaX","type III pantothenate kinase","0.4954","0.4088","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0150","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0180","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0190","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0230","K03471","rnhC","ribonuclease HIII","0.0179","0.0806","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0260","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0300","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0330","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0400","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0410","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0420","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0450","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0460","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0470","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0480","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0490","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0500","K01493","comEB","dCMP deaminase","0.1422","0.1520","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0510","K21636","nrdD","ribonucleoside-triphosphate reductase (formate)","0.3500","0.1132","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0530","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0540","K02803","PTS-Nag-EIIB, nagE","PTS system, N-acetylglucosamine-specific IIB component","0.0022","0.0007","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0570","K02564","nagB, GNPDA","glucosamine-6-phosphate deaminase","0.0075","0.0248","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0580","K01443","nagA, AMDHD2","N-acetylglucosamine-6-phosphate deacetylase","0.0053","0.0294","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0620","K01916","nadE","NAD+ synthase","0.6496","0.4952","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0660","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0690","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0700","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0710","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0720","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0730","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0740","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0750","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0760","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0770","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0780","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0790","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0800","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0810","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0820","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0830","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0840","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0850","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0860","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0870","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0880","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0890","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0900","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0910","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0940","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0950","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0960","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Candidatus Mycoplasma girerdii"
"mgj","MGM1_0980","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1000","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1020","K01689","ENO, eno","enolase","0.4306","0.5736","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1030","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1040","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1050","K01937","pyrG, CTPS","CTP synthase","0.7895","0.5413","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1070","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1080","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1130","K01788","nanE","N-acylglucosamine-6-phosphate 2-epimerase","0.0022","0.0205","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1150","K04072","adhE","acetaldehyde dehydrogenase / alcohol dehydrogenase","0.0342","0.0227","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1190","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1270","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1300","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1350","K06187","recR","recombination protein RecR","0.0040","0.0446","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1360","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1370","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1460","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1470","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1520","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1540","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1550","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1600","K02078","acpP","acyl carrier protein","0.4873","0.1020","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1610","K14238","tRNA-Sec","tRNA Sec","0.0000 ","0.2024","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1630","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1660","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1670","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1680","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1690","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1750","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1760","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1780","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1810","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1820","K00259","ald","alanine dehydrogenase","0.3500","0.2236","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1830","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1900","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1920","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Candidatus Mycoplasma girerdii"
"mgj","MGM1_1950","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Candidatus Mycoplasma girerdii"
"mgj","MGM1_2000","K01893","NARS, asnS","asparaginyl-tRNA synthetase","0.2860","0.2797","Candidatus Mycoplasma girerdii"
"mgj","MGM1_2010","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Candidatus Mycoplasma girerdii"
"mgj","MGM1_2020","K00995","pgsA, PGS1","CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase","0.5261","0.1601","Candidatus Mycoplasma girerdii"
"mgj","MGM1_2070","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Candidatus Mycoplasma girerdii"
"mgj","MGM1_2090","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Candidatus Mycoplasma girerdii"
