"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rde","RD1_0003","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Roseobacter denitrificans"
"rde","RD1_0009","K00305","soxG","sarcosine oxidase, subunit gamma","0.0000 ","0.0002","Roseobacter denitrificans"
"rde","RD1_0010","K00302","soxA","sarcosine oxidase, subunit alpha","0.0000 ","0.0010","Roseobacter denitrificans"
"rde","RD1_0011","K00304","soxD","sarcosine oxidase, subunit delta","0.0000 ","0.0002","Roseobacter denitrificans"
"rde","RD1_0012","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Roseobacter denitrificans"
"rde","RD1_0013","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Roseobacter denitrificans"
"rde","RD1_0014","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Roseobacter denitrificans"
"rde","RD1_0015","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Roseobacter denitrificans"
"rde","RD1_0017","K19191","mabO","4-methylaminobutanoate oxidase (formaldehyde-forming)","0.0000 ","0.1727","Roseobacter denitrificans"
"rde","RD1_0018","K00547","mmuM, BHMT2","homocysteine S-methyltransferase","0.0887","0.0381","Roseobacter denitrificans"
"rde","RD1_0019","K00315","DMGDH","dimethylglycine dehydrogenase","0.0000 ","0.0002","Roseobacter denitrificans"
"rde","RD1_0024","K08968","msrC","L-methionine (R)-S-oxide reductase","0.0000 ","0.0131","Roseobacter denitrificans"
"rde","RD1_0025","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Roseobacter denitrificans"
"rde","RD1_0028","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Roseobacter denitrificans"
"rde","RD1_0035","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Roseobacter denitrificans"
"rde","RD1_0036","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Roseobacter denitrificans"
"rde","RD1_0041","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Roseobacter denitrificans"
"rde","RD1_0043","K01497","ribA, RIB1","GTP cyclohydrolase II","0.4227","0.3180","Roseobacter denitrificans"
"rde","RD1_0047","K08720","ompU","outer membrane protein OmpU","0.0000 ","0.0001","Roseobacter denitrificans"
"rde","RD1_0049","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Roseobacter denitrificans"
"rde","RD1_0052","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Roseobacter denitrificans"
