"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vcy","IX92_00030","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Vibrio coralliilyticus RE98"
"vcy","IX92_00035","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Vibrio coralliilyticus RE98"
"vcy","IX92_00040","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Vibrio coralliilyticus RE98"
"vcy","IX92_00045","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Vibrio coralliilyticus RE98"
"vcy","IX92_00050","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Vibrio coralliilyticus RE98"
"vcy","IX92_00055","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Vibrio coralliilyticus RE98"
"vcy","IX92_00060","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Vibrio coralliilyticus RE98"
"vcy","IX92_00065","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Vibrio coralliilyticus RE98"
"vcy","IX92_00070","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Vibrio coralliilyticus RE98"
"vcy","IX92_00080","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Vibrio coralliilyticus RE98"
"vcy","IX92_00100","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Vibrio coralliilyticus RE98"
"vcy","IX92_00105","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Vibrio coralliilyticus RE98"
"vcy","IX92_00120","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Vibrio coralliilyticus RE98"
"vcy","IX92_00125","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Vibrio coralliilyticus RE98"
"vcy","IX92_00130","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00135","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00140","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00145","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00150","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Vibrio coralliilyticus RE98"
"vcy","IX92_00155","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Vibrio coralliilyticus RE98"
"vcy","IX92_00160","K14221","tRNA-Asp","tRNA Asp","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00165","K14235","tRNA-Trp","tRNA Trp","0.0060","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00180","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Vibrio coralliilyticus RE98"
"vcy","IX92_00185","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Vibrio coralliilyticus RE98"
"vcy","IX92_00190","K03148","thiF","sulfur carrier protein ThiS adenylyltransferase","0.0000 ","0.1089","Vibrio coralliilyticus RE98"
"vcy","IX92_00195","K03154","thiS","sulfur carrier protein","0.0551","0.0894","Vibrio coralliilyticus RE98"
"vcy","IX92_00200","K03149","thiG","thiazole synthase","0.1086","0.1495","Vibrio coralliilyticus RE98"
"vcy","IX92_00205","K03150","thiH","2-iminoacetate synthase","0.0000 ","0.0811","Vibrio coralliilyticus RE98"
"vcy","IX92_00315","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Vibrio coralliilyticus RE98"
"vcy","IX92_00330","K03116","tatA","sec-independent protein translocase protein TatA","0.0206","0.0739","Vibrio coralliilyticus RE98"
"vcy","IX92_00335","K03117","tatB","sec-independent protein translocase protein TatB","0.0131","0.0739","Vibrio coralliilyticus RE98"
"vcy","IX92_00340","K03118","tatC","sec-independent protein translocase protein TatC","0.0584","0.1144","Vibrio coralliilyticus RE98"
"vcy","IX92_00350","K01698","hemB, ALAD","porphobilinogen synthase","0.3579","0.2014","Vibrio coralliilyticus RE98"
"vcy","IX92_00360","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Vibrio coralliilyticus RE98"
"vcy","IX92_00390","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Vibrio coralliilyticus RE98"
"vcy","IX92_00400","K00053","ilvC","ketol-acid reductoisomerase","0.0563","0.1147","Vibrio coralliilyticus RE98"
"vcy","IX92_00410","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Vibrio coralliilyticus RE98"
"vcy","IX92_00415","K03585","acrA, mexA, adeI, smeD, mtrC, cmeA","membrane fusion protein, multidrug efflux system","0.0015","0.0094","Vibrio coralliilyticus RE98"
"vcy","IX92_00420","K18136","acrR","TetR/AcrR family transcriptional regulator, multidrug resistance operon repressor","0.0000 ","0.0001","Vibrio coralliilyticus RE98"
"vcy","IX92_00435","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00440","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00445","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00450","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00455","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Vibrio coralliilyticus RE98"
"vcy","IX92_00460","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Vibrio coralliilyticus RE98"
"vcy","IX92_00465","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Vibrio coralliilyticus RE98"
"vcy","IX92_00470","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Vibrio coralliilyticus RE98"
"vcy","IX92_00475","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Vibrio coralliilyticus RE98"
"vcy","IX92_00520","K00383","GSR, gor","glutathione reductase (NADPH)","0.0125","0.1203","Vibrio coralliilyticus RE98"
"vcy","IX92_00555","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Vibrio coralliilyticus RE98"
"vcy","IX92_00570","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Vibrio coralliilyticus RE98"
"vcy","IX92_00590","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Vibrio coralliilyticus RE98"
"vcy","IX92_00605","K01524","ppx-gppA","exopolyphosphatase / guanosine-5-triphosphate,3-diphosphate pyrophosphatase","0.0111","0.0535","Vibrio coralliilyticus RE98"
"vcy","IX92_00610","K03732","rhlB","ATP-dependent RNA helicase RhlB","0.0026","0.0313","Vibrio coralliilyticus RE98"
