"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rpha","AMC79_CH00003","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Rhizobium phaseoli"
"rpha","AMC79_CH00004","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Rhizobium phaseoli"
"rpha","AMC79_CH00005","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Rhizobium phaseoli"
"rpha","AMC79_CH00006","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Rhizobium phaseoli"
"rpha","AMC79_CH00017","K05973","phaZ","poly(3-hydroxybutyrate) depolymerase","0.0035","0.0026","Rhizobium phaseoli"
"rpha","AMC79_CH00020","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Rhizobium phaseoli"
"rpha","AMC79_CH00021","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Rhizobium phaseoli"
"rpha","AMC79_CH00022","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Rhizobium phaseoli"
"rpha","AMC79_CH00023","K01963","accD","acetyl-CoA carboxylase carboxyl transferase subunit beta","0.6626","0.5064","Rhizobium phaseoli"
"rpha","AMC79_CH00024","K11754","folC","dihydrofolate synthase / folylpolyglutamate synthase","0.5987","0.4070","Rhizobium phaseoli"
"rpha","AMC79_CH00030","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Rhizobium phaseoli"
"rpha","AMC79_CH00031","K07102","amgK","anomeric MurNAc/GlcNAc kinase","0.0024","0.0203","Rhizobium phaseoli"
"rpha","AMC79_CH00033","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Rhizobium phaseoli"
"rpha","AMC79_CH00035","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Rhizobium phaseoli"
"rpha","AMC79_CH00037","K14980","chvG","two-component system, OmpR family, sensor histidine kinase ChvG","0.0179","0.0013","Rhizobium phaseoli"
"rpha","AMC79_CH00038","K14981","chvI","two-component system, OmpR family, response regulator ChvI","0.0716","0.0028","Rhizobium phaseoli"
"rpha","AMC79_CH00039","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Rhizobium phaseoli"
"rpha","AMC79_CH00042","K00867","coaA","type I pantothenate kinase","0.5073","0.3107","Rhizobium phaseoli"
"rpha","AMC79_CH00043","K01523","hisE","phosphoribosyl-ATP pyrophosphohydrolase","0.0887","0.0604","Rhizobium phaseoli"
