"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ess","ATZ33_00005","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Enterococcus silesiacus"
"ess","ATZ33_00075","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Enterococcus silesiacus"
"ess","ATZ33_00080","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Enterococcus silesiacus"
"ess","ATZ33_00090","K15657","srfATE, srfAD, lchAD","external thioesterase TEII","0.0000 ","0.0004","Enterococcus silesiacus"
"ess","ATZ33_00100","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Enterococcus silesiacus"
"ess","ATZ33_00170","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Enterococcus silesiacus"
"ess","ATZ33_00175","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Enterococcus silesiacus"
"ess","ATZ33_00185","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Enterococcus silesiacus"
"ess","ATZ33_00195","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Enterococcus silesiacus"
"ess","ATZ33_00200","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Enterococcus silesiacus"
"ess","ATZ33_00205","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Enterococcus silesiacus"
"ess","ATZ33_00210","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Enterococcus silesiacus"
"ess","ATZ33_00230","K19975","mntC","manganese/zinc transport system substrate-binding protein","0.0000 ","0.0067","Enterococcus silesiacus"
"ess","ATZ33_00235","K19976","mntB","manganese/zinc transport system permease protein","0.0000 ","0.0058","Enterococcus silesiacus"
"ess","ATZ33_00240","K19973","mntA","manganese/zinc transport system ATP-binding protein","0.0000 ","0.0053","Enterococcus silesiacus"
"ess","ATZ33_00250","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Enterococcus silesiacus"
"ess","ATZ33_00260","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Enterococcus silesiacus"
"ess","ATZ33_00275","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Enterococcus silesiacus"
"ess","ATZ33_00315","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Enterococcus silesiacus"
"ess","ATZ33_00320","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Enterococcus silesiacus"
"ess","ATZ33_00325","K16013","cydD","ATP-binding cassette, subfamily C, bacterial CydD","0.0018","0.0093","Enterococcus silesiacus"
"ess","ATZ33_00330","K16012","cydC","ATP-binding cassette, subfamily C, bacterial CydC","0.0302","0.0240","Enterococcus silesiacus"
"ess","ATZ33_00335","K00805","hepST","heptaprenyl diphosphate synthase","0.0051","0.2081","Enterococcus silesiacus"
"ess","ATZ33_00340","K02548","menA","1,4-dihydroxy-2-naphthoate octaprenyltransferase","0.0722","0.0758","Enterococcus silesiacus"
"ess","ATZ33_00345","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Enterococcus silesiacus"
"ess","ATZ33_00365","K11635","yxdL","putative ABC transport system ATP-binding protein","0.0000 ","0.0186","Enterococcus silesiacus"
"ess","ATZ33_00370","K11636","yxdM","putative ABC transport system permease protein","0.0000 ","0.0007","Enterococcus silesiacus"
"ess","ATZ33_00415","K03476","ulaG","L-ascorbate 6-phosphate lactonase","0.0000 ","0.0000 ","Enterococcus silesiacus"
"ess","ATZ33_00420","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Enterococcus silesiacus"
"ess","ATZ33_00425","K03475","PTS-Ula-EIIC, ulaA, sgaT","PTS system, ascorbate-specific IIC component","0.0026","0.0060","Enterococcus silesiacus"
"ess","ATZ33_00430","K02822","PTS-Ula-EIIB, ulaB, sgaB","PTS system, ascorbate-specific IIB component","0.0026","0.0060","Enterococcus silesiacus"
"ess","ATZ33_00435","K03078","ulaD, sgaH","3-dehydro-L-gulonate-6-phosphate decarboxylase","0.0000 ","0.0000 ","Enterococcus silesiacus"
"ess","ATZ33_00440","K03079","ulaE, sgaU","L-ribulose-5-phosphate 3-epimerase","0.0000 ","0.0000 ","Enterococcus silesiacus"
"ess","ATZ33_00445","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Enterococcus silesiacus"
"ess","ATZ33_00495","K00925","ackA","acetate kinase","0.0298","0.0659","Enterococcus silesiacus"
"ess","ATZ33_00520","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Enterococcus silesiacus"
"ess","ATZ33_00540","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Enterococcus silesiacus"
"ess","ATZ33_00545","K00951","relA","GTP pyrophosphokinase","0.0198","0.0641","Enterococcus silesiacus"
"ess","ATZ33_00560","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Enterococcus silesiacus"
"ess","ATZ33_00570","K01633","folB","dihydroneopterin aldolase / 7,8-dihydroneopterin epimerase","0.4583","0.2731","Enterococcus silesiacus"
"ess","ATZ33_00575","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Enterococcus silesiacus"
"ess","ATZ33_00585","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Enterococcus silesiacus"
"ess","ATZ33_00590","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Enterococcus silesiacus"
"ess","ATZ33_00595","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Enterococcus silesiacus"
"ess","ATZ33_00600","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Enterococcus silesiacus"
"ess","ATZ33_00615","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Enterococcus silesiacus"
"ess","ATZ33_00620","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Enterococcus silesiacus"
"ess","ATZ33_00635","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Enterococcus silesiacus"
"ess","ATZ33_00640","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Enterococcus silesiacus"
"ess","ATZ33_00645","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Enterococcus silesiacus"
"ess","ATZ33_00650","K01689","ENO, eno","enolase","0.4306","0.5736","Enterococcus silesiacus"
"ess","ATZ33_00660","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Enterococcus silesiacus"
"ess","ATZ33_00770","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Enterococcus silesiacus"
"ess","ATZ33_00855","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Enterococcus silesiacus"
"ess","ATZ33_00860","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Enterococcus silesiacus"
"ess","ATZ33_00865","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Enterococcus silesiacus"
"ess","ATZ33_00875","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Enterococcus silesiacus"
"ess","ATZ33_00920","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Enterococcus silesiacus"
