"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"emn","M876_00005","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Elizabethkingia anophelis FMS-007"
"emn","M876_00010","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Elizabethkingia anophelis FMS-007"
"emn","M876_00020","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Elizabethkingia anophelis FMS-007"
"emn","M876_00025","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Elizabethkingia anophelis FMS-007"
"emn","M876_00070","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Elizabethkingia anophelis FMS-007"
"emn","M876_00085","K00800","aroA","3-phosphoshikimate 1-carboxyvinyltransferase","0.1299","0.1579","Elizabethkingia anophelis FMS-007"
"emn","M876_00120","K01159","ruvC","crossover junction endodeoxyribonuclease RuvC","0.0198","0.0563","Elizabethkingia anophelis FMS-007"
"emn","M876_00195","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Elizabethkingia anophelis FMS-007"
"emn","M876_00200","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Elizabethkingia anophelis FMS-007"
"emn","M876_00205","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Elizabethkingia anophelis FMS-007"
"emn","M876_00220","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Elizabethkingia anophelis FMS-007"
"emn","M876_00225","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Elizabethkingia anophelis FMS-007"
"emn","M876_00235","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Elizabethkingia anophelis FMS-007"
"emn","M876_00240","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Elizabethkingia anophelis FMS-007"
"emn","M876_00280","K00819","rocD, OAT","ornithine--oxo-acid transaminase","0.0044","0.0191","Elizabethkingia anophelis FMS-007"
"emn","M876_00285","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Elizabethkingia anophelis FMS-007"
"emn","M876_00290","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Elizabethkingia anophelis FMS-007"
"emn","M876_00295","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Elizabethkingia anophelis FMS-007"
"emn","M876_00305","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Elizabethkingia anophelis FMS-007"
"emn","M876_00310","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Elizabethkingia anophelis FMS-007"
"emn","M876_00325","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Elizabethkingia anophelis FMS-007"
"emn","M876_00330","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Elizabethkingia anophelis FMS-007"
"emn","M876_00335","K06881","nrnA","bifunctional oligoribonuclease and PAP phosphatase NrnA","0.1122","0.0407","Elizabethkingia anophelis FMS-007"
"emn","M876_00380","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Elizabethkingia anophelis FMS-007"
"emn","M876_00390","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Elizabethkingia anophelis FMS-007"
"emn","M876_00420","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Elizabethkingia anophelis FMS-007"
"emn","M876_00440","K14226","tRNA-His","tRNA His","0.0000 ","0.2024","Elizabethkingia anophelis FMS-007"
"emn","M876_00470","K18889","mdlA, smdA","ATP-binding cassette, subfamily B, multidrug efflux pump","0.0000 ","0.0165","Elizabethkingia anophelis FMS-007"
"emn","M876_00485","K03210","yajC","preprotein translocase subunit YajC","0.1110","0.3272","Elizabethkingia anophelis FMS-007"
"emn","M876_00490","K00226","pyrD","dihydroorotate dehydrogenase (fumarate)","0.0824","0.1372","Elizabethkingia anophelis FMS-007"
"emn","M876_00495","K01876","DARS, aspS","aspartyl-tRNA synthetase","0.6601","0.5571","Elizabethkingia anophelis FMS-007"
"emn","M876_00540","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Elizabethkingia anophelis FMS-007"
"emn","M876_00550","K00241","sdhC, frdC","succinate dehydrogenase / fumarate reductase, cytochrome b subunit","0.2684","0.2467","Elizabethkingia anophelis FMS-007"
"emn","M876_00555","K00239","sdhA, frdA","succinate dehydrogenase / fumarate reductase, flavoprotein subunit","0.2684","0.2219","Elizabethkingia anophelis FMS-007"
"emn","M876_00560","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Elizabethkingia anophelis FMS-007"
"emn","M876_00585","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Elizabethkingia anophelis FMS-007"
"emn","M876_00600","K03551","ruvB","holliday junction DNA helicase RuvB","0.0625","0.1054","Elizabethkingia anophelis FMS-007"
"emn","M876_00605","K01468","hutI, AMDHD1","imidazolonepropionase","0.0000 ","0.0021","Elizabethkingia anophelis FMS-007"
"emn","M876_00610","K01479","hutG","formiminoglutamase","0.0000 ","0.0021","Elizabethkingia anophelis FMS-007"
"emn","M876_00615","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Elizabethkingia anophelis FMS-007"
"emn","M876_00625","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Elizabethkingia anophelis FMS-007"
"emn","M876_00640","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Elizabethkingia anophelis FMS-007"
"emn","M876_00645","K02078","acpP","acyl carrier protein","0.4873","0.1020","Elizabethkingia anophelis FMS-007"
"emn","M876_00650","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Elizabethkingia anophelis FMS-007"
"emn","M876_00655","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Elizabethkingia anophelis FMS-007"
"emn","M876_00660","K00705","malQ","4-alpha-glucanotransferase","0.0144","0.0200","Elizabethkingia anophelis FMS-007"
"emn","M876_00685","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Elizabethkingia anophelis FMS-007"
"emn","M876_00705","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Elizabethkingia anophelis FMS-007"
