"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"hgi","ABY42_00010","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Haloferax gibbonsii"
"hgi","ABY42_00015","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Haloferax gibbonsii"
"hgi","ABY42_00035","K00928","lysC","aspartate kinase","0.3479","0.4527","Haloferax gibbonsii"
"hgi","ABY42_00040","K01667","tnaA","tryptophanase","0.0000 ","0.0000 ","Haloferax gibbonsii"
"hgi","ABY42_00050","K11176","purO","IMP cyclohydrolase","0.1728","0.0586","Haloferax gibbonsii"
"hgi","ABY42_00055","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Haloferax gibbonsii"
"hgi","ABY42_00095","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Haloferax gibbonsii"
"hgi","ABY42_00100","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Haloferax gibbonsii"
"hgi","ABY42_00105","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Haloferax gibbonsii"
"hgi","ABY42_00115","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Haloferax gibbonsii"
"hgi","ABY42_00120","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Haloferax gibbonsii"
"hgi","ABY42_00125","K02106","atoE","short-chain fatty acids transporter","0.0031","0.0030","Haloferax gibbonsii"
"hgi","ABY42_00140","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Haloferax gibbonsii"
"hgi","ABY42_00185","K10844","ERCC2, XPD","DNA excision repair protein ERCC-2","0.0000 ","0.0203","Haloferax gibbonsii"
"hgi","ABY42_00195","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Haloferax gibbonsii"
"hgi","ABY42_00200","K05831","lysK, argE","LysW-gamma-L-lysine/LysW-L-ornithine carboxypeptidase","0.0000 ","0.0824","Haloferax gibbonsii"
"hgi","ABY42_00205","K05830","lysJ, argD","LysW-gamma-L-lysine/LysW-L-ornithine aminotransferase","0.1421","0.0658","Haloferax gibbonsii"
"hgi","ABY42_00210","K05828","lysZ, argB","LysW-gamma-L-alpha-aminoadipate/LysW-L-glutamate kinase","0.1421","0.0813","Haloferax gibbonsii"
"hgi","ABY42_00215","K05829","lysY, argC","LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase","0.1421","0.0813","Haloferax gibbonsii"
"hgi","ABY42_00220","K05827","lysX","[lysine-biosynthesis-protein LysW]---L-2-aminoadipate ligase","0.0000 ","0.0060","Haloferax gibbonsii"
"hgi","ABY42_00225","K05826","lysW","alpha-aminoadipate/glutamate carrier protein LysW","0.0000 ","0.0708","Haloferax gibbonsii"
"hgi","ABY42_00230","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Haloferax gibbonsii"
