"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sbs","Sbal117_0001","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Shewanella baltica OS117"
"sbs","Sbal117_0002","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Shewanella baltica OS117"
"sbs","Sbal117_0003","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Shewanella baltica OS117"
"sbs","Sbal117_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Shewanella baltica OS117"
"sbs","Sbal117_0006","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Shewanella baltica OS117"
"sbs","Sbal117_0013","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Shewanella baltica OS117"
"sbs","Sbal117_0014","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Shewanella baltica OS117"
"sbs","Sbal117_0015","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Shewanella baltica OS117"
"sbs","Sbal117_0018","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Shewanella baltica OS117"
"sbs","Sbal117_0020","K00632","fadA, fadI","acetyl-CoA acyltransferase","0.0067","0.0198","Shewanella baltica OS117"
"sbs","Sbal117_0021","K01825","fadB","3-hydroxyacyl-CoA dehydrogenase / enoyl-CoA hydratase / 3-hydroxybutyryl-CoA epimerase / enoyl-CoA isomerase","0.0106","0.0147","Shewanella baltica OS117"
"sbs","Sbal117_0025","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Shewanella baltica OS117"
"sbs","Sbal117_0027","K00230","hemG","menaquinone-dependent protoporphyrinogen oxidase","0.1270","0.0403","Shewanella baltica OS117"
"sbs","Sbal117_0031","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Shewanella baltica OS117"
"sbs","Sbal117_0038","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Shewanella baltica OS117"
"sbs","Sbal117_0040","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Shewanella baltica OS117"
"sbs","Sbal117_0044","K01048","pldB","lysophospholipase","0.0022","0.0366","Shewanella baltica OS117"
"sbs","Sbal117_0046","K01488","add, ADA","adenosine deaminase","0.0022","0.0066","Shewanella baltica OS117"
"sbs","Sbal117_0047","K02495","hemN, hemZ","oxygen-independent coproporphyrinogen III oxidase","0.3500","0.1348","Shewanella baltica OS117"
"sbs","Sbal117_0053","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Shewanella baltica OS117"
"sbs","Sbal117_0056","K02439","glpE","thiosulfate sulfurtransferase","0.0031","0.0090","Shewanella baltica OS117"
"sbs","Sbal117_0057","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Shewanella baltica OS117"
"sbs","Sbal117_0058","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Shewanella baltica OS117"
"sbs","Sbal117_0060","K02527","kdtA, waaA","3-deoxy-D-manno-octulosonic-acid transferase","0.5052","0.2548","Shewanella baltica OS117"
"sbs","Sbal117_0061","K11211","kdkA","3-deoxy-D-manno-octulosonic acid kinase","0.0060","0.0606","Shewanella baltica OS117"
"sbs","Sbal117_0067","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Shewanella baltica OS117"
"sbs","Sbal117_0068","K00954","E2.7.7.3A, coaD, kdtB","pantetheine-phosphate adenylyltransferase","0.5327","0.4431","Shewanella baltica OS117"
"sbs","Sbal117_0070","K08679","E5.1.3.6","UDP-glucuronate 4-epimerase","0.0035","0.0200","Shewanella baltica OS117"
"sbs","Sbal117_0071","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Shewanella baltica OS117"
"sbs","Sbal117_0075","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Shewanella baltica OS117"
"sbs","Sbal117_0077","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Shewanella baltica OS117"
"sbs","Sbal117_0078","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Shewanella baltica OS117"
