"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"btei","WS51_00030","K00639","kbl, GCAT","glycine C-acetyltransferase","0.0021","0.0164","Burkholderia territorii"
"btei","WS51_00035","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Burkholderia territorii"
"btei","WS51_00050","K07246","ttuC, dmlA","tartrate dehydrogenase/decarboxylase / D-malate dehydrogenase","0.0000 ","0.0301","Burkholderia territorii"
"btei","WS51_00060","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Burkholderia territorii"
"btei","WS51_00080","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Burkholderia territorii"
"btei","WS51_00085","K01574","adc","acetoacetate decarboxylase","0.0000 ","0.0000 ","Burkholderia territorii"
"btei","WS51_00090","K19302","bcrC","undecaprenyl-diphosphatase","0.0000 ","0.0619","Burkholderia territorii"
"btei","WS51_00135","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Burkholderia territorii"
"btei","WS51_00220","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Burkholderia territorii"
"btei","WS51_00230","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Burkholderia territorii"
"btei","WS51_00240","K00481","pobA","p-hydroxybenzoate 3-monooxygenase","0.0000 ","0.0310","Burkholderia territorii"
"btei","WS51_00245","K01031","pcaI","3-oxoadipate CoA-transferase, alpha subunit","0.0051","0.0012","Burkholderia territorii"
"btei","WS51_00250","K01032","pcaJ","3-oxoadipate CoA-transferase, beta subunit","0.0051","0.0012","Burkholderia territorii"
"btei","WS51_00255","K01857","pcaB","3-carboxy-cis,cis-muconate cycloisomerase","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00260","K01055","pcaD","3-oxoadipate enol-lactonase","0.0000 ","0.0032","Burkholderia territorii"
"btei","WS51_00265","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Burkholderia territorii"
"btei","WS51_00290","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Burkholderia territorii"
"btei","WS51_00325","K01760","metC","cystathionine beta-lyase","0.3447","0.2232","Burkholderia territorii"
"btei","WS51_00465","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Burkholderia territorii"
"btei","WS51_00510","K16249","dmpK, poxA","phenol hydroxylase P0 protein","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00515","K16243","dmpL, poxC","Phenol hydroxylase P1 protein","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00520","K16244","dmpM, poxB","phenol hydroxylase P2 protein","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00525","K16242","dmpN, poxD","phenol hydroxylase P3 protein","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00530","K16245","dmpO, poxE","phenol hydroxylase P4 protein","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00535","K16246","dmpP, poxF","phenol hydroxylase P5 protein","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00545","K00446","dmpB, xylE","catechol 2,3-dioxygenase","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00555","K10217","dmpC, xylG, praB","aminomuconate-semialdehyde/2-hydroxymuconate-6-semialdehyde dehydrogenase","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00560","K18364","bphH, xylJ, tesE","2-oxopent-4-enoate/cis-2-oxohex-4-enoate hydratase","0.0000 ","0.0269","Burkholderia territorii"
"btei","WS51_00565","K18366","bphJ, xylQ, nahO, tesF","acetaldehyde/propanal dehydrogenase","0.0286","0.0048","Burkholderia territorii"
"btei","WS51_00570","K18365","bphI, xylK, nahM, tesG","4-hydroxy-2-oxovalerate/4-hydroxy-2-oxohexanoate aldolase","0.0000 ","0.0122","Burkholderia territorii"
"btei","WS51_00575","K01617","dmpH, xylI, nahK","2-oxo-3-hexenedioate decarboxylase","0.0000 ","0.0269","Burkholderia territorii"
"btei","WS51_00580","K01821","praC, xylH","4-oxalocrotonate tautomerase","0.0192","0.0185","Burkholderia territorii"
"btei","WS51_00585","K10216","dmpD, xylF","2-hydroxymuconate-semialdehyde hydrolase","0.0000 ","0.0203","Burkholderia territorii"
"btei","WS51_00615","K00116","mqo","malate dehydrogenase (quinone)","0.0770","0.0452","Burkholderia territorii"
"btei","WS51_00635","K20277","bcl","mannose-binding lectin","0.0000 ","0.0207","Burkholderia territorii"
"btei","WS51_00640","K20277","bcl","mannose-binding lectin","0.0000 ","0.0207","Burkholderia territorii"
"btei","WS51_00725","K03787","surE","5-nucleotidase","0.0584","0.0906","Burkholderia territorii"
