"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psf","PSE_0009","K08484","PTS-EI.PTSP, ptsP","phosphotransferase system, enzyme I, PtsP","0.0000 ","0.0020","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0010","K00928","lysC","aspartate kinase","0.3479","0.4527","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0011","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0022","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0024","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0030","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0031","K00529","hcaD","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin reductase component","0.0127","0.0063","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0032","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0035","K14448","mcd","(2S)-methylsuccinyl-CoA dehydrogenase","0.0000 ","0.0023","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0040","K10804","tesA","acyl-CoA thioesterase I","0.0000 ","0.0033","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0052","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0057","K01758","CTH","cystathionine gamma-lyase","0.4571","0.2283","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0062","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0068","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0069","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0073","K09882","cobS","cobaltochelatase CobS","0.0355","0.0302","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0074","K09883","cobT","cobaltochelatase CobT","0.0157","0.0483","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0077","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0080","K01962","accA","acetyl-CoA carboxylase carboxyl transferase subunit alpha","0.6626","0.6603","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0084","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0085","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0086","K00019","E1.1.1.30, bdh","3-hydroxybutyrate dehydrogenase","0.0000 ","0.0294","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0091","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0110","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0112","K02000","proV","glycine betaine/proline transport system ATP-binding protein","0.0000 ","0.0053","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0113","K02001","proW","glycine betaine/proline transport system permease protein","0.0000 ","0.0053","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0114","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0115","K14446","ccr","crotonyl-CoA carboxylase/reductase","0.0000 ","0.0011","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0116","K14447","ecm","ethylmalonyl-CoA mutase","0.0000 ","0.0000 ","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0121","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0133","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0134","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0145","K00220","tyrC","cyclohexadieny/prephenate dehydrogenase","0.1422","0.0517","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0146","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0148","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0151","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0153","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0165","K10764","metZ","O-succinylhomoserine sulfhydrylase","0.0464","0.0936","Pseudovibrio sp. FO-BEG1"
"psf","PSE_0166","K01494","dcd","dCTP deaminase","0.3149","0.2584","Pseudovibrio sp. FO-BEG1"
