"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"eoc","CE10_0001","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Escherichia coli O7:K1 CE10"
"eoc","CE10_0002","K00872","thrB1","homoserine kinase","0.0895","0.1017","Escherichia coli O7:K1 CE10"
"eoc","CE10_0003","K01733","thrC","threonine synthase","0.1110","0.1922","Escherichia coli O7:K1 CE10"
"eoc","CE10_0007","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Escherichia coli O7:K1 CE10"
"eoc","CE10_0008","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Escherichia coli O7:K1 CE10"
"eoc","CE10_0012","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Escherichia coli O7:K1 CE10"
"eoc","CE10_0025","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Escherichia coli O7:K1 CE10"
"eoc","CE10_0026","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Escherichia coli O7:K1 CE10"
"eoc","CE10_0027","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Escherichia coli O7:K1 CE10"
"eoc","CE10_0028","K03101","lspA","signal peptidase II","0.2338","0.2223","Escherichia coli O7:K1 CE10"
"eoc","CE10_0030","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Escherichia coli O7:K1 CE10"
"eoc","CE10_0032","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Escherichia coli O7:K1 CE10"
"eoc","CE10_0033","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Escherichia coli O7:K1 CE10"
"eoc","CE10_0034","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Escherichia coli O7:K1 CE10"
"eoc","CE10_0049","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Escherichia coli O7:K1 CE10"
"eoc","CE10_0052","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Escherichia coli O7:K1 CE10"
"eoc","CE10_0055","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Escherichia coli O7:K1 CE10"
"eoc","CE10_0062","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Escherichia coli O7:K1 CE10"
"eoc","CE10_0063","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Escherichia coli O7:K1 CE10"
"eoc","CE10_0064","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Escherichia coli O7:K1 CE10"
"eoc","CE10_0069","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Escherichia coli O7:K1 CE10"
"eoc","CE10_0070","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Escherichia coli O7:K1 CE10"
"eoc","CE10_0071","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Escherichia coli O7:K1 CE10"
"eoc","CE10_0074","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Escherichia coli O7:K1 CE10"
"eoc","CE10_0075","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Escherichia coli O7:K1 CE10"
"eoc","CE10_0076","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Escherichia coli O7:K1 CE10"
"eoc","CE10_0077","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Escherichia coli O7:K1 CE10"
"eoc","CE10_0079","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Escherichia coli O7:K1 CE10"
"eoc","CE10_0080","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Escherichia coli O7:K1 CE10"
"eoc","CE10_0086","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Escherichia coli O7:K1 CE10"
"eoc","CE10_0087","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Escherichia coli O7:K1 CE10"
"eoc","CE10_0088","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Escherichia coli O7:K1 CE10"
"eoc","CE10_0089","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Escherichia coli O7:K1 CE10"
"eoc","CE10_0090","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Escherichia coli O7:K1 CE10"
"eoc","CE10_0092","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Escherichia coli O7:K1 CE10"
"eoc","CE10_0093","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Escherichia coli O7:K1 CE10"
"eoc","CE10_0094","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Escherichia coli O7:K1 CE10"
"eoc","CE10_0098","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Escherichia coli O7:K1 CE10"
"eoc","CE10_0099","K13301","secM","secretion monitor","0.0051","0.0794","Escherichia coli O7:K1 CE10"
"eoc","CE10_0100","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Escherichia coli O7:K1 CE10"
"eoc","CE10_0104","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Escherichia coli O7:K1 CE10"
"eoc","CE10_0105","K00364","E1.7.1.7, guaC","GMP reductase","0.0000 ","0.0331","Escherichia coli O7:K1 CE10"
"eoc","CE10_0109","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Escherichia coli O7:K1 CE10"
"eoc","CE10_0114","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Escherichia coli O7:K1 CE10"
"eoc","CE10_0116","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Escherichia coli O7:K1 CE10"
"eoc","CE10_0118","K01682","acnB","aconitate hydratase 2 / 2-methylisocitrate dehydratase","0.1854","0.1720","Escherichia coli O7:K1 CE10"
"eoc","CE10_0120","K01611","speD, AMD1","S-adenosylmethionine decarboxylase","0.0000 ","0.0000 ","Escherichia coli O7:K1 CE10"
"eoc","CE10_0121","K00797","speE, SRM","spermidine synthase","0.0000 ","0.0000 ","Escherichia coli O7:K1 CE10"
"eoc","CE10_0124","K00117","gcd","quinoprotein glucose dehydrogenase","0.0029","0.0064","Escherichia coli O7:K1 CE10"
"eoc","CE10_0125","K00760","hprT, hpt, HPRT1","hypoxanthine phosphoribosyltransferase","0.1815","0.3313","Escherichia coli O7:K1 CE10"
"eoc","CE10_0126","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Escherichia coli O7:K1 CE10"
"eoc","CE10_0132","K01579","panD","aspartate 1-decarboxylase","0.1399","0.1934","Escherichia coli O7:K1 CE10"
"eoc","CE10_0135","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Escherichia coli O7:K1 CE10"
"eoc","CE10_0136","K00606","panB","3-methyl-2-oxobutanoate hydroxymethyltransferase","0.1192","0.2722","Escherichia coli O7:K1 CE10"
"eoc","CE10_0146","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Escherichia coli O7:K1 CE10"
"eoc","CE10_0147","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Escherichia coli O7:K1 CE10"
"eoc","CE10_0149","K06204","dksA","DnaK suppressor protein","0.0016","0.0112","Escherichia coli O7:K1 CE10"
"eoc","CE10_0153","K05365","mrcB","penicillin-binding protein 1B","0.0026","0.0175","Escherichia coli O7:K1 CE10"
"eoc","CE10_0155","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Escherichia coli O7:K1 CE10"
"eoc","CE10_0156","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Escherichia coli O7:K1 CE10"
"eoc","CE10_0157","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Escherichia coli O7:K1 CE10"
"eoc","CE10_0158","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Escherichia coli O7:K1 CE10"
"eoc","CE10_0162","K06858","ABC.VB12.S1, btuF","vitamin B12 transport system substrate-binding protein","0.0000 ","0.0127","Escherichia coli O7:K1 CE10"
"eoc","CE10_0163","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Escherichia coli O7:K1 CE10"
"eoc","CE10_0164","K01129","dgt","dGTPase","0.0000 ","0.0331","Escherichia coli O7:K1 CE10"
"eoc","CE10_0165","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Escherichia coli O7:K1 CE10"
