"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sem","STMDT12_C00010","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00020","K00872","thrB1","homoserine kinase","0.0895","0.1017","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00030","K01733","thrC","threonine synthase","0.1110","0.1922","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00060","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00070","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00120","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00440","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00460","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00470","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00480","K03101","lspA","signal peptidase II","0.2338","0.2223","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00500","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00530","K07702","dpiA, citB","two-component system, CitB family, response regulator CitB","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00540","K07700","dpiB, citA","two-component system, CitB family, cit operon sensor histidine kinase CitA","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00550","K01572","oadB","oxaloacetate decarboxylase, beta subunit","0.1045","0.0323","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00560","K01571","oadA","oxaloacetate decarboxylase, alpha subunit","0.1045","0.0116","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00570","K01573","oadG","oxaloacetate decarboxylase, gamma subunit","0.1146","0.0310","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00590","K01910","citC","[citrate (pro-3S)-lyase] ligase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00600","K01646","citD","citrate lyase subunit gamma (acyl carrier protein)","0.0035","0.0027","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00610","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00620","K01643","citF","citrate lyase subunit alpha / citrate CoA-transferase","0.0035","0.0027","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00630","K05964","citX","holo-ACP synthase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00640","K05966","citG","triphosphoribosyl-dephospho-CoA synthase","0.0000 ","0.0007","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00650","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00670","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00680","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00880","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00890","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C00920","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01010","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01020","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01030","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01060","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01070","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01080","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01110","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01120","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01130","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01140","K01649","leuA, IMS","2-isopropylmalate synthase","0.0107","0.0293","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01160","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01170","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01220","K03587","ftsI","cell division protein FtsI (penicillin-binding protein 3)","0.4471","0.0687","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01230","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01240","K01929","murF","UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase","0.7026","0.7733","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01250","K01000","mraY","phospho-N-acetylmuramoyl-pentapeptide-transferase","0.6496","0.5029","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01260","K01925","murD","UDP-N-acetylmuramoylalanine--D-glutamate ligase","0.5987","0.7314","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01280","K02563","murG","UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase","0.7026","0.5912","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
"sem","STMDT12_C01290","K01924","murC","UDP-N-acetylmuramate--alanine ligase","0.8149","0.6201","Salmonella enterica subsp. enterica serovar Typhimurium T000240"
