"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lmd","METH_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Leisingera methylohalidivorans"
"lmd","METH_00025","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Leisingera methylohalidivorans"
"lmd","METH_00045","K00602","purH","phosphoribosylaminoimidazolecarboxamide formyltransferase / IMP cyclohydrolase","0.3103","0.3691","Leisingera methylohalidivorans"
"lmd","METH_00050","K03101","lspA","signal peptidase II","0.2338","0.2223","Leisingera methylohalidivorans"
"lmd","METH_00070","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Leisingera methylohalidivorans"
"lmd","METH_00090","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Leisingera methylohalidivorans"
"lmd","METH_00135","K02956","RP-S15, MRPS15, rpsO","small subunit ribosomal protein S15","0.2910","0.4866","Leisingera methylohalidivorans"
"lmd","METH_00140","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Leisingera methylohalidivorans"
"lmd","METH_00145","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Leisingera methylohalidivorans"
"lmd","METH_00150","K03572","mutL","DNA mismatch repair protein MutL","0.0103","0.0318","Leisingera methylohalidivorans"
"lmd","METH_00170","K00293","LYS9","saccharopine dehydrogenase (NADP+, L-glutamate forming)","0.0000 ","0.0019","Leisingera methylohalidivorans"
"lmd","METH_00175","K00290","LYS1","saccharopine dehydrogenase (NAD+, L-lysine forming)","0.0039","0.0222","Leisingera methylohalidivorans"
"lmd","METH_00180","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Leisingera methylohalidivorans"
"lmd","METH_00190","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Leisingera methylohalidivorans"
"lmd","METH_00215","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Leisingera methylohalidivorans"
"lmd","METH_00225","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Leisingera methylohalidivorans"
"lmd","METH_00230","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Leisingera methylohalidivorans"
"lmd","METH_00245","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Leisingera methylohalidivorans"
"lmd","METH_00250","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Leisingera methylohalidivorans"
"lmd","METH_00255","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Leisingera methylohalidivorans"
"lmd","METH_00260","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Leisingera methylohalidivorans"
"lmd","METH_00265","K02011","afuB, fbpB","iron(III) transport system permease protein","0.0098","0.0095","Leisingera methylohalidivorans"
"lmd","METH_00275","K02012","afuA, fbpA","iron(III) transport system substrate-binding protein","0.0080","0.0073","Leisingera methylohalidivorans"
"lmd","METH_00280","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Leisingera methylohalidivorans"
"lmd","METH_00285","K14237","tRNA-Val","tRNA Val","0.0060","0.2024","Leisingera methylohalidivorans"
"lmd","METH_00305","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Leisingera methylohalidivorans"
"lmd","METH_00340","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Leisingera methylohalidivorans"
"lmd","METH_00345","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Leisingera methylohalidivorans"
"lmd","METH_00350","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Leisingera methylohalidivorans"
"lmd","METH_00355","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Leisingera methylohalidivorans"
"lmd","METH_00360","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Leisingera methylohalidivorans"
"lmd","METH_00370","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Leisingera methylohalidivorans"
"lmd","METH_00395","K01069","E3.1.2.6, gloB","hydroxyacylglutathione hydrolase","0.0000 ","0.0100","Leisingera methylohalidivorans"
"lmd","METH_00415","K01800","maiA, GSTZ1","maleylacetoacetate isomerase","0.0000 ","0.0067","Leisingera methylohalidivorans"
"lmd","METH_00430","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Leisingera methylohalidivorans"
"lmd","METH_00440","K01555","FAH, fahA","fumarylacetoacetase","0.0000 ","0.0203","Leisingera methylohalidivorans"
"lmd","METH_00445","K00451","HGD, hmgA","homogentisate 1,2-dioxygenase","0.0000 ","0.0000 ","Leisingera methylohalidivorans"
"lmd","METH_00455","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Leisingera methylohalidivorans"
"lmd","METH_00465","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Leisingera methylohalidivorans"
"lmd","METH_00470","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Leisingera methylohalidivorans"
"lmd","METH_00475","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Leisingera methylohalidivorans"
