"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pfo","Pfl01_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0007","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0008","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0009","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0010","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0011","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0012","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0016","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0022","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0023","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0025","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0037","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0038","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0039","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0046","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0047","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0052","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0056","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0058","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0059","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0060","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0061","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0062","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0064","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0065","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0066","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0067","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0071","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0072","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0076","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0077","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0078","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0079","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0082","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0085","K06151","E1.1.99.3A","gluconate 2-dehydrogenase alpha chain","0.0000 ","0.0127","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0086","K06152","E1.1.99.3G","gluconate 2-dehydrogenase gamma chain","0.0000 ","0.0224","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0092","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0103","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0104","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0111","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0112","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0113","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0114","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0117","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0124","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0135","K12541","lapB","ATP-binding cassette, subfamily C, bacterial LapB","0.0029","0.0057","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0137","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0153","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0162","K00860","cysC","adenylylsulfate kinase","0.0750","0.0945","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0187","K00135","gabD","succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase","0.0245","0.0296","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0188","K14268","davT, gabT","5-aminovalerate/4-aminobutyrate aminotransferase","0.0071","0.0161","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0194","K02048","cysP, sbp","sulfate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0195","K02046","cysU","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0196","K02047","cysW","sulfate transport system permease protein","0.0000 ","0.0013","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0197","K02045","cysA","sulfate transport system ATP-binding protein","0.0000 ","0.0021","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0199","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0200","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0202","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0203","K07644","cusS, copS, silS","two-component system, OmpR family, heavy metal sensor histidine kinase CusS","0.0000 ","0.0013","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0208","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0209","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0210","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0211","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0223","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0235","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0236","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0237","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0242","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0243","K10009","ABC.CYST.P","cystine transport system permease protein","0.0020","0.0059","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0244","K02424","fliY","cystine transport system substrate-binding protein","0.0000 ","0.0060","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0245","K05396","dcyD","D-cysteine desulfhydrase","0.0000 ","0.0131","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0246","K00640","cysE","serine O-acetyltransferase","0.0386","0.0820","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0253","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0254","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0255","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0256","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0257","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0258","K02614","paaI","acyl-CoA thioesterase","0.0000 ","0.0018","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0260","K07659","ompR","two-component system, OmpR family, phosphate regulon response regulator OmpR","0.0680","0.0028","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0261","K07638","envZ","two-component system, OmpR family, osmolarity sensor histidine kinase EnvZ","0.0075","0.0013","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0268","K01610","E4.1.1.49, pckA","phosphoenolpyruvate carboxykinase (ATP)","0.0895","0.1205","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0275","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0283","K20881","yrfG","5-nucleotidase","0.1122","0.0741","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0284","K08312","nudE","ADP-ribose diphosphatase","0.0000 ","0.0343","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0285","K01082","cysQ, MET22, BPNT1","3(2), 5-bisphosphate nucleotidase","0.0824","0.0688","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0287","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Pseudomonas fluorescens Pf0-1"
"pfo","Pfl01_0288","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Pseudomonas fluorescens Pf0-1"
