"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"daa","AKL17_0001","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Defluviimonas alba"
"daa","AKL17_0002","K02231","cobP, cobU","adenosylcobinamide kinase / adenosylcobinamide-phosphate guanylyltransferase","0.0016","0.0326","Defluviimonas alba"
"daa","AKL17_0003","K02226","cobC, phpB","alpha-ribazole phosphatase","0.0000 ","0.1004","Defluviimonas alba"
"daa","AKL17_0005","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Defluviimonas alba"
"daa","AKL17_0006","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Defluviimonas alba"
"daa","AKL17_0007","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Defluviimonas alba"
"daa","AKL17_0008","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Defluviimonas alba"
"daa","AKL17_0010","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Defluviimonas alba"
"daa","AKL17_0011","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Defluviimonas alba"
"daa","AKL17_0012","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Defluviimonas alba"
"daa","AKL17_0013","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Defluviimonas alba"
"daa","AKL17_0019","K01739","metB","cystathionine gamma-synthase","0.0321","0.0993","Defluviimonas alba"
"daa","AKL17_0022","K10018","occT, nocT","octopine/nopaline transport system substrate-binding protein","0.0000 ","0.0060","Defluviimonas alba"
"daa","AKL17_0023","K10020","occQ, nocQ","octopine/nopaline transport system permease protein","0.0000 ","0.0053","Defluviimonas alba"
"daa","AKL17_0024","K10019","occM, nocM","octopine/nopaline transport system permease protein","0.0000 ","0.0058","Defluviimonas alba"
"daa","AKL17_0025","K10021","occP, nocP","octopine/nopaline transport system ATP-binding protein","0.0000 ","0.0053","Defluviimonas alba"
"daa","AKL17_0030","K07794","tctB","putative tricarboxylic transport membrane protein","0.0000 ","0.0210","Defluviimonas alba"
"daa","AKL17_0032","K07793","tctA","putative tricarboxylic transport membrane protein","0.0000 ","0.0007","Defluviimonas alba"
"daa","AKL17_0033","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Defluviimonas alba"
"daa","AKL17_0034","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Defluviimonas alba"
"daa","AKL17_0041","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Defluviimonas alba"
"daa","AKL17_0042","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Defluviimonas alba"
"daa","AKL17_0043","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Defluviimonas alba"
"daa","AKL17_0044","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Defluviimonas alba"
"daa","AKL17_0045","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Defluviimonas alba"
"daa","AKL17_0047","K00015","gyaR","glyoxylate reductase","0.0179","0.0057","Defluviimonas alba"
"daa","AKL17_0048","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Defluviimonas alba"
"daa","AKL17_0049","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Defluviimonas alba"
"daa","AKL17_0054","K02228","cobF","precorrin-6A synthase","0.0000 ","0.0296","Defluviimonas alba"
"daa","AKL17_0055","K02303","cobA","uroporphyrin-III C-methyltransferase","0.0180","0.0406","Defluviimonas alba"
"daa","AKL17_0056","K02224","cobB-cbiA","cobyrinic acid a,c-diamide synthase","0.0085","0.0355","Defluviimonas alba"
"daa","AKL17_0057","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Defluviimonas alba"
"daa","AKL17_0058","K02189","cbiG","cobalt-precorrin 5A hydrolase","0.0026","0.0308","Defluviimonas alba"
"daa","AKL17_0059","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Defluviimonas alba"
