"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pct","PC1_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0007","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0009","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0010","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0011","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0012","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0015","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0016","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0017","K01239","iunH","purine nucleosidase","0.0221","0.0143","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0018","K01239","iunH","purine nucleosidase","0.0221","0.0143","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0019","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0020","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0021","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0023","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0024","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0025","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0026","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0028","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0029","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0030","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0038","K07701","dcuS","two-component system, CitB family, sensor histidine kinase DcuS","0.0000 ","0.0007","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0039","K07703","dcuR","two-component system, CitB family, response regulator DcuR","0.0000 ","0.0007","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0043","K11616","maeN","malate:Na+ symporter","0.0000 ","0.0007","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0044","K12368","dppA","dipeptide transport system substrate-binding protein","0.0000 ","0.0027","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0045","K12369","dppB","dipeptide transport system permease protein","0.0000 ","0.0075","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0046","K12370","dppC","dipeptide transport system permease protein","0.0000 ","0.0075","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0047","K12371","dppD","dipeptide transport system ATP-binding protein","0.0026","0.0072","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0048","K12372","dppF","dipeptide transport system ATP-binding protein","0.0026","0.0072","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0053","K11904","vgrG","type VI secretion system secreted protein VgrG","0.0000 ","0.0001","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0054","K11903","hcp","type VI secretion system secreted protein Hcp","0.0000 ","0.0000 ","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0055","K00835","avtA","valine--pyruvate aminotransferase","0.0426","0.0521","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0058","K00041","uxaB","tagaturonate reductase","0.0000 ","4.31E-","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0062","K00681","ggt","gamma-glutamyltranspeptidase / glutathione hydrolase","0.0013","0.0125","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0076","K00694","bcsA","cellulose synthase (UDP-forming)","0.0035","0.0047","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0083","K11103","dctA","aerobic C4-dicarboxylate transport protein","0.0016","0.0023","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0086","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0092","K04085","tusA, sirA","tRNA 2-thiouridine synthesizing protein A","0.0342","0.0693","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0099","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0100","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0101","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0104","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0105","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0106","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0107","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0108","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0110","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0111","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0113","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0125","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Pectobacterium carotovorum subsp. carotovorum PC1"
"pct","PC1_0126","K05814","ugpA","sn-glycerol 3-phosphate transport system permease protein","0.0000 ","0.0056","Pectobacterium carotovorum subsp. carotovorum PC1"
