"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"cama","F384_00005","K12524","thrA","bifunctional aspartokinase / homoserine dehydrogenase 1","0.4044","0.3181","Citrobacter amalonaticus Y19"
"cama","F384_00010","K00872","thrB1","homoserine kinase","0.0895","0.1017","Citrobacter amalonaticus Y19"
"cama","F384_00015","K01733","thrC","threonine synthase","0.1110","0.1922","Citrobacter amalonaticus Y19"
"cama","F384_00040","K00616","E2.2.1.2, talA, talB","transaldolase","0.2499","0.2247","Citrobacter amalonaticus Y19"
"cama","F384_00045","K03831","mogA","molybdopterin adenylyltransferase","0.0106","0.0170","Citrobacter amalonaticus Y19"
"cama","F384_00070","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Citrobacter amalonaticus Y19"
"cama","F384_00090","K02968","RP-S20, rpsT","small subunit ribosomal protein S20","0.2265","0.4557","Citrobacter amalonaticus Y19"
"cama","F384_00095","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Citrobacter amalonaticus Y19"
"cama","F384_00100","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Citrobacter amalonaticus Y19"
"cama","F384_00105","K03101","lspA","signal peptidase II","0.2338","0.2223","Citrobacter amalonaticus Y19"
"cama","F384_00115","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Citrobacter amalonaticus Y19"
"cama","F384_00125","K06859","pgi1","glucose-6-phosphate isomerase, archaeal","0.4117","0.2659","Citrobacter amalonaticus Y19"
"cama","F384_00130","K06859","pgi1","glucose-6-phosphate isomerase, archaeal","0.4117","0.2659","Citrobacter amalonaticus Y19"
"cama","F384_00140","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Citrobacter amalonaticus Y19"
"cama","F384_00145","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Citrobacter amalonaticus Y19"
"cama","F384_00150","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Citrobacter amalonaticus Y19"
"cama","F384_00165","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Citrobacter amalonaticus Y19"
"cama","F384_00170","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Citrobacter amalonaticus Y19"
"cama","F384_00175","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Citrobacter amalonaticus Y19"
"cama","F384_00260","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Citrobacter amalonaticus Y19"
"cama","F384_00265","K01525","apaH","bis(5-nucleosyl)-tetraphosphatase (symmetrical)","0.0000 ","0.0339","Citrobacter amalonaticus Y19"
"cama","F384_00280","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Citrobacter amalonaticus Y19"
"cama","F384_00315","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Citrobacter amalonaticus Y19"
"cama","F384_00320","K01804","araA","L-arabinose isomerase","0.0000 ","4.31E-","Citrobacter amalonaticus Y19"
"cama","F384_00325","K00853","araB","L-ribulokinase","0.0000 ","4.31E-","Citrobacter amalonaticus Y19"
"cama","F384_00340","K02062","thiQ","thiamine transport system ATP-binding protein","0.0039","0.0070","Citrobacter amalonaticus Y19"
"cama","F384_00345","K02063","thiP","thiamine transport system permease protein","0.0035","0.0095","Citrobacter amalonaticus Y19"
"cama","F384_00350","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Citrobacter amalonaticus Y19"
"cama","F384_00370","K01704","leuD, IPMI-S","3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit","0.0482","0.0748","Citrobacter amalonaticus Y19"
"cama","F384_00375","K01703","leuC, IPMI-L","3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit","0.0463","0.0763","Citrobacter amalonaticus Y19"
"cama","F384_00380","K00052","leuB, IMDH","3-isopropylmalate dehydrogenase","0.0322","0.0634","Citrobacter amalonaticus Y19"
