"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lrg","LRHM_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lactobacillus rhamnosus GG"
"lrg","LRHM_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lactobacillus rhamnosus GG"
"lrg","LRHM_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Lactobacillus rhamnosus GG"
"lrg","LRHM_0009","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus rhamnosus GG"
"lrg","LRHM_0010","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Lactobacillus rhamnosus GG"
"lrg","LRHM_0011","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus rhamnosus GG"
"lrg","LRHM_0012","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Lactobacillus rhamnosus GG"
"lrg","LRHM_0015","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Lactobacillus rhamnosus GG"
"lrg","LRHM_0050","K01195","uidA, GUSB","beta-glucuronidase","0.0000 ","0.0000 ","Lactobacillus rhamnosus GG"
"lrg","LRHM_0052","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Lactobacillus rhamnosus GG"
"lrg","LRHM_0053","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Lactobacillus rhamnosus GG"
"lrg","LRHM_0054","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Lactobacillus rhamnosus GG"
"lrg","LRHM_0055","K01812","uxaC","glucuronate isomerase","0.0000 ","4.31E-","Lactobacillus rhamnosus GG"
"lrg","LRHM_0056","K01686","uxuA","mannonate dehydratase","0.0000 ","4.31E-","Lactobacillus rhamnosus GG"
"lrg","LRHM_0057","K00040","uxuB","fructuronate reductase","0.0000 ","4.31E-","Lactobacillus rhamnosus GG"
"lrg","LRHM_0060","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Lactobacillus rhamnosus GG"
"lrg","LRHM_0071","K12960","mtaD","5-methylthioadenosine/S-adenosylhomocysteine deaminase","0.0000 ","0.0141","Lactobacillus rhamnosus GG"
"lrg","LRHM_0075","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Lactobacillus rhamnosus GG"
"lrg","LRHM_0076","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus rhamnosus GG"
"lrg","LRHM_0077","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Lactobacillus rhamnosus GG"
"lrg","LRHM_0078","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Lactobacillus rhamnosus GG"
"lrg","LRHM_0090","K02794","PTS-Man-EIIB, manX","PTS system, mannose-specific IIB component","0.0116","0.0074","Lactobacillus rhamnosus GG"
"lrg","LRHM_0092","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Lactobacillus rhamnosus GG"
"lrg","LRHM_0095","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Lactobacillus rhamnosus GG"
"lrg","LRHM_0098","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Lactobacillus rhamnosus GG"
"lrg","LRHM_0099","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Lactobacillus rhamnosus GG"
"lrg","LRHM_0100","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Lactobacillus rhamnosus GG"
"lrg","LRHM_0101","K01609","trpC","indole-3-glycerol phosphate synthase","0.0579","0.0881","Lactobacillus rhamnosus GG"
"lrg","LRHM_0102","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Lactobacillus rhamnosus GG"
"lrg","LRHM_0107","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Lactobacillus rhamnosus GG"
"lrg","LRHM_0108","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Lactobacillus rhamnosus GG"
"lrg","LRHM_0109","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Lactobacillus rhamnosus GG"
"lrg","LRHM_0110","K05823","dapL","N-acetyldiaminopimelate deacetylase","0.0071","0.0720","Lactobacillus rhamnosus GG"
"lrg","LRHM_0111","K05822","dapH, dapD","tetrahydrodipicolinate N-acetyltransferase","0.0071","0.1480","Lactobacillus rhamnosus GG"
"lrg","LRHM_0112","K01586","lysA","diaminopimelate decarboxylase","0.0710","0.1073","Lactobacillus rhamnosus GG"
"lrg","LRHM_0113","K00928","lysC","aspartate kinase","0.3479","0.4527","Lactobacillus rhamnosus GG"
"lrg","LRHM_0114","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Lactobacillus rhamnosus GG"
"lrg","LRHM_0115","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Lactobacillus rhamnosus GG"
"lrg","LRHM_0122","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Lactobacillus rhamnosus GG"
"lrg","LRHM_0123","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Lactobacillus rhamnosus GG"
"lrg","LRHM_0125","K02808","PTS-Scr-EIIA, scrA, ptsS","PTS system, sucrose-specific IIA component","0.0000 ","0.0019","Lactobacillus rhamnosus GG"
"lrg","LRHM_0126","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Lactobacillus rhamnosus GG"
