"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pdf","CD630DERM_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Clostridioides difficile"
"pdf","CD630DERM_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Clostridioides difficile"
"pdf","CD630DERM_00040","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Clostridioides difficile"
"pdf","CD630DERM_00140","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Clostridioides difficile"
"pdf","CD630DERM_00160","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Clostridioides difficile"
"pdf","CD630DERM_00180","K06187","recR","recombination protein RecR","0.0040","0.0446","Clostridioides difficile"
"pdf","CD630DERM_00190","K03429","ugtP","processive 1,2-diacylglycerol beta-glucosyltransferase","0.0060","0.1844","Clostridioides difficile"
"pdf","CD630DERM_00210","K01958","PC, pyc","pyruvate carboxylase","0.1045","0.0458","Clostridioides difficile"
"pdf","CD630DERM_00330","K01198","xynB","xylan 1,4-beta-xylosidase","0.0060","0.0175","Clostridioides difficile"
"pdf","CD630DERM_00380","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Clostridioides difficile"
"pdf","CD630DERM_00390","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Clostridioides difficile"
"pdf","CD630DERM_00410","K02773","PTS-Gat-EIIA, gatA, sgcA","PTS system, galactitol-specific IIA component","0.0039","0.0034","Clostridioides difficile"
"pdf","CD630DERM_00420","K02774","PTS-Gat-EIIB, gatB, sgcB","PTS system, galactitol-specific IIB component","0.0039","0.0207","Clostridioides difficile"
"pdf","CD630DERM_00430","K02775","PTS-Gat-EIIC, gatC, sgcC","PTS system, galactitol-specific IIC component","0.0035","0.0014","Clostridioides difficile"
"pdf","CD630DERM_00450","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Clostridioides difficile"
"pdf","CD630DERM_00460","K03800","lplA, lplJ","lipoate---protein ligase","0.0170","0.1122","Clostridioides difficile"
"pdf","CD630DERM_00470","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Clostridioides difficile"
"pdf","CD630DERM_00480","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Clostridioides difficile"
"pdf","CD630DERM_00490","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Clostridioides difficile"
"pdf","CD630DERM_00500","K01881","PARS, proS","prolyl-tRNA synthetase","0.6601","0.5571","Clostridioides difficile"
"pdf","CD630DERM_00510","K09698","gltX","nondiscriminating glutamyl-tRNA synthetase","0.7777","0.4463","Clostridioides difficile"
"pdf","CD630DERM_00520","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Clostridioides difficile"
"pdf","CD630DERM_00540","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Clostridioides difficile"
"pdf","CD630DERM_00581","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Clostridioides difficile"
"pdf","CD630DERM_00590","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Clostridioides difficile"
"pdf","CD630DERM_00610","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Clostridioides difficile"
"pdf","CD630DERM_00620","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Clostridioides difficile"
"pdf","CD630DERM_00630","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Clostridioides difficile"
"pdf","CD630DERM_00640","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Clostridioides difficile"
"pdf","CD630DERM_00660","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Clostridioides difficile"
"pdf","CD630DERM_00670","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Clostridioides difficile"
"pdf","CD630DERM_00680","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Clostridioides difficile"
"pdf","CD630DERM_00690","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Clostridioides difficile"
"pdf","CD630DERM_00720","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Clostridioides difficile"
"pdf","CD630DERM_00730","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Clostridioides difficile"
