"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rip","RIEPE_0002","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Candidatus Riesia pediculicola"
"rip","RIEPE_0006","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Candidatus Riesia pediculicola"
"rip","RIEPE_0007","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Candidatus Riesia pediculicola"
"rip","RIEPE_0008","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Candidatus Riesia pediculicola"
"rip","RIEPE_0011","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Candidatus Riesia pediculicola"
"rip","RIEPE_0013","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Candidatus Riesia pediculicola"
"rip","RIEPE_0014","K02160","accB, bccP","acetyl-CoA carboxylase biotin carboxyl carrier protein","0.6398","0.6233","Candidatus Riesia pediculicola"
"rip","RIEPE_0015","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Candidatus Riesia pediculicola"
"rip","RIEPE_0019","K03270","kdsC","3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (KDO 8-P phosphatase)","0.2316","0.1497","Candidatus Riesia pediculicola"
"rip","RIEPE_0023","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Candidatus Riesia pediculicola"
"rip","RIEPE_0026","K02871","RP-L13, MRPL13, rplM","large subunit ribosomal protein L13","0.7119","0.6883","Candidatus Riesia pediculicola"
"rip","RIEPE_0027","K02996","RP-S9, MRPS9, rpsI","small subunit ribosomal protein S9","0.5166","0.6003","Candidatus Riesia pediculicola"
"rip","RIEPE_0031","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Candidatus Riesia pediculicola"
"rip","RIEPE_0032","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Candidatus Riesia pediculicola"
"rip","RIEPE_0034","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Candidatus Riesia pediculicola"
"rip","RIEPE_0035","K02170","bioH","pimeloyl-[acyl-carrier protein] methyl ester esterase","0.1122","0.0697","Candidatus Riesia pediculicola"
"rip","RIEPE_0036","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Candidatus Riesia pediculicola"
"rip","RIEPE_0038","K03575","mutY","A/G-specific adenine glycosylase","0.0000 ","0.0035","Candidatus Riesia pediculicola"
"rip","RIEPE_0039","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Candidatus Riesia pediculicola"
"rip","RIEPE_0040","K00991","ispD","2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase","0.5995","0.2651","Candidatus Riesia pediculicola"
"rip","RIEPE_0042","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Candidatus Riesia pediculicola"
"rip","RIEPE_0044","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Candidatus Riesia pediculicola"
"rip","RIEPE_0045","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Candidatus Riesia pediculicola"
"rip","RIEPE_0046","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Candidatus Riesia pediculicola"
"rip","RIEPE_0047","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Candidatus Riesia pediculicola"
"rip","RIEPE_0050","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Candidatus Riesia pediculicola"
"rip","RIEPE_0052","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Candidatus Riesia pediculicola"
"rip","RIEPE_0053","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Candidatus Riesia pediculicola"
"rip","RIEPE_0054","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Candidatus Riesia pediculicola"
"rip","RIEPE_0055","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Candidatus Riesia pediculicola"
"rip","RIEPE_0056","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Candidatus Riesia pediculicola"
"rip","RIEPE_0058","K03563","csrA","carbon storage regulator","0.0770","0.0341","Candidatus Riesia pediculicola"
"rip","RIEPE_0060","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Candidatus Riesia pediculicola"
"rip","RIEPE_0061","K03553","recA","recombination protein RecA","0.0156","0.0636","Candidatus Riesia pediculicola"
"rip","RIEPE_0062","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Candidatus Riesia pediculicola"
"rip","RIEPE_0063","K01920","gshB","glutathione synthase","0.0144","0.0293","Candidatus Riesia pediculicola"
"rip","RIEPE_0066","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Candidatus Riesia pediculicola"
"rip","RIEPE_0071","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Candidatus Riesia pediculicola"
"rip","RIEPE_0072","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Candidatus Riesia pediculicola"
"rip","RIEPE_0073","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Candidatus Riesia pediculicola"
"rip","RIEPE_0075","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Candidatus Riesia pediculicola"
"rip","RIEPE_0076","K02897","RP-L25, rplY","large subunit ribosomal protein L25","0.0966","0.3652","Candidatus Riesia pediculicola"
"rip","RIEPE_0077","K03184","ubiF","2-octaprenyl-3-methyl-6-methoxy-1,4-benzoquinol hydroxylase","0.3392","0.0775","Candidatus Riesia pediculicola"
"rip","RIEPE_0083","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Candidatus Riesia pediculicola"
"rip","RIEPE_0084","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Candidatus Riesia pediculicola"
"rip","RIEPE_0085","K00969","nadD","nicotinate-nucleotide adenylyltransferase","0.4583","0.4141","Candidatus Riesia pediculicola"
"rip","RIEPE_0086","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Candidatus Riesia pediculicola"
"rip","RIEPE_0089","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Candidatus Riesia pediculicola"
"rip","RIEPE_0090","K03644","lipA","lipoyl synthase","0.2427","0.2360","Candidatus Riesia pediculicola"
"rip","RIEPE_0095","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Candidatus Riesia pediculicola"
"rip","RIEPE_0097","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Candidatus Riesia pediculicola"
"rip","RIEPE_0098","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Candidatus Riesia pediculicola"
"rip","RIEPE_0099","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Candidatus Riesia pediculicola"
"rip","RIEPE_0100","K02796","PTS-Man-EIID, manZ","PTS system, mannose-specific IID component","0.0116","0.0076","Candidatus Riesia pediculicola"
"rip","RIEPE_0101","K02795","PTS-Man-EIIC, manY","PTS system, mannose-specific IIC component","0.0116","0.0074","Candidatus Riesia pediculicola"
"rip","RIEPE_0102","K02793","PTS-Man-EIIA, manX","PTS system, mannose-specific IIA component","0.0091","0.0080","Candidatus Riesia pediculicola"
"rip","RIEPE_0103","K01665","pabB","para-aminobenzoate synthetase component I","0.0137","0.1631","Candidatus Riesia pediculicola"
"rip","RIEPE_0105","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Candidatus Riesia pediculicola"
"rip","RIEPE_0107","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Candidatus Riesia pediculicola"
"rip","RIEPE_0111","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Candidatus Riesia pediculicola"
"rip","RIEPE_0112","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Candidatus Riesia pediculicola"
"rip","RIEPE_0113","K00163","aceE","pyruvate dehydrogenase E1 component","0.0071","0.0586","Candidatus Riesia pediculicola"
"rip","RIEPE_0114","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Candidatus Riesia pediculicola"
"rip","RIEPE_0116","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Candidatus Riesia pediculicola"
"rip","RIEPE_0117","K01807","rpiA","ribose 5-phosphate isomerase A","0.6496","0.7260","Candidatus Riesia pediculicola"
"rip","RIEPE_0118","K03185","ubiH","2-octaprenyl-6-methoxyphenol hydroxylase","0.4117","0.0775","Candidatus Riesia pediculicola"
"rip","RIEPE_0124","K04567","KARS, lysS","lysyl-tRNA synthetase, class II","0.4899","0.4350","Candidatus Riesia pediculicola"
"rip","RIEPE_0125","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Candidatus Riesia pediculicola"
"rip","RIEPE_0127","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Candidatus Riesia pediculicola"
"rip","RIEPE_0128","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Candidatus Riesia pediculicola"
"rip","RIEPE_0129","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Candidatus Riesia pediculicola"
"rip","RIEPE_0132","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Candidatus Riesia pediculicola"
"rip","RIEPE_0134","K19236","ycfS","L,D-transpeptidase YcfS","0.0000 ","0.0043","Candidatus Riesia pediculicola"
"rip","RIEPE_0136","K11717","sufS","cysteine desulfurase / selenocysteine lyase","0.2588","0.0692","Candidatus Riesia pediculicola"
"rip","RIEPE_0142","K01626","E2.5.1.54, aroF, aroG, aroH","3-deoxy-7-phosphoheptulonate synthase","0.0606","0.0964","Candidatus Riesia pediculicola"
"rip","RIEPE_0145","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Candidatus Riesia pediculicola"
"rip","RIEPE_0147","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Candidatus Riesia pediculicola"
"rip","RIEPE_0149","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Candidatus Riesia pediculicola"
"rip","RIEPE_0150","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Candidatus Riesia pediculicola"
"rip","RIEPE_0152","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Candidatus Riesia pediculicola"
"rip","RIEPE_0154","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Candidatus Riesia pediculicola"
