"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"dpu","SU48_00045","K12574","rnj","ribonuclease J","0.1142","0.0776","Deinococcus puniceus"
"dpu","SU48_00095","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Deinococcus puniceus"
"dpu","SU48_00125","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Deinococcus puniceus"
"dpu","SU48_00160","K10536","aguA","agmatine deiminase","0.0317","0.0111","Deinococcus puniceus"
"dpu","SU48_00180","K12251","aguB","N-carbamoylputrescine amidase","0.0666","0.0079","Deinococcus puniceus"
"dpu","SU48_00190","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Deinococcus puniceus"
"dpu","SU48_00200","K00111","glpA, glpD","glycerol-3-phosphate dehydrogenase","0.0013","0.0904","Deinococcus puniceus"
"dpu","SU48_00205","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Deinococcus puniceus"
"dpu","SU48_00220","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Deinococcus puniceus"
"dpu","SU48_00230","K07259","dacB","serine-type D-Ala-D-Ala carboxypeptidase/endopeptidase (penicillin-binding protein 4)","0.0016","0.0145","Deinococcus puniceus"
"dpu","SU48_00235","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Deinococcus puniceus"
"dpu","SU48_00250","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Deinococcus puniceus"
"dpu","SU48_00325","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Deinococcus puniceus"
"dpu","SU48_00330","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Deinococcus puniceus"
"dpu","SU48_00335","K07173","luxS","S-ribosylhomocysteine lyase","0.0000 ","0.0000 ","Deinococcus puniceus"
"dpu","SU48_00340","K03101","lspA","signal peptidase II","0.2338","0.2223","Deinococcus puniceus"
"dpu","SU48_00345","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Deinococcus puniceus"
"dpu","SU48_00355","K01733","thrC","threonine synthase","0.1110","0.1922","Deinococcus puniceus"
"dpu","SU48_00360","K00872","thrB1","homoserine kinase","0.0895","0.1017","Deinococcus puniceus"
"dpu","SU48_00440","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Deinococcus puniceus"
"dpu","SU48_00445","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Deinococcus puniceus"
"dpu","SU48_00450","K01689","ENO, eno","enolase","0.4306","0.5736","Deinococcus puniceus"
"dpu","SU48_00455","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Deinococcus puniceus"
"dpu","SU48_00460","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Deinococcus puniceus"
"dpu","SU48_00490","K01679","E4.2.1.2B, fumC","fumarate hydratase, class II","0.1043","0.1495","Deinococcus puniceus"
"dpu","SU48_00495","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Deinococcus puniceus"
"dpu","SU48_00535","K00166","BCKDHA, bkdA1","2-oxoisovalerate dehydrogenase E1 component alpha subunit","0.0000 ","0.0150","Deinococcus puniceus"
"dpu","SU48_00540","K00167","BCKDHB, bkdA2","2-oxoisovalerate dehydrogenase E1 component beta subunit","0.0000 ","0.0044","Deinococcus puniceus"
"dpu","SU48_00550","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Deinococcus puniceus"
"dpu","SU48_00560","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Deinococcus puniceus"
"dpu","SU48_00565","K00868","pdxK, pdxY","pyridoxine kinase","0.0579","0.0824","Deinococcus puniceus"
"dpu","SU48_00595","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Deinococcus puniceus"
"dpu","SU48_00605","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Deinococcus puniceus"
"dpu","SU48_00635","K01928","murE","UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase","0.5681","0.4831","Deinococcus puniceus"
"dpu","SU48_00705","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Deinococcus puniceus"
"dpu","SU48_00710","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Deinococcus puniceus"
"dpu","SU48_00715","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Deinococcus puniceus"
"dpu","SU48_00750","K03179","ubiA","4-hydroxybenzoate polyprenyltransferase","0.2743","0.0958","Deinococcus puniceus"
"dpu","SU48_00765","K00031","IDH1, IDH2, icd","isocitrate dehydrogenase","0.1443","0.2055","Deinococcus puniceus"
"dpu","SU48_00770","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Deinococcus puniceus"
"dpu","SU48_00780","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Deinococcus puniceus"
"dpu","SU48_00800","K15635","apgM","2,3-bisphosphoglycerate-independent phosphoglycerate mutase","0.5281","0.4225","Deinococcus puniceus"
"dpu","SU48_00825","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Deinococcus puniceus"
"dpu","SU48_00830","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Deinococcus puniceus"
"dpu","SU48_00835","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Deinococcus puniceus"
"dpu","SU48_00840","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Deinococcus puniceus"
"dpu","SU48_00850","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Deinococcus puniceus"
"dpu","SU48_00885","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Deinococcus puniceus"
"dpu","SU48_00895","K03553","recA","recombination protein RecA","0.0156","0.0636","Deinococcus puniceus"
"dpu","SU48_00900","K03523","bioY","biotin transport system substrate-specific component","0.0035","0.0073","Deinococcus puniceus"
"dpu","SU48_00905","K03524","birA","BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase","0.5498","0.3672","Deinococcus puniceus"
"dpu","SU48_00915","K01817","trpF","phosphoribosylanthranilate isomerase","0.0472","0.0773","Deinococcus puniceus"
"dpu","SU48_00925","K00768","E2.4.2.21, cobU, cobT","nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase","0.0000 ","0.0280","Deinococcus puniceus"
