"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"neq","NEQ015","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Nanoarchaeum equitans"
"neq","NEQ024","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Nanoarchaeum equitans"
"neq","NEQ025","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Nanoarchaeum equitans"
"neq","NEQ038","K02921","RP-L37Ae, RPL37A","large subunit ribosomal protein L37Ae","0.0000 ","0.2901","Nanoarchaeum equitans"
"neq","NEQ039","K03120","TBP, tbp","transcription initiation factor TFIID TATA-box-binding protein","0.0000 ","0.0203","Nanoarchaeum equitans"
"neq","NEQ043","K02976","RP-S26e, RPS26","small subunit ribosomal protein S26e","0.0000 ","0.3104","Nanoarchaeum equitans"
"neq","NEQ047","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Nanoarchaeum equitans"
"neq","NEQ052","K03265","ETF1, ERF1","peptide chain release factor subunit 1","0.0000 ","","Nanoarchaeum equitans"
"neq","NEQ055","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Nanoarchaeum equitans"
"neq","NEQ058","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Nanoarchaeum equitans"
"neq","NEQ063","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Nanoarchaeum equitans"
"neq","NEQ065","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Nanoarchaeum equitans"
"neq","NEQ068","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Nanoarchaeum equitans"
"neq","NEQ069","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Nanoarchaeum equitans"
"neq","NEQ075","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Nanoarchaeum equitans"
"neq","NEQ077","K00261","GLUD1_2, gdhA","glutamate dehydrogenase (NAD(P)+)","0.3500","0.2061","Nanoarchaeum equitans"
"neq","NEQ077a","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Nanoarchaeum equitans"
"neq","NEQ083","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Nanoarchaeum equitans"
"neq","NEQ087","K04566","lysK","lysyl-tRNA synthetase, class I","0.0825","0.1904","Nanoarchaeum equitans"
"neq","NEQ088","K04799","FEN1, RAD2","flap endonuclease-1","0.0000 ","0.0000 ","Nanoarchaeum equitans"
"neq","NEQ091","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Nanoarchaeum equitans"
"neq","NEQ092","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Nanoarchaeum equitans"
"neq","NEQ093","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Nanoarchaeum equitans"
"neq","NEQ101","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Nanoarchaeum equitans"
"neq","NEQ102","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Nanoarchaeum equitans"
"neq","NEQ103","K02117","ATPVA, ntpA, atpA","V/A-type H+/Na+-transporting ATPase subunit A","0.0000 ","0.0160","Nanoarchaeum equitans"
"neq","NEQ104","K07462","recJ","single-stranded-DNA-specific exonuclease","0.0042","0.0324","Nanoarchaeum equitans"
"neq","NEQ105","K02991","RP-S6e, RPS6","small subunit ribosomal protein S6e","0.0000 ","","Nanoarchaeum equitans"
"neq","NEQ109","K06965","PELO, DOM34, pelA","protein pelota","0.0000 ","","Nanoarchaeum equitans"
"neq","NEQ111","K12589","RRP42, EXOSC7","exosome complex component RRP42","0.0000 ","0.0508","Nanoarchaeum equitans"
"neq","NEQ115","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Nanoarchaeum equitans"
"neq","NEQ117","K18532","AK6, FAP7","adenylate kinase","0.7777","0.7448","Nanoarchaeum equitans"
