"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ipo","Ilyop_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Ilyobacter polytropus"
"ipo","Ilyop_0011","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Ilyobacter polytropus"
"ipo","Ilyop_0012","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Ilyobacter polytropus"
"ipo","Ilyop_0014","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Ilyobacter polytropus"
"ipo","Ilyop_0017","K00864","glpK, GK","glycerol kinase","0.0046","0.0302","Ilyobacter polytropus"
"ipo","Ilyop_0024","K00177","korC, oorC","2-oxoglutarate ferredoxin oxidoreductase subunit gamma","0.0044","0.1681","Ilyobacter polytropus"
"ipo","Ilyop_0025","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Ilyobacter polytropus"
"ipo","Ilyop_0026","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Ilyobacter polytropus"
"ipo","Ilyop_0027","K00176","korD, oorD","2-oxoglutarate ferredoxin oxidoreductase subunit delta","0.0206","0.2277","Ilyobacter polytropus"
"ipo","Ilyop_0033","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Ilyobacter polytropus"
"ipo","Ilyop_0034","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Ilyobacter polytropus"
"ipo","Ilyop_0036","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Ilyobacter polytropus"
"ipo","Ilyop_0053","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Ilyobacter polytropus"
"ipo","Ilyop_0060","K00656","E2.3.1.54, pflD","formate C-acetyltransferase","0.7260","0.7634","Ilyobacter polytropus"
"ipo","Ilyop_0073","K16849","uxaA1","altronate dehydratase small subunit","0.0000 ","4.31E-","Ilyobacter polytropus"
"ipo","Ilyop_0074","K16850","uxaA2","altronate dehydratase large subunit","0.0000 ","4.31E-","Ilyobacter polytropus"
"ipo","Ilyop_0086","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Ilyobacter polytropus"
"ipo","Ilyop_0087","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Ilyobacter polytropus"
"ipo","Ilyop_0088","K00177","korC, oorC","2-oxoglutarate ferredoxin oxidoreductase subunit gamma","0.0044","0.1681","Ilyobacter polytropus"
"ipo","Ilyop_0101","K01799","nicE, maiA","maleate isomerase","0.0000 ","0.0000 ","Ilyobacter polytropus"
"ipo","Ilyop_0103","K01761","E4.4.1.11","methionine-gamma-lyase","0.0000 ","0.0794","Ilyobacter polytropus"
"ipo","Ilyop_0104","K00172","porG","pyruvate ferredoxin oxidoreductase gamma subunit","0.7777","0.5109","Ilyobacter polytropus"
"ipo","Ilyop_0105","K00171","porD","pyruvate ferredoxin oxidoreductase delta subunit","0.7777","0.5704","Ilyobacter polytropus"
