"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bgw","VE98_C0001G0006","K02316","dnaG","DNA primase","0.3877","0.2987","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0044","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0059","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0060","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0066","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0071","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0074","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0081","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0084","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0085","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0087","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0088","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0089","K03465","thyX, thy1","thymidylate synthase (FAD)","0.4428","0.3308","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0090","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0091","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0099","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0100","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0101","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0103","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0109","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0115","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0120","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0122","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0123","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Candidate division Kazan bacterium GW2011_GWA1_50_15"
"bgw","VE98_C0001G0124","K02967","RP-S2, MRPS2, rpsB","small subunit ribosomal protein S2","0.4440","0.5564","Candidate division Kazan bacterium GW2011_GWA1_50_15"
