"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sls","SLINC_0010","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Streptomyces lincolnensis"
"sls","SLINC_0011","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Streptomyces lincolnensis"
"sls","SLINC_0022","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Streptomyces lincolnensis"
"sls","SLINC_0026","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Streptomyces lincolnensis"
"sls","SLINC_0027","K14731","mlhB, chnC","epsilon-lactone hydrolase","0.0000 ","0.0084","Streptomyces lincolnensis"
"sls","SLINC_0028","K01908","prpE","propionyl-CoA synthetase","0.0000 ","0.0071","Streptomyces lincolnensis"
"sls","SLINC_0032","K13775","atuG","citronellol/citronellal dehydrogenase","0.0000 ","0.0295","Streptomyces lincolnensis"
"sls","SLINC_0049","K00060","tdh","threonine 3-dehydrogenase","0.0000 ","0.0004","Streptomyces lincolnensis"
"sls","SLINC_0051","K01601","rbcL","ribulose-bisphosphate carboxylase large chain","0.0071","0.0011","Streptomyces lincolnensis"
"sls","SLINC_0085","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Streptomyces lincolnensis"
"sls","SLINC_0090","K00010","iolG","myo-inositol 2-dehydrogenase / D-chiro-inositol 1-dehydrogenase","0.0000 ","0.0012","Streptomyces lincolnensis"
"sls","SLINC_0092","K01816","hyi, gip","hydroxypyruvate isomerase","0.0022","0.0056","Streptomyces lincolnensis"
"sls","SLINC_0142","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Streptomyces lincolnensis"
"sls","SLINC_0144","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Streptomyces lincolnensis"
"sls","SLINC_0149","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Streptomyces lincolnensis"
"sls","SLINC_0163","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Streptomyces lincolnensis"
"sls","SLINC_0172","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Streptomyces lincolnensis"
"sls","SLINC_0175","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Streptomyces lincolnensis"
"sls","SLINC_0194","K05350","bglB","beta-glucosidase","0.0044","0.0023","Streptomyces lincolnensis"
