"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"syq","SYNPCCP_0001","K05356","SPS, sds","all-trans-nonaprenyl-diphosphate synthase","0.0080","0.2081","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0005","K04035","E1.14.13.81, acsF, chlE","magnesium-protoporphyrin IX monomethyl ester (oxidative) cyclase","0.0060","0.0285","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0006","K02377","TSTA3, fcl","GDP-L-fucose synthase","0.0091","0.0281","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0007","K01711","gmd, GMDS","GDPmannose 4,6-dehydratase","0.0067","0.0349","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0008","K02703","psbA","photosystem II P680 reaction center D1 protein","0.0000 ","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0009","K01585","speA","arginine decarboxylase","0.0321","0.0215","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0010","K01972","E6.5.1.2, ligA, ligB","DNA ligase (NAD+)","0.7656","0.6583","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0012","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0013","K02015","ABC.FEV.P","iron complex transport system permease protein","0.0184","0.0354","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0014","K02013","ABC.FEV.A","iron complex transport system ATP-binding protein","0.0399","0.0544","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0015","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0020","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0032","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0033","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0040","K08903","psb28","photosystem II 13kDa protein","0.0000 ","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0045","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0047","K00703","glgA","starch synthase","0.0067","0.0092","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0065","K00939","adk, AK","adenylate kinase","0.8789","0.7609","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0066","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0068","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0070","K01515","nudF","ADP-ribose pyrophosphatase","0.0000 ","0.0343","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0072","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0073","K22305","N/A","","N/A","N/A","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0076","K02289","cpcF","phycocyanobilin lyase subunit beta","0.0080","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0080","K08300","rne","ribonuclease E","0.0750","0.0549","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0081","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0083","K00962","pnp, PNPT1","polyribonucleotide nucleotidyltransferase","0.0841","0.1783","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0084","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0085","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0086","K01738","cysK","cysteine synthase A","0.0899","0.1017","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0087","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0100","K04487","iscS, NFS1","cysteine desulfurase","0.4010","0.3030","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0110","K07769","nblS","two-component system, OmpR family, sensor histidine kinase NblS","0.0080","0.0013","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0111","K02692","psaD","photosystem I subunit II","0.0080","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0112","K01657","trpE","anthranilate synthase component I","0.0429","0.0698","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0113","K13789","GGPS","geranylgeranyl diphosphate synthase, type II","0.2589","0.2081","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0122","K01214","ISA, treX","isoamylase","0.0106","0.0117","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0125","K05936","cobM, cbiF","precorrin-4/cobalt-precorrin-4 C11-methyltransferase","0.0024","0.0310","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0132","K02714","psbM","photosystem II PsbM protein","0.0080","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0134","K01480","speB","agmatinase","0.0031","0.0043","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0141","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0142","K05895","cobK-cbiJ","precorrin-6A/cobalt-precorrin-6A reductase","0.0026","0.0308","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0143","K02698","psaK","photosystem I subunit X","0.0000 ","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0145","K05573","ndhB","NAD(P)H-quinone oxidoreductase subunit 2","0.0080","0.0437","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0148","K03689","petN","cytochrome b6-f complex subunit 8","0.0080","0.0205","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0151","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0158","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0159","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0160","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0161","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0162","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0163","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0164","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0173","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0175","K00950","folK","2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase","0.4583","0.4040","Synechocystis sp. PCC 6803 PCC-P"
"syq","SYNPCCP_0179","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Synechocystis sp. PCC 6803 PCC-P"
