"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rta","Rta_00010","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Ramlibacter tataouinensis"
"rta","Rta_00020","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Ramlibacter tataouinensis"
"rta","Rta_00110","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Ramlibacter tataouinensis"
"rta","Rta_00120","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Ramlibacter tataouinensis"
"rta","Rta_00130","K01781","mdlA","mandelate racemase","0.0000 ","0.0373","Ramlibacter tataouinensis"
"rta","Rta_00210","K03119","tauD","taurine dioxygenase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_00230","K13483","yagT","xanthine dehydrogenase YagT iron-sulfur-binding subunit","0.0206","0.0341","Ramlibacter tataouinensis"
"rta","Rta_00240","K11178","yagS","xanthine dehydrogenase YagS FAD-binding subunit","0.0206","0.0344","Ramlibacter tataouinensis"
"rta","Rta_00250","K11177","yagR","xanthine dehydrogenase YagR molybdenum-binding subunit","0.0206","0.0344","Ramlibacter tataouinensis"
"rta","Rta_00380","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Ramlibacter tataouinensis"
"rta","Rta_00420","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Ramlibacter tataouinensis"
"rta","Rta_00600","K07641","creC","two-component system, OmpR family, sensor histidine kinase CreC","0.0000 ","0.0013","Ramlibacter tataouinensis"
"rta","Rta_00610","K07663","creB","two-component system, OmpR family, catabolic regulation response regulator CreB","0.0000 ","0.0028","Ramlibacter tataouinensis"
"rta","Rta_00620","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_00640","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Ramlibacter tataouinensis"
"rta","Rta_00850","K00102","LDHD, dld","D-lactate dehydrogenase (cytochrome)","0.0000 ","0.0303","Ramlibacter tataouinensis"
"rta","Rta_00890","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Ramlibacter tataouinensis"
"rta","Rta_00980","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Ramlibacter tataouinensis"
"rta","Rta_01030","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Ramlibacter tataouinensis"
"rta","Rta_01040","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Ramlibacter tataouinensis"
"rta","Rta_01190","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Ramlibacter tataouinensis"
"rta","Rta_01270","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Ramlibacter tataouinensis"
"rta","Rta_01290","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Ramlibacter tataouinensis"
"rta","Rta_01330","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Ramlibacter tataouinensis"
"rta","Rta_01340","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Ramlibacter tataouinensis"
"rta","Rta_01390","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Ramlibacter tataouinensis"
"rta","Rta_01470","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Ramlibacter tataouinensis"
"rta","Rta_01520","K14274","K14274","D-xylonolactonase","0.0000 ","0.0203","Ramlibacter tataouinensis"
"rta","Rta_01530","K11472","glcE","glycolate oxidase FAD binding subunit","0.0116","0.0055","Ramlibacter tataouinensis"
"rta","Rta_01540","K11473","glcF","glycolate oxidase iron-sulfur subunit","0.0098","0.0044","Ramlibacter tataouinensis"
"rta","Rta_01585","K00432","gpx","glutathione peroxidase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_01610","K01775","alr","alanine racemase","0.3752","0.4780","Ramlibacter tataouinensis"
"rta","Rta_01700","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Ramlibacter tataouinensis"
"rta","Rta_01740","K05712","mhpA","3-(3-hydroxy-phenyl)propionate hydroxylase","0.0000 ","0.0311","Ramlibacter tataouinensis"
"rta","Rta_01750","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Ramlibacter tataouinensis"
"rta","Rta_01760","K02510","hpaI, hpcH","4-hydroxy-2-oxoheptanedioate aldolase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_01770","K02509","hpaH","2-oxo-hept-3-ene-1,7-dioate hydratase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_01780","K01826","hpaF, hpcD","5-carboxymethyl-2-hydroxymuconate isomerase","0.0000 ","0.0002","Ramlibacter tataouinensis"
"rta","Rta_01790","K00455","hpaD, hpcB","3,4-dihydroxyphenylacetate 2,3-dioxygenase","0.0000 ","0.0002","Ramlibacter tataouinensis"
"rta","Rta_01800","K00151","hpaE, hpcC","5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase","0.0000 ","0.0043","Ramlibacter tataouinensis"
"rta","Rta_01810","K05921","hpaG","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase","0.0000 ","0.0002","Ramlibacter tataouinensis"
"rta","Rta_01820","K05921","hpaG","5-oxopent-3-ene-1,2,5-tricarboxylate decarboxylase / 2-hydroxyhepta-2,4-diene-1,7-dioate isomerase","0.0000 ","0.0002","Ramlibacter tataouinensis"
"rta","Rta_01870","K00826","E2.6.1.42, ilvE","branched-chain amino acid aminotransferase","0.0166","0.0653","Ramlibacter tataouinensis"
"rta","Rta_01890","K02843","waaF, rfaF","heptosyltransferase II","0.0366","0.0662","Ramlibacter tataouinensis"
"rta","Rta_01930","K01607","pcaC","4-carboxymuconolactone decarboxylase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_01960","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Ramlibacter tataouinensis"
"rta","Rta_01990","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Ramlibacter tataouinensis"
"rta","Rta_02020","K03701","uvrA","excinuclease ABC subunit A","0.0009","0.0194","Ramlibacter tataouinensis"
"rta","Rta_02040","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Ramlibacter tataouinensis"
"rta","Rta_02060","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Ramlibacter tataouinensis"
"rta","Rta_02100","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Ramlibacter tataouinensis"
"rta","Rta_02110","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Ramlibacter tataouinensis"
"rta","Rta_02120","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Ramlibacter tataouinensis"
"rta","Rta_02130","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Ramlibacter tataouinensis"
"rta","Rta_02170","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Ramlibacter tataouinensis"
"rta","Rta_02240","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Ramlibacter tataouinensis"
"rta","Rta_02280","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Ramlibacter tataouinensis"
"rta","Rta_02310","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Ramlibacter tataouinensis"
"rta","Rta_02330","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Ramlibacter tataouinensis"
"rta","Rta_02350","K01432","AFMID","arylformamidase","0.0000 ","0.0203","Ramlibacter tataouinensis"
"rta","Rta_02370","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Ramlibacter tataouinensis"
"rta","Rta_02410","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Ramlibacter tataouinensis"
"rta","Rta_02450","K01920","gshB","glutathione synthase","0.0144","0.0293","Ramlibacter tataouinensis"
"rta","Rta_02490","K00549","metE","5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase","0.0429","0.1899","Ramlibacter tataouinensis"
"rta","Rta_02520","K02078","acpP","acyl carrier protein","0.4873","0.1020","Ramlibacter tataouinensis"
