"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"vvu","VV1_0001","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Vibrio vulnificus CMCP6"
"vvu","VV1_0009","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Vibrio vulnificus CMCP6"
"vvu","VV1_0010","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Vibrio vulnificus CMCP6"
"vvu","VV1_0011","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Vibrio vulnificus CMCP6"
"vvu","VV1_0013","K08722","yfbR","5-deoxynucleotidase","0.0959","0.1358","Vibrio vulnificus CMCP6"
"vvu","VV1_0014","K01129","dgt","dGTPase","0.0000 ","0.0331","Vibrio vulnificus CMCP6"
"vvu","VV1_0025","K10125","dctB","two-component system, NtrC family, C4-dicarboxylate transport sensor histidine kinase DctB","0.0000 ","0.0007","Vibrio vulnificus CMCP6"
"vvu","VV1_0026","K10126","dctD","two-component system, NtrC family, C4-dicarboxylate transport response regulator DctD","0.0000 ","0.0011","Vibrio vulnificus CMCP6"
"vvu","VV1_0028","K11690","dctM","C4-dicarboxylate transporter, DctM subunit","0.0000 ","0.0016","Vibrio vulnificus CMCP6"
"vvu","VV1_0029","K11689","dctQ","C4-dicarboxylate transporter, DctQ subunit","0.0000 ","0.0016","Vibrio vulnificus CMCP6"
"vvu","VV1_0030","K11688","dctP","C4-dicarboxylate-binding protein DctP","0.0000 ","0.0014","Vibrio vulnificus CMCP6"
"vvu","VV1_0032","K10112","msmX, msmK, malK, sugC, ggtA, msiK","multiple sugar transport system ATP-binding protein","0.0080","0.0057","Vibrio vulnificus CMCP6"
"vvu","VV1_0033","K17317","gtsC, glcG","glucose/mannose transport system permease protein","0.0000 ","0.0053","Vibrio vulnificus CMCP6"
"vvu","VV1_0034","K17316","gtsB, glcF","glucose/mannose transport system permease protein","0.0000 ","0.0056","Vibrio vulnificus CMCP6"
"vvu","VV1_0035","K17315","gtsA, glcE","glucose/mannose transport system substrate-binding protein","0.0000 ","0.0053","Vibrio vulnificus CMCP6"
"vvu","VV1_0040","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Vibrio vulnificus CMCP6"
"vvu","VV1_0047","K02078","acpP","acyl carrier protein","0.4873","0.1020","Vibrio vulnificus CMCP6"
"vvu","VV1_0048","K02078","acpP","acyl carrier protein","0.4873","0.1020","Vibrio vulnificus CMCP6"
"vvu","VV1_0053","K01745","hutH, HAL","histidine ammonia-lyase","0.0137","0.0186","Vibrio vulnificus CMCP6"
"vvu","VV1_0058","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Vibrio vulnificus CMCP6"
"vvu","VV1_0060","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Vibrio vulnificus CMCP6"
"vvu","VV1_0061","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Vibrio vulnificus CMCP6"
"vvu","VV1_0136","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Vibrio vulnificus CMCP6"
"vvu","VV1_0143","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Vibrio vulnificus CMCP6"
"vvu","VV1_0145","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Vibrio vulnificus CMCP6"
"vvu","VV1_0151","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Vibrio vulnificus CMCP6"
"vvu","VV1_0152","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Vibrio vulnificus CMCP6"
"vvu","VV1_0153","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Vibrio vulnificus CMCP6"
"vvu","VV1_0154","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Vibrio vulnificus CMCP6"
"vvu","VV1_0155","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Vibrio vulnificus CMCP6"
"vvu","VV1_0156","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Vibrio vulnificus CMCP6"
"vvu","VV1_0157","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Vibrio vulnificus CMCP6"
"vvu","VV1_0158","K00240","sdhB, frdB","succinate dehydrogenase / fumarate reductase, iron-sulfur subunit","0.2338","0.2373","Vibrio vulnificus CMCP6"
