"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mav","MAV_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium avium 104"
"mav","MAV_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium avium 104"
"mav","MAV_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium avium 104"
"mav","MAV_0008","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium avium 104"
"mav","MAV_0010","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium avium 104"
"mav","MAV_0013","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium avium 104"
"mav","MAV_0018","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Mycobacterium avium 104"
"mav","MAV_0020","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium avium 104"
"mav","MAV_0025","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium avium 104"
"mav","MAV_0039","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium avium 104"
"mav","MAV_0055","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium avium 104"
"mav","MAV_0067","K01858","INO1, ISYNA1","myo-inositol-1-phosphate synthase","0.0080","0.0008","Mycobacterium avium 104"
"mav","MAV_0074","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycobacterium avium 104"
"mav","MAV_0076","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycobacterium avium 104"
"mav","MAV_0077","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycobacterium avium 104"
"mav","MAV_0079","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycobacterium avium 104"
"mav","MAV_0092","K10914","crp","CRP/FNR family transcriptional regulator, cyclic AMP receptor protein","0.0000 ","5.20E-","Mycobacterium avium 104"
"mav","MAV_0097","K03823","pat","phosphinothricin acetyltransferase","0.0000 ","0.0002","Mycobacterium avium 104"
"mav","MAV_0101","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium avium 104"
