"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mne","D174_00020","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Mycobacterium neoaurum"
"mne","D174_00030","K10010","ABC.CYST.A","cystine transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_00055","K14953","lpqH","ipoprotein LpqH","0.0000 ","0.0203","Mycobacterium neoaurum"
"mne","D174_00115","K01953","asnB, ASNS","asparagine synthase (glutamine-hydrolysing)","0.0302","0.0397","Mycobacterium neoaurum"
"mne","D174_00135","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium neoaurum"
"mne","D174_00150","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Mycobacterium neoaurum"
"mne","D174_00160","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_00165","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_00170","K05847","opuA","osmoprotectant transport system ATP-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_00175","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_00215","K14219","tRNA-Arg","tRNA Arg","0.0000 ","0.2024","Mycobacterium neoaurum"
"mne","D174_00225","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium neoaurum"
"mne","D174_00230","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Mycobacterium neoaurum"
"mne","D174_00240","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Mycobacterium neoaurum"
"mne","D174_00245","K01442","E3.5.1.24","choloylglycine hydrolase","0.0029","0.0040","Mycobacterium neoaurum"
"mne","D174_00280","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycobacterium neoaurum"
"mne","D174_00370","K03333","choD","cholesterol oxidase","0.0000 ","0.0205","Mycobacterium neoaurum"
"mne","D174_00375","K00496","alkB1_2, alkM","alkane 1-monooxygenase","0.0000 ","0.0203","Mycobacterium neoaurum"
"mne","D174_00440","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium neoaurum"
"mne","D174_00445","K18851","fbp","diacylglycerol O-acyltransferase / trehalose O-mycolyltransferase","0.0071","0.0015","Mycobacterium neoaurum"
"mne","D174_00470","K01854","glf","UDP-galactopyranose mutase","0.0127","0.0311","Mycobacterium neoaurum"
"mne","D174_00495","K14952","namH","UDP-MurNAc hydroxylase","0.0000 ","0.0000 ","Mycobacterium neoaurum"
"mne","D174_00515","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Mycobacterium neoaurum"
"mne","D174_00540","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Mycobacterium neoaurum"
"mne","D174_00565","K22336","N/A","","N/A","N/A","Mycobacterium neoaurum"
"mne","D174_00570","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Mycobacterium neoaurum"
"mne","D174_00645","K10215","ethA","monooxygenase","0.0000 ","0.0170","Mycobacterium neoaurum"
"mne","D174_00670","K00266","gltD","glutamate synthase (NADPH/NADH) small chain","0.2338","0.2051","Mycobacterium neoaurum"
"mne","D174_00675","K00265","gltB","glutamate synthase (NADPH/NADH) large chain","0.2338","0.2722","Mycobacterium neoaurum"
"mne","D174_00805","K08281","pncA","nicotinamidase/pyrazinamidase","0.0000 ","0.1532","Mycobacterium neoaurum"
"mne","D174_00835","K16146","pep2","maltokinase","0.0080","0.0048","Mycobacterium neoaurum"
"mne","D174_00845","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Mycobacterium neoaurum"
"mne","D174_00850","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Mycobacterium neoaurum"
"mne","D174_00855","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Mycobacterium neoaurum"
"mne","D174_00925","K00140","mmsA, iolA, ALDH6A1","malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase","0.0000 ","0.0040","Mycobacterium neoaurum"
"mne","D174_00930","K15372","toa","taurine---2-oxoglutarate transaminase","0.0000 ","0.0005","Mycobacterium neoaurum"
"mne","D174_01030","K14627","actVI3","dehydratase","0.0000 ","0.0208","Mycobacterium neoaurum"
"mne","D174_01065","K03366","butA, budC","meso-butanediol dehydrogenase / (S,S)-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0300","Mycobacterium neoaurum"
"mne","D174_01070","K00004","BDH, butB","(R,R)-butanediol dehydrogenase / meso-butanediol dehydrogenase / diacetyl reductase","0.0000 ","0.0008","Mycobacterium neoaurum"
"mne","D174_01265","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Mycobacterium neoaurum"
"mne","D174_01300","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Mycobacterium neoaurum"
"mne","D174_01360","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Mycobacterium neoaurum"
"mne","D174_01460","K01687","ilvD","dihydroxy-acid dehydratase","0.0429","0.0806","Mycobacterium neoaurum"
"mne","D174_01510","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Mycobacterium neoaurum"
"mne","D174_01600","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_01605","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_01610","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_01615","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_01620","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_01625","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Mycobacterium neoaurum"
"mne","D174_01630","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium neoaurum"
"mne","D174_01635","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Mycobacterium neoaurum"
"mne","D174_01685","K00508","E1.14.19.3","linoleoyl-CoA desaturase","0.0060","0.0016","Mycobacterium neoaurum"
"mne","D174_01710","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Mycobacterium neoaurum"
"mne","D174_01715","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Mycobacterium neoaurum"
"mne","D174_01720","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Mycobacterium neoaurum"
"mne","D174_01745","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Mycobacterium neoaurum"
"mne","D174_01750","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Mycobacterium neoaurum"
"mne","D174_01780","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Mycobacterium neoaurum"
"mne","D174_01795","K01560","E3.8.1.2","2-haloacid dehalogenase","0.0000 ","0.0388","Mycobacterium neoaurum"
"mne","D174_01810","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Mycobacterium neoaurum"
"mne","D174_01835","K08483","PTS-EI.PTSI, ptsI","phosphotransferase system, enzyme I, PtsI","0.0137","0.0186","Mycobacterium neoaurum"
"mne","D174_01845","K00882","fruK","1-phosphofructokinase","0.0000 ","0.0906","Mycobacterium neoaurum"
"mne","D174_01850","K02768","PTS-Fru-EIIA, fruB","PTS system, fructose-specific IIA component","0.0016","0.0042","Mycobacterium neoaurum"
"mne","D174_01890","K14956","esxA, esat6","6 kDa early secretory antigenic target","0.0000 ","0.0000 ","Mycobacterium neoaurum"
"mne","D174_01980","K03782","katG","catalase-peroxidase","0.0071","0.0192","Mycobacterium neoaurum"
"mne","D174_02045","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Mycobacterium neoaurum"
"mne","D174_02070","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Mycobacterium neoaurum"
"mne","D174_02110","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Mycobacterium neoaurum"
"mne","D174_02120","K01130","E3.1.6.1, aslA","arylsulfatase","0.0000 ","0.0000 ","Mycobacterium neoaurum"
"mne","D174_02130","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Mycobacterium neoaurum"
"mne","D174_02140","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Mycobacterium neoaurum"
"mne","D174_02165","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Mycobacterium neoaurum"
"mne","D174_02170","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Mycobacterium neoaurum"
"mne","D174_02175","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycobacterium neoaurum"
"mne","D174_02180","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycobacterium neoaurum"
"mne","D174_02190","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Mycobacterium neoaurum"
"mne","D174_02230","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Mycobacterium neoaurum"
"mne","D174_02260","K00970","pcnB","poly(A) polymerase","0.0234","0.1016","Mycobacterium neoaurum"
"mne","D174_02300","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycobacterium neoaurum"
