"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"syn","rrn16Sa","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Synechocystis sp. PCC 6803"
"syn","rrn16Sb","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Synechocystis sp. PCC 6803"
"syn","rrn23Sa","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Synechocystis sp. PCC 6803"
"syn","rrn23Sb","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Synechocystis sp. PCC 6803"
"syn","rrn5Sa","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Synechocystis sp. PCC 6803"
"syn","rrn5Sb","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Synechocystis sp. PCC 6803"
"syn","sll0002","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Synechocystis sp. PCC 6803"
"syn","sll0006","K10206","E2.6.1.83","LL-diaminopimelate aminotransferase","0.0286","0.1087","Synechocystis sp. PCC 6803"
"syn","sll0017","K01845","hemL","glutamate-1-semialdehyde 2,1-aminomutase","0.1623","0.1170","Synechocystis sp. PCC 6803"
"syn","sll0018","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Synechocystis sp. PCC 6803"
"syn","sll0019","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Synechocystis sp. PCC 6803"
"syn","sll0026","K05577","ndhF","NAD(P)H-quinone oxidoreductase subunit 5","0.0000 ","0.0299","Synechocystis sp. PCC 6803"
"syn","sll0027","K05575","ndhD","NAD(P)H-quinone oxidoreductase subunit 4","0.0000 ","0.0160","Synechocystis sp. PCC 6803"
"syn","sll0033","K09835","crtISO, crtH","prolycopene isomerase","0.0080","0.0010","Synechocystis sp. PCC 6803"
"syn","sll0034","K07260","vanY","zinc D-Ala-D-Ala carboxypeptidase","0.0000 ","0.0000 ","Synechocystis sp. PCC 6803"
"syn","sll0037","K03795","cbiX","sirohydrochlorin cobaltochelatase","0.0000 ","0.0292","Synechocystis sp. PCC 6803"
"syn","sll0038","K11522","pixG","two-component system, chemotaxis family, response regulator PixG","0.0000 ","0.0011","Synechocystis sp. PCC 6803"
"syn","sll0039","K11523","pixH","two-component system, chemotaxis family, response regulator PixH","0.0000 ","0.0011","Synechocystis sp. PCC 6803"
"syn","sll0040","K11524","pixI","positive phototaxis protein PixI","0.0000 ","0.0059","Synechocystis sp. PCC 6803"
"syn","sll0041","K11525","pixJ","methyl-accepting chemotaxis protein PixJ","0.0000 ","0.0017","Synechocystis sp. PCC 6803"
"syn","sll0043","K11526","pixL","two-component system, chemotaxis family, sensor histidine kinase and response regulator PixL","0.0000 ","0.0053","Synechocystis sp. PCC 6803"
"syn","sll0045","K00696","E2.4.1.14","sucrose-phosphate synthase","0.0000 ","0.0046","Synechocystis sp. PCC 6803"
"syn","sll0053","K01961","accC","acetyl-CoA carboxylase, biotin carboxylase subunit","0.6943","0.5149","Synechocystis sp. PCC 6803"
"syn","sll0058","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Synechocystis sp. PCC 6803"
"syn","sll0065","K01653","E2.2.1.6S, ilvH, ilvN","acetolactate synthase I/III small subunit","0.0190","0.0562","Synechocystis sp. PCC 6803"
"syn","sll0067","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Synechocystis sp. PCC 6803"
"syn","sll0070","K01433","purU","formyltetrahydrofolate deformylase","0.0206","0.0571","Synechocystis sp. PCC 6803"
"syn","sll0078","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Synechocystis sp. PCC 6803"
"syn","sll0080","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Synechocystis sp. PCC 6803"
"syn","sll0083","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Synechocystis sp. PCC 6803"
"syn","sll0099","K00595","cobL","precorrin-6Y C5,15-methyltransferase (decarboxylating)","0.0029","0.0305","Synechocystis sp. PCC 6803"
