"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bne","DA69_00010","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Brevundimonas naejangsanensis"
"bne","DA69_00035","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Brevundimonas naejangsanensis"
"bne","DA69_00050","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Brevundimonas naejangsanensis"
"bne","DA69_00060","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Brevundimonas naejangsanensis"
"bne","DA69_00075","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Brevundimonas naejangsanensis"
"bne","DA69_00105","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Brevundimonas naejangsanensis"
"bne","DA69_00110","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Brevundimonas naejangsanensis"
"bne","DA69_00120","K09689","ABC-2.CPSE.A","capsular polysaccharide transport system ATP-binding protein","0.0179","0.0071","Brevundimonas naejangsanensis"
"bne","DA69_00125","K10107","ABC-2.CPSE.P1","capsular polysaccharide transport system permease protein","0.0157","0.0092","Brevundimonas naejangsanensis"
"bne","DA69_00130","K09688","ABC-2.CPSE.P","capsular polysaccharide transport system permease protein","0.0000 ","0.0060","Brevundimonas naejangsanensis"
"bne","DA69_00135","K00955","cysNC","bifunctional enzyme CysN/CysC","0.1465","0.0676","Brevundimonas naejangsanensis"
"bne","DA69_00140","K00957","cysD","sulfate adenylyltransferase subunit 2","0.0245","0.0473","Brevundimonas naejangsanensis"
"bne","DA69_00155","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Brevundimonas naejangsanensis"
"bne","DA69_00175","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Brevundimonas naejangsanensis"
"bne","DA69_00185","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Brevundimonas naejangsanensis"
"bne","DA69_00190","K06861","lptB","lipopolysaccharide export system ATP-binding protein","0.3018","0.1430","Brevundimonas naejangsanensis"
"bne","DA69_00210","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Brevundimonas naejangsanensis"
"bne","DA69_00220","K02899","RP-L27, MRPL27, rpmA","large subunit ribosomal protein L27","0.3906","0.5424","Brevundimonas naejangsanensis"
"bne","DA69_00225","K02888","RP-L21, MRPL21, rplU","large subunit ribosomal protein L21","0.3906","0.5424","Brevundimonas naejangsanensis"
"bne","DA69_00270","K03814","mtgA","monofunctional glycosyltransferase","0.0016","0.0175","Brevundimonas naejangsanensis"
"bne","DA69_00290","K00023","phbB","acetoacetyl-CoA reductase","0.0029","0.0311","Brevundimonas naejangsanensis"
"bne","DA69_00320","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Brevundimonas naejangsanensis"
"bne","DA69_00335","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Brevundimonas naejangsanensis"
"bne","DA69_00400","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Brevundimonas naejangsanensis"
"bne","DA69_00455","K01779","racD","aspartate racemase","0.0000 ","0.0000 ","Brevundimonas naejangsanensis"
"bne","DA69_00470","K03147","thiC","phosphomethylpyrimidine synthase","0.0335","0.1146","Brevundimonas naejangsanensis"
"bne","DA69_00505","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Brevundimonas naejangsanensis"
"bne","DA69_00520","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Brevundimonas naejangsanensis"
