"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mcp","MCAP_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0006","K01983","ffs","SRP RNA","0.0000 ","0.0806","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0008","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0009","K06187","recR","recombination protein RecR","0.0040","0.0446","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0010","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0011","K02341","DPO3D2, holB","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0024","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0025","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0026","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0028","K02799","PTS-Mtl-EIIB, mtlA, cmtA","PTS system, mannitol-specific IIB component","0.0000 ","0.0012","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0029","K00068","srlD","sorbitol-6-phosphate 2-dehydrogenase","0.0000 ","0.0297","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0030","K02798","PTS-Mtl-EIIA, mtlA, cmtB","PTS system, mannitol-specific IIA component","0.0000 ","0.0042","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0032","K00009","mtlD","mannitol-1-phosphate 5-dehydrogenase","0.0000 ","0.0002","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0035","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0045","K03070","secA","preprotein translocase subunit SecA","0.3906","0.4886","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0047","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0049","K06223","dam","DNA adenine methylase","0.0192","0.0218","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0054","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0056","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0057","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0060","K01151","nfo","deoxyribonuclease IV","0.0098","0.0100","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0061","K11753","ribF","riboflavin kinase / FMN adenylyltransferase","0.6293","0.5031","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0062","K14229","tRNA-Lys","tRNA Lys","0.0060","0.2024","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0064","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0065","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0066","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0067","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0068","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0070","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0071","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0074","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0075","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0076","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0078","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0079","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0080","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0081","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0082","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0083","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0084","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0085","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0089","K01478","arcA","arginine deiminase","0.0206","0.0235","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0090","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0094","K02777","PTS-Glc-EIIA, crr","PTS system, sugar-specific IIA component","0.0192","0.0150","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0097","K12573","rnr, vacB","ribonuclease R","0.0090","0.0479","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0098","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0099","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Mycoplasma capricolum subsp. capricolum ATCC 27343"
"mcp","MCAP_0101","K00525","E1.17.4.1A, nrdA, nrdE","ribonucleoside-diphosphate reductase alpha chain","0.7656","0.6595","Mycoplasma capricolum subsp. capricolum ATCC 27343"
