"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"acb","A1S_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0014","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0019","K03101","lspA","signal peptidase II","0.2338","0.2223","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0020","K01870","IARS, ileS","isoleucyl-tRNA synthetase","0.7341","0.5753","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0024","K01243","mtnN, mtn, pfs","adenosylhomocysteine nucleosidase","0.0429","0.1589","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0026","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0027","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0028","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0029","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0030","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0031","K14682","argAB","amino-acid N-acetyltransferase","0.0680","0.0630","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0035","K22292","N/A","","N/A","N/A","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0036","K00568","ubiG","2-polyprenyl-6-hydroxyphenyl methylase / 3-demethylubiquinone-9 3-methyltransferase","0.4332","0.1583","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0037","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0043","K01114","plc","phospholipase C","0.0000 ","0.0000 ","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0044","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0052","K02474","wbpO","UDP-N-acetyl-D-galactosamine dehydrogenase","0.0035","0.0181","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0053","K13016","wbpB","UDP-N-acetyl-2-amino-2-deoxyglucuronate dehydrogenase","0.0206","0.0182","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0054","K13018","wbpD, wlbB","UDP-2-acetamido-3-amino-2,3-dideoxy-glucuronate N-acetyltransferase","0.0241","0.0179","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0055","K13017","wbpE, wlbC","UDP-2-acetamido-2-deoxy-ribo-hexuluronate aminotransferase","0.0286","0.0174","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0062","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0063","K00012","UGDH, ugd","UDPglucose 6-dehydrogenase","0.0463","0.0911","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0064","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0065","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0066","K01840","manB","phosphomannomutase","0.0895","0.1754","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0069","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0070","K03777","dld","D-lactate dehydrogenase (quinone)","0.0000 ","0.0133","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0071","K00832","tyrB","aromatic-amino-acid transaminase","0.1446","0.1315","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0073","K03417","prpB","methylisocitrate lyase","0.0000 ","0.0099","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0076","K20455","acnD","2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)","0.0000 ","0.0030","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0080","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0095","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0096","K01775","alr","alanine racemase","0.3752","0.4780","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0103","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0104","K01895","ACSS, acs","acetyl-CoA synthetase","0.0111","0.0269","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0106","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0109","K13061","rhlI, phzI, solI, cepI, tofI","acyl homoserine lactone synthase","0.0000 ","0.0000 ","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0111","K07782","sdiA","LuxR family transcriptional regulator, quorum-sensing system regulator SdiA","0.0029","0.0005","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0119","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0120","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0121","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0130","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0136","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0140","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0143","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0144","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0145","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0146","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0148","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0150","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Acinetobacter baumannii ATCC 17978"
"acb","A1S_0151","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Acinetobacter baumannii ATCC 17978"
