"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ypw","CH59_1006","K17205","xltC","putative xylitol transport system substrate-binding protein","0.0000 ","0.0057","Yersinia pestis PBM19"
"ypw","CH59_1007","K17206","xltB","putative xylitol transport system permease protein","0.0000 ","0.0053","Yersinia pestis PBM19"
"ypw","CH59_1008","K17207","xltA","putative xylitol transport system ATP-binding protein","0.0000 ","0.0057","Yersinia pestis PBM19"
"ypw","CH59_1009","K10111","malK, mtlK, thuK","multiple sugar transport system ATP-binding protein","0.0000 ","0.0057","Yersinia pestis PBM19"
"ypw","CH59_1010","K15770","cycB, ganO","arabinogalactan oligomer / maltooligosaccharide transport system substrate-binding protein","0.0000 ","0.0053","Yersinia pestis PBM19"
"ypw","CH59_1011","K15771","ganP","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0056","Yersinia pestis PBM19"
"ypw","CH59_1012","K15772","ganQ","arabinogalactan oligomer / maltooligosaccharide transport system permease protein","0.0000 ","0.0053","Yersinia pestis PBM19"
"ypw","CH59_1014","K12308","bgaB, lacA","beta-galactosidase","0.0000 ","0.0038","Yersinia pestis PBM19"
"ypw","CH59_1015","K02778","PTS-Glc-EIIB, ptsG","PTS system, glucose-specific IIB component","0.0000 ","0.0003","Yersinia pestis PBM19"
"ypw","CH59_1018","K01187","malZ","alpha-glucosidase","0.0285","0.0110","Yersinia pestis PBM19"
"ypw","CH59_1023","K08302","gatY-kbaY","tagatose 1,6-diphosphate aldolase GatY/KbaY","0.0286","0.1083","Yersinia pestis PBM19"
"ypw","CH59_1028","K00065","kduD","2-deoxy-D-gluconate 3-dehydrogenase","0.0000 ","0.0295","Yersinia pestis PBM19"
"ypw","CH59_1029","K02079","agaA","N-acetylgalactosamine-6-phosphate deacetylase","0.0000 ","0.0160","Yersinia pestis PBM19"
"ypw","CH59_1030","K02744","PTS-Aga-EIIA, agaF","PTS system, N-acetylgalactosamine-specific IIA component","0.0000 ","0.0020","Yersinia pestis PBM19"
"ypw","CH59_1031","K02747","PTS-Aga-EIID, agaE","PTS system, N-acetylgalactosamine-specific IID component","0.0000 ","0.0015","Yersinia pestis PBM19"
"ypw","CH59_1032","K02746","PTS-Aga-EIIC, agaW","PTS system, N-acetylgalactosamine-specific IIC component","0.0000 ","0.0013","Yersinia pestis PBM19"
"ypw","CH59_1033","K02745","PTS-Aga-EIIB, agaV","PTS system, N-acetylgalactosamine-specific IIB component","0.0000 ","0.0013","Yersinia pestis PBM19"
"ypw","CH59_1035","K16371","gatZ-kbaZ","D-tagatose-1,6-bisphosphate aldolase subunit GatZ/KbaZ","0.0286","0.0078","Yersinia pestis PBM19"
"ypw","CH59_1043","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Yersinia pestis PBM19"
"ypw","CH59_1045","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Yersinia pestis PBM19"
"ypw","CH59_1046","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Yersinia pestis PBM19"
"ypw","CH59_1047","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Yersinia pestis PBM19"
"ypw","CH59_1049","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Yersinia pestis PBM19"
"ypw","CH59_105","K02821","PTS-Ula-EIIA, ulaC, sgaA","PTS system, ascorbate-specific IIA component","0.0022","0.0063","Yersinia pestis PBM19"
"ypw","CH59_1050","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Yersinia pestis PBM19"
"ypw","CH59_1051","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Yersinia pestis PBM19"
"ypw","CH59_1052","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Yersinia pestis PBM19"
"ypw","CH59_1053","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Yersinia pestis PBM19"
