"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"aer","AERYTH_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Aeromicrobium erythreum"
"aer","AERYTH_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Aeromicrobium erythreum"
"aer","AERYTH_00015","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Aeromicrobium erythreum"
"aer","AERYTH_00020","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Aeromicrobium erythreum"
"aer","AERYTH_00060","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Aeromicrobium erythreum"
"aer","AERYTH_00100","K07778","desK","two-component system, NarL family, sensor histidine kinase DesK","0.0000 ","0.0013","Aeromicrobium erythreum"
"aer","AERYTH_00105","K07693","desR","two-component system, NarL family, response regulator DesR","0.0000 ","0.0010","Aeromicrobium erythreum"
"aer","AERYTH_00195","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Aeromicrobium erythreum"
"aer","AERYTH_00200","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Aeromicrobium erythreum"
"aer","AERYTH_00205","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Aeromicrobium erythreum"
"aer","AERYTH_00220","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Aeromicrobium erythreum"
"aer","AERYTH_00240","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Aeromicrobium erythreum"
"aer","AERYTH_00270","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Aeromicrobium erythreum"
"aer","AERYTH_00275","K01740","metY","O-acetylhomoserine (thiol)-lyase","0.1142","0.0577","Aeromicrobium erythreum"
"aer","AERYTH_00285","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Aeromicrobium erythreum"
"aer","AERYTH_00355","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Aeromicrobium erythreum"
"aer","AERYTH_00365","K01965","PCCA, pccA","propionyl-CoA carboxylase alpha chain","0.0039","0.0942","Aeromicrobium erythreum"
"aer","AERYTH_00375","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Aeromicrobium erythreum"
"aer","AERYTH_00445","K01438","argE","acetylornithine deacetylase","0.0579","0.0640","Aeromicrobium erythreum"
"aer","AERYTH_00460","K13063","phzE","2-amino-4-deoxychorismate synthase","0.0000 ","0.0103","Aeromicrobium erythreum"
"aer","AERYTH_00480","K08372","pepD","putative serine protease PepD","0.0000 ","0.0054","Aeromicrobium erythreum"
"aer","AERYTH_00485","K07653","mprB","two-component system, OmpR family, sensor histidine kinase MprB","0.0000 ","0.0013","Aeromicrobium erythreum"
"aer","AERYTH_00490","K07669","mprA","two-component system, OmpR family, response regulator MprA","0.0000 ","0.0028","Aeromicrobium erythreum"
"aer","AERYTH_00515","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Aeromicrobium erythreum"
"aer","AERYTH_00520","K00384","trxB","thioredoxin reductase (NADPH)","0.1650","0.2275","Aeromicrobium erythreum"
"aer","AERYTH_00525","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Aeromicrobium erythreum"
"aer","AERYTH_00530","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Aeromicrobium erythreum"
"aer","AERYTH_00535","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Aeromicrobium erythreum"
"aer","AERYTH_00560","K16840","hpxQ","2-oxo-4-hydroxy-4-carboxy-5-ureidoimidazoline decarboxylase","0.0000 ","0.0534","Aeromicrobium erythreum"
"aer","AERYTH_00565","K07127","uraH, pucM, hiuH","5-hydroxyisourate hydrolase","0.0022","0.0364","Aeromicrobium erythreum"
"aer","AERYTH_00570","K00365","uaZ","urate oxidase","0.0000 ","0.0203","Aeromicrobium erythreum"
"aer","AERYTH_00575","K01466","allB","allantoinase","0.0039","0.0340","Aeromicrobium erythreum"
"aer","AERYTH_00580","K00839","pucG","(S)-ureidoglycine---glyoxylate transaminase","0.0000 ","0.0341","Aeromicrobium erythreum"
"aer","AERYTH_00585","K02083","allC","allantoate deiminase","0.0000 ","0.0650","Aeromicrobium erythreum"
"aer","AERYTH_00680","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Aeromicrobium erythreum"
"aer","AERYTH_00690","K01692","paaF, echA","enoyl-CoA hydratase","0.0091","0.0090","Aeromicrobium erythreum"
"aer","AERYTH_00725","K04751","glnB","nitrogen regulatory protein P-II 1","0.0152","0.0102","Aeromicrobium erythreum"
"aer","AERYTH_00730","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Aeromicrobium erythreum"
"aer","AERYTH_00760","K00772","mtaP, MTAP","5-methylthioadenosine phosphorylase","0.0000 ","0.0207","Aeromicrobium erythreum"
"aer","AERYTH_00765","K17947","wbiB","dTDP-L-rhamnose 4-epimerase","0.0000 ","0.0027","Aeromicrobium erythreum"
"aer","AERYTH_00800","K01494","dcd","dCTP deaminase","0.3149","0.2584","Aeromicrobium erythreum"
"aer","AERYTH_00805","K16329","psuG","pseudouridylate synthase","0.0000 ","0.1240","Aeromicrobium erythreum"
"aer","AERYTH_00875","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Aeromicrobium erythreum"
"aer","AERYTH_00880","K16785","ecfT","energy-coupling factor transport system permease protein","0.0394","0.0102","Aeromicrobium erythreum"
"aer","AERYTH_00890","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Aeromicrobium erythreum"
"aer","AERYTH_00925","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Aeromicrobium erythreum"
"aer","AERYTH_00965","K03405","chlI, bchI","magnesium chelatase subunit I","0.0035","0.0300","Aeromicrobium erythreum"
"aer","AERYTH_01005","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Aeromicrobium erythreum"
"aer","AERYTH_01040","K20276","bapA","large repetitive protein","0.0044","0.0207","Aeromicrobium erythreum"
"aer","AERYTH_01100","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Aeromicrobium erythreum"
"aer","AERYTH_01105","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_01110","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_01115","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_01125","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_01170","K00074","paaH, hbd, fadB, mmgB","3-hydroxybutyryl-CoA dehydrogenase","0.0021","0.0057","Aeromicrobium erythreum"
"aer","AERYTH_01245","K03885","ndh","NADH dehydrogenase","0.0014","0.0187","Aeromicrobium erythreum"
"aer","AERYTH_01300","K00232","E1.3.3.6, ACOX1, ACOX3","acyl-CoA oxidase","0.0286","0.0226","Aeromicrobium erythreum"
"aer","AERYTH_01330","K16786","ecfA1","energy-coupling factor transport system ATP-binding protein","0.0534","0.0143","Aeromicrobium erythreum"
"aer","AERYTH_01345","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Aeromicrobium erythreum"
"aer","AERYTH_01400","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Aeromicrobium erythreum"
"aer","AERYTH_01510","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Aeromicrobium erythreum"
"aer","AERYTH_01525","K06187","recR","recombination protein RecR","0.0040","0.0446","Aeromicrobium erythreum"
"aer","AERYTH_01550","K00928","lysC","aspartate kinase","0.3479","0.4527","Aeromicrobium erythreum"
"aer","AERYTH_01555","K00133","asd","aspartate-semialdehyde dehydrogenase","0.4295","0.3677","Aeromicrobium erythreum"
"aer","AERYTH_01575","K01907","AACS, acsA","acetoacetyl-CoA synthetase","0.0000 ","0.0040","Aeromicrobium erythreum"
"aer","AERYTH_01605","K01921","ddl","D-alanine-D-alanine ligase","0.5987","0.5198","Aeromicrobium erythreum"
"aer","AERYTH_01645","K14232","tRNA-Pro","tRNA Pro","0.0000 ","0.2024","Aeromicrobium erythreum"
"aer","AERYTH_01735","K10831","tauB","taurine transport system ATP-binding protein","0.0000 ","0.0000 ","Aeromicrobium erythreum"
"aer","AERYTH_01740","K15551","tauA","taurine transport system substrate-binding protein","0.0000 ","0.0000 ","Aeromicrobium erythreum"
"aer","AERYTH_01745","K15552","tauC","taurine transport system permease protein","0.0000 ","0.0007","Aeromicrobium erythreum"
"aer","AERYTH_01755","K01834","PGAM, gpmA","2,3-bisphosphoglycerate-dependent phosphoglycerate mutase","0.4443","0.4971","Aeromicrobium erythreum"
"aer","AERYTH_01765","K07776","regX3","two-component system, OmpR family, response regulator RegX3","0.0000 ","0.0028","Aeromicrobium erythreum"
"aer","AERYTH_01770","K07768","senX3","two-component system, OmpR family, sensor histidine kinase SenX3","0.0000 ","0.0013","Aeromicrobium erythreum"
"aer","AERYTH_01790","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Aeromicrobium erythreum"
"aer","AERYTH_01800","K01883","CARS, cysS","cysteinyl-tRNA synthetase","0.6601","0.3696","Aeromicrobium erythreum"
"aer","AERYTH_01810","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Aeromicrobium erythreum"
"aer","AERYTH_01825","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Aeromicrobium erythreum"
"aer","AERYTH_01845","K17228","sfnG","dimethylsulfone monooxygenase","0.0000 ","0.0079","Aeromicrobium erythreum"
"aer","AERYTH_01855","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Aeromicrobium erythreum"
"aer","AERYTH_01870","K16841","hpxA","allantoin racemase","0.0044","0.0534","Aeromicrobium erythreum"
"aer","AERYTH_01875","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Aeromicrobium erythreum"
"aer","AERYTH_01925","K00652","bioF","8-amino-7-oxononanoate synthase","0.0414","0.0827","Aeromicrobium erythreum"
"aer","AERYTH_01930","K00833","bioA","adenosylmethionine---8-amino-7-oxononanoate aminotransferase","0.0190","0.0731","Aeromicrobium erythreum"
"aer","AERYTH_01935","K01012","bioB","biotin synthase","0.0544","0.1254","Aeromicrobium erythreum"
"aer","AERYTH_01970","K01915","glnA, GLUL","glutamine synthetase","0.4736","0.4162","Aeromicrobium erythreum"
"aer","AERYTH_01975","K22081","N/A","","N/A","N/A","Aeromicrobium erythreum"
"aer","AERYTH_01980","K22082","N/A","","N/A","N/A","Aeromicrobium erythreum"
"aer","AERYTH_01985","K22083","N/A","","N/A","N/A","Aeromicrobium erythreum"
"aer","AERYTH_01995","K06016","pydC","beta-ureidopropionase / N-carbamoyl-L-amino-acid hydrolase","0.0044","0.1559","Aeromicrobium erythreum"
"aer","AERYTH_02005","K00626","E2.3.1.9, atoB","acetyl-CoA C-acetyltransferase","0.0206","0.0393","Aeromicrobium erythreum"
"aer","AERYTH_02010","K01897","ACSL, fadD","long-chain acyl-CoA synthetase","0.0000 ","0.0000 ","Aeromicrobium erythreum"
"aer","AERYTH_02030","K10441","rbsA","ribose transport system ATP-binding protein","0.0000 ","0.0057","Aeromicrobium erythreum"
"aer","AERYTH_02035","K10440","rbsC","ribose transport system permease protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_02045","K00249","ACADM, acd","acyl-CoA dehydrogenase","0.0080","0.0113","Aeromicrobium erythreum"
"aer","AERYTH_02175","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Aeromicrobium erythreum"
"aer","AERYTH_02180","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Aeromicrobium erythreum"
"aer","AERYTH_02190","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Aeromicrobium erythreum"
"aer","AERYTH_02195","K02902","RP-L28, MRPL28, rpmB","large subunit ribosomal protein L28","0.3164","0.5072","Aeromicrobium erythreum"
"aer","AERYTH_02200","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Aeromicrobium erythreum"
"aer","AERYTH_02205","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Aeromicrobium erythreum"
"aer","AERYTH_02215","K00796","folP","dihydropteroate synthase","0.5030","0.3686","Aeromicrobium erythreum"
"aer","AERYTH_02235","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Aeromicrobium erythreum"
"aer","AERYTH_02250","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Aeromicrobium erythreum"
"aer","AERYTH_02270","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Aeromicrobium erythreum"
"aer","AERYTH_02285","K01733","thrC","threonine synthase","0.1110","0.1922","Aeromicrobium erythreum"
"aer","AERYTH_02290","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Aeromicrobium erythreum"
"aer","AERYTH_02330","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Aeromicrobium erythreum"
"aer","AERYTH_02345","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_02350","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_02355","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Aeromicrobium erythreum"
"aer","AERYTH_02360","K00453","TDO2, kynA","tryptophan 2,3-dioxygenase","0.0000 ","0.0000 ","Aeromicrobium erythreum"
"aer","AERYTH_02390","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Aeromicrobium erythreum"
"aer","AERYTH_02420","K02016","ABC.FEV.S","iron complex transport system substrate-binding protein","0.0044","0.0127","Aeromicrobium erythreum"
"aer","AERYTH_02445","K00088","IMPDH, guaB","IMP dehydrogenase","0.3003","0.3932","Aeromicrobium erythreum"
