"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"thw","BMG03_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Thioclava nitratireducens"
"thw","BMG03_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Thioclava nitratireducens"
"thw","BMG03_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Thioclava nitratireducens"
"thw","BMG03_00045","K00863","DAK, TKFC","triose/dihydroxyacetone kinase / FAD-AMP lyase (cyclizing)","0.0044","0.0029","Thioclava nitratireducens"
"thw","BMG03_00055","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Thioclava nitratireducens"
"thw","BMG03_00060","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Thioclava nitratireducens"
"thw","BMG03_00120","K17204","eryE","erythritol transport system ATP-binding protein","0.0000 ","0.0057","Thioclava nitratireducens"
"thw","BMG03_00125","K17203","K17203, eryF","erythritol transport system permease protein","0.0000 ","0.0053","Thioclava nitratireducens"
"thw","BMG03_00130","K17202","K17202, eryG","erythritol transport system substrate-binding protein","0.0000 ","0.0057","Thioclava nitratireducens"
"thw","BMG03_00135","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Thioclava nitratireducens"
"thw","BMG03_00140","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Thioclava nitratireducens"
"thw","BMG03_00155","K00615","E2.2.1.1, tktA, tktB","transketolase","0.4726","0.6145","Thioclava nitratireducens"
"thw","BMG03_00185","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Thioclava nitratireducens"
"thw","BMG03_00190","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Thioclava nitratireducens"
"thw","BMG03_00195","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Thioclava nitratireducens"
