"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bgf","BC1003_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia sp. CCGE1003"
"bgf","BC1003_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia sp. CCGE1003"
"bgf","BC1003_0008","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Burkholderia sp. CCGE1003"
"bgf","BC1003_0042","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia sp. CCGE1003"
"bgf","BC1003_0049","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Burkholderia sp. CCGE1003"
"bgf","BC1003_0051","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Burkholderia sp. CCGE1003"
"bgf","BC1003_0052","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Burkholderia sp. CCGE1003"
"bgf","BC1003_0064","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Burkholderia sp. CCGE1003"
"bgf","BC1003_0065","K01596","E4.1.1.32, pckA, PCK","phosphoenolpyruvate carboxykinase (GTP)","0.1577","0.0802","Burkholderia sp. CCGE1003"
"bgf","BC1003_0071","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Burkholderia sp. CCGE1003"
"bgf","BC1003_0078","K06920","queC","7-cyano-7-deazaguanine synthase","0.0000 ","0.1423","Burkholderia sp. CCGE1003"
"bgf","BC1003_0079","K10026","queE","7-carboxy-7-deazaguanine synthase","0.0013","0.1471","Burkholderia sp. CCGE1003"
"bgf","BC1003_0080","K01737","queD, ptpS, PTS","6-pyruvoyltetrahydropterin/6-carboxytetrahydropterin synthase","0.0013","0.1482","Burkholderia sp. CCGE1003"
"bgf","BC1003_0082","K01630","garL","2-dehydro-3-deoxyglucarate aldolase","0.0000 ","0.0000 ","Burkholderia sp. CCGE1003"
"bgf","BC1003_0085","K05515","mrdA","penicillin-binding protein 2","0.2106","0.0687","Burkholderia sp. CCGE1003"
"bgf","BC1003_0089","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Burkholderia sp. CCGE1003"
"bgf","BC1003_0090","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Burkholderia sp. CCGE1003"
"bgf","BC1003_0091","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Burkholderia sp. CCGE1003"
"bgf","BC1003_0093","K01142","E3.1.11.2, xthA","exodeoxyribonuclease III","0.0010","0.0110","Burkholderia sp. CCGE1003"
"bgf","BC1003_0095","K08218","ampG","MFS transporter, PAT family, beta-lactamase induction signal transducer AmpG","0.0000 ","0.0004","Burkholderia sp. CCGE1003"
"bgf","BC1003_0097","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Burkholderia sp. CCGE1003"
"bgf","BC1003_0100","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Burkholderia sp. CCGE1003"
"bgf","BC1003_0103","K15011","regB, regS, actS","two-component system, sensor histidine kinase RegB","0.0000 ","0.0013","Burkholderia sp. CCGE1003"
"bgf","BC1003_0104","K15012","regA, regR, actR","two-component system, response regulator RegA","0.0000 ","0.0007","Burkholderia sp. CCGE1003"
"bgf","BC1003_0113","K01778","dapF","diaminopimelate epimerase","0.3297","0.2269","Burkholderia sp. CCGE1003"
"bgf","BC1003_0114","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Burkholderia sp. CCGE1003"
"bgf","BC1003_0115","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Burkholderia sp. CCGE1003"
"bgf","BC1003_0133","K14645","K14645","serine protease","0.0000 ","0.0004","Burkholderia sp. CCGE1003"
"bgf","BC1003_0145","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Burkholderia sp. CCGE1003"
"bgf","BC1003_0146","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Burkholderia sp. CCGE1003"
"bgf","BC1003_0147","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia sp. CCGE1003"
