"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rse","F504_1","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Ralstonia solanacearum FQY_4"
"rse","F504_10","K18138","acrB, mexB, adeJ, smeE, mtrD, cmeB","multidrug efflux pump","0.0058","0.0098","Ralstonia solanacearum FQY_4"
"rse","F504_100","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Ralstonia solanacearum FQY_4"
"rse","F504_1001","K00090","E1.1.1.215","gluconate 2-dehydrogenase","0.0000 ","0.0056","Ralstonia solanacearum FQY_4"
"rse","F504_1004","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Ralstonia solanacearum FQY_4"
"rse","F504_1005","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Ralstonia solanacearum FQY_4"
"rse","F504_1006","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Ralstonia solanacearum FQY_4"
"rse","F504_1007","K08300","rne","ribonuclease E","0.0750","0.0549","Ralstonia solanacearum FQY_4"
"rse","F504_1010","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Ralstonia solanacearum FQY_4"
"rse","F504_1016","K02911","RP-L32, MRPL32, rpmF","large subunit ribosomal protein L32","0.2338","0.4521","Ralstonia solanacearum FQY_4"
"rse","F504_1017","K03621","plsX","glycerol-3-phosphate acyltransferase PlsX","0.7026","0.6424","Ralstonia solanacearum FQY_4"
"rse","F504_1018","K00648","fabH","3-oxoacyl-[acyl-carrier-protein] synthase III","0.7190","0.3716","Ralstonia solanacearum FQY_4"
"rse","F504_1019","K00645","fabD","[acyl-carrier-protein] S-malonyltransferase","0.7026","0.4710","Ralstonia solanacearum FQY_4"
"rse","F504_102","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Ralstonia solanacearum FQY_4"
"rse","F504_1020","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Ralstonia solanacearum FQY_4"
"rse","F504_1021","K02078","acpP","acyl carrier protein","0.4873","0.1020","Ralstonia solanacearum FQY_4"
"rse","F504_1022","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Ralstonia solanacearum FQY_4"
"rse","F504_1026","K04771","degP, htrA","serine protease Do","0.0015","0.0052","Ralstonia solanacearum FQY_4"
"rse","F504_1029","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Ralstonia solanacearum FQY_4"
"rse","F504_1033","K03584","recO","DNA repair protein RecO (recombination protein O)","0.0010","0.0357","Ralstonia solanacearum FQY_4"
"rse","F504_1034","K03474","pdxJ","pyridoxine 5-phosphate synthase","0.2365","0.1560","Ralstonia solanacearum FQY_4"
"rse","F504_1035","K00997","acpS","holo-[acyl-carrier protein] synthase","0.2267","0.2984","Ralstonia solanacearum FQY_4"
"rse","F504_1036","K01207","nagZ","beta-N-acetylhexosaminidase","0.0013","0.0110","Ralstonia solanacearum FQY_4"
"rse","F504_1040","K03703","uvrC","excinuclease ABC subunit C","0.0009","0.0153","Ralstonia solanacearum FQY_4"
