"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sphl","LPB140_00020","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00040","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00050","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00065","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00075","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00080","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00095","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00100","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00105","K00220","tyrC","cyclohexadieny/prephenate dehydrogenase","0.1422","0.0517","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00110","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00120","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00125","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00285","K00874","kdgK","2-dehydro-3-deoxygluconokinase","0.0018","0.0093","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00290","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00305","K01729","algL","poly(beta-D-mannuronate) lyase","0.0000 ","0.0205","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00325","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00330","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00345","K17218","sqr","sulfide:quinone oxidoreductase","0.0000 ","0.0087","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00410","K01644","citE","citrate lyase subunit beta / citryl-CoA lyase","0.0085","0.0032","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00430","K01625","eda","2-dehydro-3-deoxyphosphogluconate aldolase / (4S)-4-hydroxy-2-oxoglutarate aldolase","0.0053","0.0197","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00435","K10679","nfnB, nfsB","nitroreductase / dihydropteridine reductase","0.0000 ","0.0002","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00475","K14224","tRNA-Glu","tRNA Glu","0.0000 ","0.2024","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00480","K00372","nasA","assimilatory nitrate reductase catalytic subunit","0.0000 ","0.0035","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00485","K00363","nirD","nitrite reductase (NADH) small subunit","0.0000 ","0.0036","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00490","K00362","nirB","nitrite reductase (NADH) large subunit","0.0000 ","0.0033","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00495","K02575","NRT, narK, nrtP, nasA","MFS transporter, NNP family, nitrate/nitrite transporter","0.0000 ","0.0033","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00510","K03752","mobA","molybdenum cofactor guanylyltransferase","0.0000 ","0.0063","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00515","K03750","moeA","molybdopterin molybdotransferase","0.0051","0.1550","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00520","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00525","K03638","moaB","molybdenum cofactor biosynthesis protein B","0.0000 ","0.0093","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00530","K03635","MOCS2B, moaE","molybdopterin synthase catalytic subunit","0.0115","0.0336","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00535","K03636","moaD, cysO","sulfur-carrier protein","0.0000 ","0.0140","Sphingopyxis sp. LPB0140"
"sphl","LPB140_00540","K03639","moaA, CNX2","GTP 3,8-cyclase","0.0206","0.0410","Sphingopyxis sp. LPB0140"
