"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"spkc","KC8_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Sphingomonas sp. KC8"
"spkc","KC8_00015","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Sphingomonas sp. KC8"
"spkc","KC8_00025","K03071","secB","preprotein translocase subunit SecB","0.0016","0.2412","Sphingomonas sp. KC8"
"spkc","KC8_00050","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Sphingomonas sp. KC8"
"spkc","KC8_00060","K00799","GST, gst","glutathione S-transferase","0.0402","0.0384","Sphingomonas sp. KC8"
"spkc","KC8_00070","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Sphingomonas sp. KC8"
"spkc","KC8_00085","K02914","RP-L34, MRPL34, rpmH","large subunit ribosomal protein L34","0.3752","0.5158","Sphingomonas sp. KC8"
"spkc","KC8_00120","K02435","gatC, GATC","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit C","0.4842","0.3799","Sphingomonas sp. KC8"
"spkc","KC8_00125","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Sphingomonas sp. KC8"
"spkc","KC8_00130","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Sphingomonas sp. KC8"
"spkc","KC8_00160","K03517","nadA","quinolinate synthase","0.0463","0.1954","Sphingomonas sp. KC8"
"spkc","KC8_00165","K00767","nadC, QPRT","nicotinate-nucleotide pyrophosphorylase (carboxylating)","0.0445","0.1747","Sphingomonas sp. KC8"
"spkc","KC8_00185","K15580","oppA, mppA","oligopeptide transport system substrate-binding protein","0.0000 ","0.0068","Sphingomonas sp. KC8"
"spkc","KC8_00230","K03787","surE","5-nucleotidase","0.0584","0.0906","Sphingomonas sp. KC8"
"spkc","KC8_00240","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Sphingomonas sp. KC8"
"spkc","KC8_00260","K08738","CYC","cytochrome c","0.0029","0.0053","Sphingomonas sp. KC8"
"spkc","KC8_00265","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Sphingomonas sp. KC8"
"spkc","KC8_00270","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Sphingomonas sp. KC8"
