"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rbar","AWN76_000005","K03100","lepB, TPP","signal peptidase I","0.3262","0.4509","Rhodothermaceae bacterium RA"
"rbar","AWN76_000020","K03602","xseB","exodeoxyribonuclease VII small subunit","0.0190","0.0389","Rhodothermaceae bacterium RA"
"rbar","AWN76_000025","K00059","fabG","3-oxoacyl-[acyl-carrier protein] reductase","0.7026","0.4376","Rhodothermaceae bacterium RA"
"rbar","AWN76_000035","K03601","xseA","exodeoxyribonuclease VII large subunit","0.0000 ","0.0099","Rhodothermaceae bacterium RA"
"rbar","AWN76_000070","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Rhodothermaceae bacterium RA"
"rbar","AWN76_000095","K01934","MTHFS","5-formyltetrahydrofolate cyclo-ligase","0.0190","0.1716","Rhodothermaceae bacterium RA"
"rbar","AWN76_000105","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Rhodothermaceae bacterium RA"
"rbar","AWN76_000110","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Rhodothermaceae bacterium RA"
"rbar","AWN76_000125","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Rhodothermaceae bacterium RA"
"rbar","AWN76_000130","K11782","mqnA","chorismate dehydratase","0.0000 ","0.0464","Rhodothermaceae bacterium RA"
"rbar","AWN76_000145","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Rhodothermaceae bacterium RA"
"rbar","AWN76_000165","K01588","purE","5-(carboxyamino)imidazole ribonucleotide mutase","0.0526","0.0937","Rhodothermaceae bacterium RA"
"rbar","AWN76_000170","K01589","purK","5-(carboxyamino)imidazole ribonucleotide synthase","0.0429","0.0792","Rhodothermaceae bacterium RA"
"rbar","AWN76_000180","K05979","comB","2-phosphosulfolactate phosphatase","0.0060","0.0010","Rhodothermaceae bacterium RA"
"rbar","AWN76_000185","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Rhodothermaceae bacterium RA"
"rbar","AWN76_000190","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Rhodothermaceae bacterium RA"
"rbar","AWN76_000240","K02584","nifA","Nif-specific regulatory protein","0.0000 ","0.0007","Rhodothermaceae bacterium RA"
"rbar","AWN76_000270","K11381","bkdA","2-oxoisovalerate dehydrogenase E1 component","0.0000 ","0.0203","Rhodothermaceae bacterium RA"
"rbar","AWN76_000280","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Rhodothermaceae bacterium RA"
"rbar","AWN76_000290","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Rhodothermaceae bacterium RA"
"rbar","AWN76_000370","K03469","rnhA, RNASEH1","ribonuclease HI","0.0206","0.1042","Rhodothermaceae bacterium RA"
"rbar","AWN76_000380","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Rhodothermaceae bacterium RA"
"rbar","AWN76_000390","K01952","purL, PFAS","phosphoribosylformylglycinamidine synthase","0.0386","0.0838","Rhodothermaceae bacterium RA"
"rbar","AWN76_000395","K17103","CHO1, pssA","CDP-diacylglycerol---serine O-phosphatidyltransferase","0.3583","0.2425","Rhodothermaceae bacterium RA"
"rbar","AWN76_000400","K01613","psd, PISD","phosphatidylserine decarboxylase","0.2176","0.1484","Rhodothermaceae bacterium RA"
"rbar","AWN76_000410","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Rhodothermaceae bacterium RA"
"rbar","AWN76_000425","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Rhodothermaceae bacterium RA"
"rbar","AWN76_000430","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000445","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Rhodothermaceae bacterium RA"
"rbar","AWN76_000450","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Rhodothermaceae bacterium RA"
"rbar","AWN76_000455","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Rhodothermaceae bacterium RA"
"rbar","AWN76_000460","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Rhodothermaceae bacterium RA"
"rbar","AWN76_000465","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000470","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Rhodothermaceae bacterium RA"
"rbar","AWN76_000475","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Rhodothermaceae bacterium RA"
"rbar","AWN76_000480","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000485","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000490","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Rhodothermaceae bacterium RA"
"rbar","AWN76_000495","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Rhodothermaceae bacterium RA"
"rbar","AWN76_000500","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Rhodothermaceae bacterium RA"
"rbar","AWN76_000505","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Rhodothermaceae bacterium RA"
"rbar","AWN76_000510","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000515","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Rhodothermaceae bacterium RA"
"rbar","AWN76_000525","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Rhodothermaceae bacterium RA"
"rbar","AWN76_000530","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Rhodothermaceae bacterium RA"
"rbar","AWN76_000535","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000540","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Rhodothermaceae bacterium RA"
"rbar","AWN76_000545","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Rhodothermaceae bacterium RA"
"rbar","AWN76_000550","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Rhodothermaceae bacterium RA"
"rbar","AWN76_000565","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Rhodothermaceae bacterium RA"
"rbar","AWN76_000570","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Rhodothermaceae bacterium RA"
"rbar","AWN76_000575","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000580","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Rhodothermaceae bacterium RA"
"rbar","AWN76_000585","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Rhodothermaceae bacterium RA"
"rbar","AWN76_000590","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Rhodothermaceae bacterium RA"
