"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"tpar","AV541_00040","K00167","BCKDHB, bkdA2","2-oxoisovalerate dehydrogenase E1 component beta subunit","0.0000 ","0.0044","Thermus parvatiensis"
"tpar","AV541_00050","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Thermus parvatiensis"
"tpar","AV541_00095","K00020","mmsB, HIBADH","3-hydroxyisobutyrate dehydrogenase","0.0000 ","0.0024","Thermus parvatiensis"
"tpar","AV541_00110","K03801","lipB","lipoyl(octanoyl) transferase","0.3018","0.2428","Thermus parvatiensis"
"tpar","AV541_00120","K00467","E1.13.12.4","lactate 2-monooxygenase","0.0000 ","0.0303","Thermus parvatiensis"
"tpar","AV541_00125","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Thermus parvatiensis"
"tpar","AV541_00130","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Thermus parvatiensis"
"tpar","AV541_00135","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Thermus parvatiensis"
"tpar","AV541_00140","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Thermus parvatiensis"
"tpar","AV541_00150","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Thermus parvatiensis"
"tpar","AV541_00155","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Thermus parvatiensis"
"tpar","AV541_00165","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Thermus parvatiensis"
"tpar","AV541_00170","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Thermus parvatiensis"
"tpar","AV541_00185","K14225","tRNA-Gly","tRNA Gly","0.0000 ","0.2024","Thermus parvatiensis"
"tpar","AV541_00190","K14236","tRNA-Tyr","tRNA Tyr","0.0000 ","0.2024","Thermus parvatiensis"
"tpar","AV541_00220","K01255","CARP, pepA","leucyl aminopeptidase","0.0277","0.0512","Thermus parvatiensis"
"tpar","AV541_00230","K00566","mnmA, trmU","tRNA-uridine 2-sulfurtransferase","0.5166","0.3627","Thermus parvatiensis"
"tpar","AV541_00235","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Thermus parvatiensis"
"tpar","AV541_00240","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Thermus parvatiensis"
"tpar","AV541_00245","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Thermus parvatiensis"
"tpar","AV541_00250","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Thermus parvatiensis"
"tpar","AV541_00295","K04077","groEL, HSPD1","chaperonin GroEL","0.4440","0.5638","Thermus parvatiensis"
"tpar","AV541_00330","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Thermus parvatiensis"
"tpar","AV541_00365","K00619","argA","amino-acid N-acetyltransferase","0.1421","0.0509","Thermus parvatiensis"
"tpar","AV541_00370","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Thermus parvatiensis"
"tpar","AV541_00390","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Thermus parvatiensis"
"tpar","AV541_00395","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Thermus parvatiensis"
"tpar","AV541_00400","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Thermus parvatiensis"
"tpar","AV541_00405","K15866","paaG","2-(1,2-epoxy-1,2-dihydrophenyl)acetyl-CoA isomerase","0.0000 ","0.0013","Thermus parvatiensis"
"tpar","AV541_00410","K03550","ruvA","holliday junction DNA helicase RuvA","0.0362","0.0821","Thermus parvatiensis"
"tpar","AV541_00425","K06966","K06966","uncharacterized protein","0.0012","0.0125","Thermus parvatiensis"
"tpar","AV541_00450","K00845","glk","glucokinase","0.0051","0.0269","Thermus parvatiensis"
"tpar","AV541_00480","K03526","gcpE, ispG","(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase","0.6310","0.4182","Thermus parvatiensis"
"tpar","AV541_00500","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Thermus parvatiensis"
"tpar","AV541_00505","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Thermus parvatiensis"
"tpar","AV541_00585","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Thermus parvatiensis"
"tpar","AV541_00605","K01839","deoB","phosphopentomutase","0.0018","0.0086","Thermus parvatiensis"
"tpar","AV541_00630","K01247","alkA","DNA-3-methyladenine glycosylase II","0.0000 ","0.0035","Thermus parvatiensis"
"tpar","AV541_00640","K04486","E3.1.3.15B","histidinol-phosphatase (PHP family)","0.0157","0.0373","Thermus parvatiensis"
"tpar","AV541_00665","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Thermus parvatiensis"
"tpar","AV541_00720","K01738","cysK","cysteine synthase A","0.0899","0.1017","Thermus parvatiensis"
"tpar","AV541_00755","K01835","pgm","phosphoglucomutase","0.0858","0.1247","Thermus parvatiensis"
"tpar","AV541_00760","K10238","thuG, sugB","trehalose/maltose transport system permease protein","0.0000 ","0.0053","Thermus parvatiensis"
"tpar","AV541_00765","K10237","thuF, sugA","trehalose/maltose transport system permease protein","0.0000 ","0.0056","Thermus parvatiensis"
"tpar","AV541_00770","K10236","thuE","trehalose/maltose transport system substrate-binding protein","0.0000 ","0.0053","Thermus parvatiensis"
"tpar","AV541_00790","K03787","surE","5-nucleotidase","0.0584","0.0906","Thermus parvatiensis"
"tpar","AV541_00815","K02434","gatB, PET112","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit B","0.5916","0.4150","Thermus parvatiensis"
"tpar","AV541_00820","K01933","purM","phosphoribosylformylglycinamidine cyclo-ligase","0.0526","0.0937","Thermus parvatiensis"
"tpar","AV541_00835","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Thermus parvatiensis"
"tpar","AV541_00900","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Thermus parvatiensis"
"tpar","AV541_00910","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Thermus parvatiensis"
"tpar","AV541_00915","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Thermus parvatiensis"
"tpar","AV541_00955","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Thermus parvatiensis"
"tpar","AV541_00960","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Thermus parvatiensis"
"tpar","AV541_00975","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Thermus parvatiensis"
"tpar","AV541_00990","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Thermus parvatiensis"
"tpar","AV541_01000","K00175","korB, oorB, oforB","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta","0.7777","0.7464","Thermus parvatiensis"
"tpar","AV541_01005","K00174","korA, oorA, oforA","2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha","0.7777","0.7464","Thermus parvatiensis"
"tpar","AV541_01030","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Thermus parvatiensis"
"tpar","AV541_01045","K02428","rdgB","XTP/dITP diphosphohydrolase","0.2749","0.2063","Thermus parvatiensis"
"tpar","AV541_01095","K05813","ugpB","sn-glycerol 3-phosphate transport system substrate-binding protein","0.0000 ","0.0053","Thermus parvatiensis"
"tpar","AV541_01130","K00147","proA","glutamate-5-semialdehyde dehydrogenase","0.0429","0.1070","Thermus parvatiensis"
"tpar","AV541_01135","K00931","proB","glutamate 5-kinase","0.0792","0.1238","Thermus parvatiensis"
"tpar","AV541_01155","K00798","MMAB, pduO","cob(I)alamin adenosyltransferase","0.0067","0.0376","Thermus parvatiensis"
"tpar","AV541_01165","K09697","natA","sodium transport system ATP-binding protein","0.0000 ","0.0000 ","Thermus parvatiensis"
"tpar","AV541_01170","K09696","natB","sodium transport system permease protein","0.0000 ","0.0000 ","Thermus parvatiensis"
"tpar","AV541_01185","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Thermus parvatiensis"
"tpar","AV541_01210","K03186","ubiX, bsdB, PAD1","flavin prenyltransferase","0.0788","0.0786","Thermus parvatiensis"
"tpar","AV541_01220","K12503","E2.5.1.68","short-chain Z-isoprenyl diphosphate synthase","0.0000 ","0.2407","Thermus parvatiensis"
"tpar","AV541_01240","K16792","aksD","methanogen homoaconitase large subunit","0.0000 ","0.0430","Thermus parvatiensis"
"tpar","AV541_01245","K16793","aksE","methanogen homoaconitase small subunit","0.0000 ","0.0414","Thermus parvatiensis"
"tpar","AV541_01255","K05826","lysW","alpha-aminoadipate/glutamate carrier protein LysW","0.0000 ","0.0708","Thermus parvatiensis"
"tpar","AV541_01265","K05829","lysY, argC","LysW-gamma-L-alpha-aminoadipyl-6-phosphate/LysW-L-glutamyl-5-phosphate reductase","0.1421","0.0813","Thermus parvatiensis"
"tpar","AV541_01270","K05828","lysZ, argB","LysW-gamma-L-alpha-aminoadipate/LysW-L-glutamate kinase","0.1421","0.0813","Thermus parvatiensis"
"tpar","AV541_01310","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Thermus parvatiensis"
"tpar","AV541_01320","K03702","uvrB","excinuclease ABC subunit B","0.0041","0.0270","Thermus parvatiensis"
"tpar","AV541_01345","K01983","ffs","SRP RNA","0.0000 ","0.0806","Thermus parvatiensis"
"tpar","AV541_01395","K01495","GCH1, folE","GTP cyclohydrolase I","0.4010","0.3596","Thermus parvatiensis"
"tpar","AV541_01410","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Thermus parvatiensis"
"tpar","AV541_01440","K02343","DPO3G, dnaX","DNA polymerase III subunit gamma/tau","0.9384","0.9971","Thermus parvatiensis"
"tpar","AV541_01470","K03183","ubiE","demethylmenaquinone methyltransferase / 2-methoxy-6-polyprenyl-1,4-benzoquinol methylase","0.3865","0.2014","Thermus parvatiensis"
"tpar","AV541_01505","K01658","trpG","anthranilate synthase component II","0.0482","0.0712","Thermus parvatiensis"
"tpar","AV541_01510","K00766","trpD","anthranilate phosphoribosyltransferase","0.0503","0.0927","Thermus parvatiensis"
"tpar","AV541_01515","K05710","hcaC","3-phenylpropionate/trans-cinnamate dioxygenase ferredoxin component","0.0071","0.0003","Thermus parvatiensis"
"tpar","AV541_01540","K01637","E4.1.3.1, aceA","isocitrate lyase","0.0000 ","0.0000 ","Thermus parvatiensis"
"tpar","AV541_01565","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Thermus parvatiensis"
"tpar","AV541_01620","K03742","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Thermus parvatiensis"
"tpar","AV541_01630","K03553","recA","recombination protein RecA","0.0156","0.0636","Thermus parvatiensis"
"tpar","AV541_01635","K18682","rny","ribonucrease Y","0.0239","0.0353","Thermus parvatiensis"
"tpar","AV541_01645","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Thermus parvatiensis"
"tpar","AV541_01660","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Thermus parvatiensis"
"tpar","AV541_01675","K01259","pip","proline iminopeptidase","0.0021","0.0070","Thermus parvatiensis"
"tpar","AV541_01680","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Thermus parvatiensis"
"tpar","AV541_01690","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Thermus parvatiensis"
"tpar","AV541_01705","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Thermus parvatiensis"
"tpar","AV541_01720","K02433","gatA, QRSL1","aspartyl-tRNA(Asn)/glutamyl-tRNA(Gln) amidotransferase subunit A","0.5916","0.2286","Thermus parvatiensis"
"tpar","AV541_01735","K01734","mgsA","methylglyoxal synthase","0.0024","0.0061","Thermus parvatiensis"
"tpar","AV541_01760","K01770","ispF","2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase","0.5916","0.3681","Thermus parvatiensis"
"tpar","AV541_01770","K03637","moaC, CNX3","cyclic pyranopterin monophosphate synthase","0.0064","0.0241","Thermus parvatiensis"
"tpar","AV541_01820","K14234","tRNA-Thr","tRNA Thr","0.0060","0.2024","Thermus parvatiensis"
"tpar","AV541_01825","K03075","secG","preprotein translocase subunit SecG","0.0644","0.3115","Thermus parvatiensis"
