"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"axx","ERS451415_00001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00014","K10001","gltI, aatJ","glutamate/aspartate transport system substrate-binding protein","0.0000 ","0.0007","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00015","K10003","gltJ, aatQ","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00016","K10002","gltK, aatM","glutamate/aspartate transport system permease protein","0.0000 ","0.0006","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00017","K10004","gltL, aatP","glutamate/aspartate transport system ATP-binding protein","0.0000 ","0.0000 ","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00018","K01620","ltaE","threonine aldolase","0.0257","0.0666","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00020","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00022","K00101","lldD","L-lactate dehydrogenase (cytochrome)","0.0017","0.0122","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00024","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00025","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00026","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00029","K00303","soxB","sarcosine oxidase, subunit beta","0.0000 ","0.0023","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00030","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00031","K12972","ghrA","glyoxylate/hydroxypyruvate reductase A","0.0127","0.0432","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00035","K01473","hyuA","N-methylhydantoinase A","0.0000 ","0.0037","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00036","K01474","hyuB","N-methylhydantoinase B","0.0000 ","0.0037","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00038","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00039","K02052","ABC.SP.A","putative spermidine/putrescine transport system ATP-binding protein","0.0031","0.0016","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00040","K02054","ABC.SP.P1","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0026","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00041","K02053","ABC.SP.P","putative spermidine/putrescine transport system permease protein","0.0000 ","0.0022","Achromobacter xylosoxidans NCTC10807"
"axx","ERS451415_00043","K22550","N/A","","N/A","N/A","Achromobacter xylosoxidans NCTC10807"
