"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"spmi","K663_00015","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Sphingobium sp. MI1205"
"spmi","K663_00020","K00859","coaE","dephospho-CoA kinase","0.5800","0.5125","Sphingobium sp. MI1205"
"spmi","K663_00025","K02342","DPO3E, dnaQ","DNA polymerase III subunit epsilon","0.8212","0.6494","Sphingobium sp. MI1205"
"spmi","K663_00035","K02806","PTS-Ntr-EIIA, ptsN","PTS system, nitrogen regulatory IIA component","0.0160","0.0050","Sphingobium sp. MI1205"
"spmi","K663_00100","K00788","thiE","thiamine-phosphate pyrophosphorylase","0.1443","0.1297","Sphingobium sp. MI1205"
"spmi","K663_00115","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Sphingobium sp. MI1205"
"spmi","K663_00125","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Sphingobium sp. MI1205"
"spmi","K663_00135","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Sphingobium sp. MI1205"
"spmi","K663_00145","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Sphingobium sp. MI1205"
"spmi","K663_00160","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Sphingobium sp. MI1205"
"spmi","K663_00195","K01256","pepN","aminopeptidase N","0.0298","0.0588","Sphingobium sp. MI1205"
"spmi","K663_00205","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Sphingobium sp. MI1205"
"spmi","K663_00210","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Sphingobium sp. MI1205"
"spmi","K663_00215","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Sphingobium sp. MI1205"
"spmi","K663_00230","K01761","E4.4.1.11","methionine-gamma-lyase","0.0000 ","0.0794","Sphingobium sp. MI1205"
"spmi","K663_00275","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Sphingobium sp. MI1205"
"spmi","K663_00285","K01892","HARS, hisS","histidyl-tRNA synthetase","0.6103","0.5347","Sphingobium sp. MI1205"
"spmi","K663_00310","K10806","yciA","acyl-CoA thioesterase YciA","0.0071","0.0109","Sphingobium sp. MI1205"
"spmi","K663_00335","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Sphingobium sp. MI1205"
"spmi","K663_00345","K01070","frmB, ESD, fghA","S-formylglutathione hydrolase","0.0000 ","0.0002","Sphingobium sp. MI1205"
"spmi","K663_00395","K11443","divK","two-component system, cell cycle response regulator DivK","0.0179","0.0452","Sphingobium sp. MI1205"
"spmi","K663_00405","K02913","RP-L33, MRPL33, rpmG","large subunit ribosomal protein L33","0.0687","0.3611","Sphingobium sp. MI1205"
"spmi","K663_00430","K09883","cobT","cobaltochelatase CobT","0.0157","0.0483","Sphingobium sp. MI1205"
"spmi","K663_00440","K09882","cobS","cobaltochelatase CobS","0.0355","0.0302","Sphingobium sp. MI1205"
"spmi","K663_00465","K09812","ftsE","cell division transport system ATP-binding protein","0.1086","0.0737","Sphingobium sp. MI1205"
"spmi","K663_00470","K09811","ftsX","cell division transport system permease protein","0.1399","0.0813","Sphingobium sp. MI1205"
"spmi","K663_00480","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Sphingobium sp. MI1205"
"spmi","K663_00485","K00220","tyrC","cyclohexadieny/prephenate dehydrogenase","0.1422","0.0517","Sphingobium sp. MI1205"
"spmi","K663_00490","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Sphingobium sp. MI1205"
"spmi","K663_00495","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Sphingobium sp. MI1205"
"spmi","K663_00520","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Sphingobium sp. MI1205"
"spmi","K663_00525","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Sphingobium sp. MI1205"
"spmi","K663_00535","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Sphingobium sp. MI1205"
"spmi","K663_00540","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Sphingobium sp. MI1205"
"spmi","K663_00565","K00948","PRPS, prsA","ribose-phosphate pyrophosphokinase","0.7656","0.8943","Sphingobium sp. MI1205"
"spmi","K663_00570","K01916","nadE","NAD+ synthase","0.6496","0.4952","Sphingobium sp. MI1205"
"spmi","K663_00575","K01885","EARS, gltX","glutamyl-tRNA synthetase","0.6626","0.5645","Sphingobium sp. MI1205"
"spmi","K663_00590","K01719","hemD, UROS","uroporphyrinogen-III synthase","0.3727","0.2247","Sphingobium sp. MI1205"
"spmi","K663_00595","K01749","hemC, HMBS","hydroxymethylbilane synthase","0.4471","0.2333","Sphingobium sp. MI1205"
"spmi","K663_00605","K00057","gpsA","glycerol-3-phosphate dehydrogenase (NAD(P)+)","0.2265","0.0904","Sphingobium sp. MI1205"
