"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nac","AQV86_00040","K01480","speB","agmatinase","0.0031","0.0043","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00050","K01887","RARS, argS","arginyl-tRNA synthetase","0.5800","0.5082","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00130","K00329","E1.6.5.3","NADH dehydrogenase","0.0000 ","0.0363","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00165","K14228","tRNA-Leu","tRNA Leu","0.0060","0.2024","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00195","K03047","rpoD","DNA-directed RNA polymerase subunit D","0.8098","0.8488","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00200","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00205","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00210","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00285","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00290","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00295","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00300","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00310","K02885","RP-L19e, RPL19","large subunit ribosomal protein L19e","0.0000 ","0.2901","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00315","K02912","RP-L32e, RPL32","large subunit ribosomal protein L32e","0.0000 ","0.2901","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00320","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00325","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00330","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00335","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00340","K02987","RP-S4e, RPS4","small subunit ribosomal protein S4e","0.0000 ","0.2901","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00345","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00350","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00355","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00370","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00375","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00380","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00385","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00390","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00395","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00400","K02930","RP-L4e, RPL4","large subunit ribosomal protein L4e","0.0000 ","0.6601","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00405","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00425","K00945","cmk","CMP/dCMP kinase","0.8469","0.5663","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00435","K03652","MPG","DNA-3-methyladenine glycosylase","0.0000 ","0.0035","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00470","K01007","pps, ppsA","pyruvate, water dikinase","0.4013","0.4084","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00475","K02866","RP-L10e, RPL10","large subunit ribosomal protein L10e","0.0000 ","0.6883","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00490","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00500","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00510","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00540","K00845","glk","glucokinase","0.0051","0.0269","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00570","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00600","K03660","OGG1","N-glycosylase/DNA lyase","0.0000 ","0.0035","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00620","K03074","secF","preprotein translocase subunit SecF","0.2743","0.1805","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00625","K03072","secD","preprotein translocase subunit SecD","0.3583","0.2073","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00680","K00966","GMPP","mannose-1-phosphate guanylyltransferase","0.0464","0.0289","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00695","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00700","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00710","K00390","cysH","phosphoadenosine phosphosulfate reductase","0.0144","0.0272","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00750","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00825","K02323","DPB2, polD1","DNA polymerase II small subunit","0.8098","0.8032","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00835","K02322","DPB1, polD2","DNA polymerase II large subunit","0.8098","0.8032","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00865","K02316","dnaG","DNA primase","0.3877","0.2987","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00885","K03655","recG","ATP-dependent DNA helicase RecG","0.0000 ","0.0283","Nanohaloarchaea archaeon SG9"
"nac","AQV86_00895","K10726","mcm, cdc21","replicative DNA helicase Mcm","0.0000 ","0.0772","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01015","K07466","RFA1, RPA1, rpa","replication factor A1","0.0000 ","","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01060","K02201","E2.7.7.3B","pantetheine-phosphate adenylyltransferase","0.5851","0.4431","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01075","K13280","SEC11, sipW","signal peptidase, endoplasmic reticulum-type","0.0000 ","0.0806","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01090","K01759","GLO1, gloA","lactoylglutathione lyase","0.0000 ","0.0104","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01115","K04043","dnaK","molecular chaperone DnaK","0.3525","0.3257","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01150","K02319","DPA, polB","DNA polymerase I","0.8098","0.7274","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01195","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01200","K00627","DLAT, aceF, pdhC","pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase)","0.0899","0.1582","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01205","K00162","PDHB, pdhB","pyruvate dehydrogenase E1 component beta subunit","0.0170","0.0372","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01210","K00161","PDHA, pdhA","pyruvate dehydrogenase E1 component alpha subunit","0.1209","0.0478","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01215","K01905","E6.2.1.13","acetyl-CoA synthetase (ADP-forming)","0.0544","0.0255","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01255","K00027","ME2, sfcA, maeA","malate dehydrogenase (oxaloacetate-decarboxylating)","0.0016","0.0078","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01290","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01295","K00812","aspB","aspartate aminotransferase","0.2316","0.1300","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01305","K04517","tyrA2","prephenate dehydrogenase","0.0824","0.0517","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01325","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01390","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01400","K02869","RP-L12, rpl12","large subunit ribosomal protein L12","0.0000 ","0.2901","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01410","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01415","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01420","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01430","K07342","SEC61G, SSS1, secE","protein transport protein SEC61 subunit gamma and related proteins","0.0000 ","","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01470","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01485","K19710","E2.7.7.53","ATP adenylyltransferase","0.0000 ","0.0370","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01490","K15778","pmm-pgm","phosphomannomutase / phosphoglucomutase","0.1854","0.2408","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01495","K00918","pfkC","ADP-dependent phosphofructokinase/glucokinase","0.6493","0.5333","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01500","K01803","TPI, tpiA","triosephosphate isomerase (TIM)","0.5625","0.7010","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01510","K00693","GYS","glycogen synthase","0.0080","0.0055","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01515","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01540","K07405","E3.2.1.1A","alpha-amylase","0.0206","0.0072","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01560","K00150","gap2","glyceraldehyde-3-phosphate dehydrogenase (NAD(P))","0.6172","0.4505","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01570","K00952","nadM","nicotinamide-nucleotide adenylyltransferase","0.5531","0.3402","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01590","K03841","FBP, fbp","fructose-1,6-bisphosphatase I","0.5073","0.5137","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01645","K00287","folA","dihydrofolate reductase","0.7829","0.7222","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01655","K00560","thyA, TYMS","thymidylate synthase","0.7829","0.8126","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01670","K00600","glyA, SHMT","glycine hydroxymethyltransferase","0.3164","0.4597","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01690","K00943","tmk, DTYMK","dTMP kinase","0.7026","0.4891","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01730","K00526","E1.17.4.1B, nrdB, nrdF","ribonucleoside-diphosphate reductase beta chain","0.7656","0.6595","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01765","K09759","aspC","nondiscriminating aspartyl-tRNA synthetase","0.0000 ","0.2797","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01780","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01800","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01830","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01835","K00927","PGK, pgk","phosphoglycerate kinase","0.3906","0.5214","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01860","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01900","K01912","paaK","phenylacetate-CoA ligase","0.0000 ","0.0000 ","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01915","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Nanohaloarchaea archaeon SG9"
"nac","AQV86_01920","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Nanohaloarchaea archaeon SG9"
