"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"pec","W5S_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pectobacterium sp. SCC3193"
"pec","W5S_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pectobacterium sp. SCC3193"
"pec","W5S_0003","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pectobacterium sp. SCC3193"
"pec","W5S_0006","K03406","mcp","methyl-accepting chemotaxis protein","0.0071","0.0042","Pectobacterium sp. SCC3193"
"pec","W5S_0008","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pectobacterium sp. SCC3193"
"pec","W5S_0009","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pectobacterium sp. SCC3193"
"pec","W5S_0010","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Pectobacterium sp. SCC3193"
"pec","W5S_0011","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pectobacterium sp. SCC3193"
"pec","W5S_0015","K02035","ABC.PE.S","peptide/nickel transport system substrate-binding protein","0.0016","0.0015","Pectobacterium sp. SCC3193"
"pec","W5S_0016","K01714","dapA","4-hydroxy-tetrahydrodipicolinate synthase","0.4899","0.3442","Pectobacterium sp. SCC3193"
"pec","W5S_0017","K01239","iunH","purine nucleosidase","0.0221","0.0143","Pectobacterium sp. SCC3193"
"pec","W5S_0018","K01239","iunH","purine nucleosidase","0.0221","0.0143","Pectobacterium sp. SCC3193"
"pec","W5S_0019","K02033","ABC.PE.P","peptide/nickel transport system permease protein","0.0016","0.0026","Pectobacterium sp. SCC3193"
"pec","W5S_0020","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Pectobacterium sp. SCC3193"
"pec","W5S_0021","K02031","ABC.PE.A","peptide/nickel transport system ATP-binding protein","0.0000 ","0.0004","Pectobacterium sp. SCC3193"
"pec","W5S_0023","K00883","dgoK","2-dehydro-3-deoxygalactonokinase","0.0000 ","0.0038","Pectobacterium sp. SCC3193"
"pec","W5S_0024","K01631","dgoA","2-dehydro-3-deoxyphosphogalactonate aldolase","0.0000 ","0.0099","Pectobacterium sp. SCC3193"
"pec","W5S_0025","K01684","dgoD","galactonate dehydratase","0.0000 ","0.0040","Pectobacterium sp. SCC3193"
"pec","W5S_0029","K15555","ssuB","sulfonate transport system ATP-binding protein","0.0000 ","0.0000 ","Pectobacterium sp. SCC3193"
"pec","W5S_0030","K15554","ssuC","sulfonate transport system permease protein","0.0000 ","0.0007","Pectobacterium sp. SCC3193"
"pec","W5S_0031","K04091","ssuD","alkanesulfonate monooxygenase","0.0000 ","0.0079","Pectobacterium sp. SCC3193"
"pec","W5S_0032","K15553","ssuA","sulfonate transport system substrate-binding protein","0.0000 ","0.0000 ","Pectobacterium sp. SCC3193"
"pec","W5S_0033","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Pectobacterium sp. SCC3193"
"pec","W5S_0034","K02761","PTS-Cel-EIIC, celB, chbC","PTS system, cellobiose-specific IIC component","0.0000 ","0.0002","Pectobacterium sp. SCC3193"
"pec","W5S_0035","K01223","E3.2.1.86B, bglA","6-phospho-beta-glucosidase","0.0000 ","0.0004","Pectobacterium sp. SCC3193"
"pec","W5S_0043","K07701","dcuS","two-component system, CitB family, sensor histidine kinase DcuS","0.0000 ","0.0007","Pectobacterium sp. SCC3193"
