"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"psem","TO66_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Pseudomonas sp. MRSN12121"
"psem","TO66_00010","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Pseudomonas sp. MRSN12121"
"psem","TO66_00015","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Pseudomonas sp. MRSN12121"
"psem","TO66_00050","K00655","plsC","1-acyl-sn-glycerol-3-phosphate acyltransferase","0.7119","0.5099","Pseudomonas sp. MRSN12121"
"psem","TO66_00055","K03273","gmhB","D-glycero-D-manno-heptose 1,7-bisphosphate phosphatase","0.0875","0.0999","Pseudomonas sp. MRSN12121"
"psem","TO66_00060","K01879","glyS","glycyl-tRNA synthetase beta chain","0.6310","0.4651","Pseudomonas sp. MRSN12121"
"psem","TO66_00065","K01878","glyQ","glycyl-tRNA synthetase alpha chain","0.4306","0.3913","Pseudomonas sp. MRSN12121"
"psem","TO66_00070","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Pseudomonas sp. MRSN12121"
"psem","TO66_00075","K02517","lpxL, htrB","Kdo2-lipid IVA lauroyltransferase","0.1623","0.0916","Pseudomonas sp. MRSN12121"
"psem","TO66_00100","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Pseudomonas sp. MRSN12121"
"psem","TO66_00130","K00228","CPOX, hemF","coproporphyrinogen III oxidase","0.3618","0.1531","Pseudomonas sp. MRSN12121"
"psem","TO66_00135","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Pseudomonas sp. MRSN12121"
"psem","TO66_00145","K02002","proX","glycine betaine/proline transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. MRSN12121"
"psem","TO66_00175","K01695","trpA","tryptophan synthase alpha chain","0.0606","0.0979","Pseudomonas sp. MRSN12121"
"psem","TO66_00180","K01696","trpB","tryptophan synthase beta chain","0.0606","0.0979","Pseudomonas sp. MRSN12121"
"psem","TO66_00235","K01091","gph","phosphoglycolate phosphatase","0.0000 ","0.0024","Pseudomonas sp. MRSN12121"
"psem","TO66_00260","K06152","E1.1.99.3G","gluconate 2-dehydrogenase gamma chain","0.0000 ","0.0224","Pseudomonas sp. MRSN12121"
"psem","TO66_00265","K06151","E1.1.99.3A","gluconate 2-dehydrogenase alpha chain","0.0000 ","0.0127","Pseudomonas sp. MRSN12121"
"psem","TO66_00280","K01673","cynT, can","carbonic anhydrase","0.0399","0.0279","Pseudomonas sp. MRSN12121"
"psem","TO66_00295","K02275","coxB","cytochrome c oxidase subunit II","0.0000 ","0.0171","Pseudomonas sp. MRSN12121"
"psem","TO66_00300","K02274","coxA","cytochrome c oxidase subunit I","0.0000 ","0.0160","Pseudomonas sp. MRSN12121"
"psem","TO66_00305","K02258","COX11","cytochrome c oxidase assembly protein subunit 11","0.0000 ","0.0160","Pseudomonas sp. MRSN12121"
"psem","TO66_00310","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Pseudomonas sp. MRSN12121"
"psem","TO66_00330","K02259","COX15","cytochrome c oxidase assembly protein subunit 15","0.0192","0.0252","Pseudomonas sp. MRSN12121"
"psem","TO66_00335","K02257","COX10","protoheme IX farnesyltransferase","0.0286","0.0140","Pseudomonas sp. MRSN12121"
"psem","TO66_00345","K02073","metQ","D-methionine transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. MRSN12121"
"psem","TO66_00350","K02072","metI","D-methionine transport system permease protein","0.0000 ","0.0053","Pseudomonas sp. MRSN12121"
"psem","TO66_00355","K02071","metN","D-methionine transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas sp. MRSN12121"
"psem","TO66_00360","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Pseudomonas sp. MRSN12121"
"psem","TO66_00370","K09816","znuB","zinc transport system permease protein","0.0016","0.0058","Pseudomonas sp. MRSN12121"
"psem","TO66_00375","K09817","znuC","zinc transport system ATP-binding protein","0.0000 ","0.0053","Pseudomonas sp. MRSN12121"
"psem","TO66_00380","K09823","zur","Fur family transcriptional regulator, zinc uptake regulator","0.0000 ","0.0160","Pseudomonas sp. MRSN12121"
"psem","TO66_00385","K09815","znuA","zinc transport system substrate-binding protein","0.0064","0.0067","Pseudomonas sp. MRSN12121"
"psem","TO66_00390","K02204","thrB2","homoserine kinase type II","0.1369","0.0862","Pseudomonas sp. MRSN12121"
"psem","TO66_00400","K02335","DPO1, polA","DNA polymerase I","0.7656","0.8943","Pseudomonas sp. MRSN12121"
"psem","TO66_00420","K03673","dsbA","thiol:disulfide interchange protein DsbA","0.0000 ","0.0184","Pseudomonas sp. MRSN12121"
"psem","TO66_00445","K11383","kinB","two-component system, NtrC family, sensor histidine kinase KinB","0.0000 ","0.0013","Pseudomonas sp. MRSN12121"
"psem","TO66_00450","K11384","algB","two-component system, NtrC family, response regulator AlgB","0.0000 ","0.0011","Pseudomonas sp. MRSN12121"
"psem","TO66_00485","K02067","mlaD, linM","phospholipid/cholesterol/gamma-HCH transport system substrate-binding protein","0.0000 ","0.0053","Pseudomonas sp. MRSN12121"
"psem","TO66_00490","K02065","mlaF, linL, mkl","phospholipid/cholesterol/gamma-HCH transport system ATP-binding protein","0.0012","0.0117","Pseudomonas sp. MRSN12121"
"psem","TO66_00495","K02066","mlaE, linK","phospholipid/cholesterol/gamma-HCH transport system permease protein","0.0012","0.0117","Pseudomonas sp. MRSN12121"
"psem","TO66_00560","K18118","aarC, cat1","succinyl-CoA:acetate CoA-transferase","0.0426","0.0229","Pseudomonas sp. MRSN12121"
"psem","TO66_00565","K00325","pntB","NAD(P) transhydrogenase subunit beta","0.4010","0.3698","Pseudomonas sp. MRSN12121"
"psem","TO66_00570","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas sp. MRSN12121"
"psem","TO66_00575","K00324","pntA","NAD(P) transhydrogenase subunit alpha","0.4010","0.3698","Pseudomonas sp. MRSN12121"
"psem","TO66_00585","K00252","GCDH, gcdH","glutaryl-CoA dehydrogenase","0.0098","0.0096","Pseudomonas sp. MRSN12121"
"psem","TO66_00595","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Pseudomonas sp. MRSN12121"
"psem","TO66_00600","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Pseudomonas sp. MRSN12121"
"psem","TO66_00605","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Pseudomonas sp. MRSN12121"
"psem","TO66_00610","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Pseudomonas sp. MRSN12121"
