"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"nmc","NMC0001","K02535","lpxC","UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase","0.4346","0.2421","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0006","K00018","hprA","glycerate dehydrogenase","0.0116","0.0095","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0007","K01874","MARS, metG","methionyl-tRNA synthetase","0.3906","0.3932","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0008","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0015","K04042","glmU","bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase","0.5073","0.2081","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0017","K02064","thiB, tbpA","thiamine transport system substrate-binding protein","0.0000 ","0.0073","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0019","K03743","pncC","nicotinamide-nucleotide amidase","0.0000 ","0.1524","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0021","K03110","ftsY","fused signal recognition particle receptor","0.6601","0.5766","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0039","K00286","proC","pyrroline-5-carboxylate reductase","0.0526","0.0624","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0045","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0046","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0047","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0048","K01784","galE, GALE","UDP-glucose 4-epimerase","0.0526","0.0568","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0052","K01654","E2.5.1.56, neuB","N-acetylneuraminate synthase","0.0000 ","0.0172","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0053","K00983","neuA","N-acylneuraminate cytidylyltransferase","0.0000 ","0.0172","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0054","K08068","siaA, neuC1","UDP-N-acetylglucosamine 2-epimerase (hydrolysing)","0.0000 ","0.0195","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0056","K10107","ABC-2.CPSE.P1","capsular polysaccharide transport system permease protein","0.0157","0.0092","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0057","K09688","ABC-2.CPSE.P","capsular polysaccharide transport system permease protein","0.0000 ","0.0060","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0058","K09689","ABC-2.CPSE.A","capsular polysaccharide transport system ATP-binding protein","0.0179","0.0071","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0063","K01710","E4.2.1.46, rfbB, rffG","dTDP-glucose 4,6-dehydratase","0.0322","0.0736","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0064","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0065","K01790","rfbC, rmlC","dTDP-4-dehydrorhamnose 3,5-epimerase","0.0463","0.0857","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0074","K00873","PK, pyk","pyruvate kinase","0.7341","0.8327","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0086","K13409","raxB, cvaB","ATP-binding cassette, subfamily B, bacterial RaxB","0.0000 ","0.0004","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0098","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0099","K00610","pyrI","aspartate carbamoyltransferase regulatory subunit","0.1048","0.2116","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0103","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0117","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0119","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0120","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0121","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0122","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0123","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0124","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0125","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0126","K02992","RP-S7, MRPS7, rpsG","small subunit ribosomal protein S7","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0129","K02946","RP-S10, MRPS10, rpsJ","small subunit ribosomal protein S10","0.4873","0.5756","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0132","K02906","RP-L3, MRPL3, rplC","large subunit ribosomal protein L3","0.7341","0.6833","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0133","K02926","RP-L4, MRPL4, rplD","large subunit ribosomal protein L4","0.6807","0.6601","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0134","K02892","RP-L23, MRPL23, rplW","large subunit ribosomal protein L23","0.5987","0.6114","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0135","K02886","RP-L2, MRPL2, rplB","large subunit ribosomal protein L2","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0136","K02965","RP-S19, rpsS","small subunit ribosomal protein S19","0.4873","0.5756","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0137","K02890","RP-L22, MRPL22, rplV","large subunit ribosomal protein L22","0.4873","0.5756","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0138","K02982","RP-S3, rpsC","small subunit ribosomal protein S3","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0139","K02878","RP-L16, MRPL16, rplP","large subunit ribosomal protein L16","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0140","K02904","RP-L29, rpmC","large subunit ribosomal protein L29","0.4873","0.5756","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0141","K02961","RP-S17, MRPS17, rpsQ","small subunit ribosomal protein S17","0.4873","0.5756","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0142","K02874","RP-L14, MRPL14, rplN","large subunit ribosomal protein L14","0.5166","0.6003","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0143","K02895","RP-L24, MRPL24, rplX","large subunit ribosomal protein L24","0.5800","0.6162","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0144","K02931","RP-L5, MRPL5, rplE","large subunit ribosomal protein L5","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0145","K02954","RP-S14, MRPS14, rpsN","small subunit ribosomal protein S14","0.5625","0.6211","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0146","K02994","RP-S8, rpsH","small subunit ribosomal protein S8","0.6293","0.6378","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0147","K02933","RP-L6, MRPL6, rplF","large subunit ribosomal protein L6","0.7656","0.7124","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0148","K02881","RP-L18, MRPL18, rplR","large subunit ribosomal protein L18","0.5625","0.6211","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0149","K02988","RP-S5, MRPS5, rpsE","small subunit ribosomal protein S5","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0150","K02907","RP-L30, MRPL30, rpmD","large subunit ribosomal protein L30","0.3727","0.4868","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0151","K02876","RP-L15, MRPL15, rplO","large subunit ribosomal protein L15","0.5625","0.6211","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0152","K03076","secY","preprotein translocase subunit SecY","0.6601","0.6114","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0154","K02919","RP-L36, MRPL36, rpmJ","large subunit ribosomal protein L36","0.1815","0.4208","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0155","K02952","RP-S13, rpsM","small subunit ribosomal protein S13","0.6103","0.6427","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0156","K02948","RP-S11, MRPS11, rpsK","small subunit ribosomal protein S11","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0157","K02986","RP-S4, rpsD","small subunit ribosomal protein S4","0.7119","0.6883","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0158","K03040","rpoA","DNA-directed RNA polymerase subunit alpha","0.9384","0.8488","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0159","K02879","RP-L17, MRPL17, rplQ","large subunit ribosomal protein L17","0.4726","0.5803","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0164","K01873","VARS, valS","valyl-tRNA synthetase","0.6601","0.5571","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0166","K00285","dadA","D-amino-acid dehydrogenase","0.0000 ","0.0022","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0168","K00677","lpxA","UDP-N-acetylglucosamine acyltransferase","0.4842","0.3084","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0170","K02372","fabZ","3-hydroxyacyl-[acyl-carrier-protein] dehydratase","0.5987","0.6766","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0171","K02536","lpxD","UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase","0.5366","0.2754","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0174","K11749","rseP","regulator of sigma E protease","0.0563","0.0923","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0175","K00099","dxr","1-deoxy-D-xylulose-5-phosphate reductoisomerase","0.5774","0.3985","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0176","K00981","E2.7.7.41, CDS1, CDS2, cdsA","phosphatidate cytidylyltransferase","0.8212","0.9472","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0177","K00806","uppS","undecaprenyl diphosphate synthase","0.6186","0.2407","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0183","K03470","rnhB","ribonuclease HII","0.0093","0.1015","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0186","K00097","pdxA","4-hydroxythreonine-4-phosphate dehydrogenase","0.2365","0.1560","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0187","K08300","rne","ribonuclease E","0.0750","0.0549","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0191","K00748","lpxB","lipid-A-disaccharide synthase","0.4346","0.2421","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0195","K00215","dapB","4-hydroxy-tetrahydrodipicolinate reductase","0.5376","0.5651","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0199","K00134","GAPDH, gapA","glyceraldehyde 3-phosphate dehydrogenase","0.5166","0.5281","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0210","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0211","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0212","K03092","SIG54, rpoN","RNA polymerase sigma-54 factor","0.0055","0.0160","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0216","K09458","fabF","3-oxoacyl-[acyl-carrier-protein] synthase II","0.7026","0.5553","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0217","K02078","acpP","acyl carrier protein","0.4873","0.1020","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0218","K00254","DHODH, pyrD","dihydroorotate dehydrogenase","0.0463","0.1443","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0230","K03657","uvrD, pcrA","DNA helicase II / ATP-dependent DNA helicase PcrA","0.0351","0.0917","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0237","K00330","nuoA","NADH-quinone oxidoreductase subunit A","0.0526","0.0355","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0238","K00331","nuoB","NADH-quinone oxidoreductase subunit B","0.0936","0.0437","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0239","K00332","nuoC","NADH-quinone oxidoreductase subunit C","0.0887","0.0288","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0240","K00333","nuoD","NADH-quinone oxidoreductase subunit D","0.1207","0.0319","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0241","K00334","nuoE","NADH-quinone oxidoreductase subunit E","0.0980","0.0425","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0242","K00335","nuoF","NADH-quinone oxidoreductase subunit F","0.0980","0.0425","Neisseria meningitidis FAM18 (serogroup C)"
"nmc","NMC0244","K00336","nuoG","NADH-quinone oxidoreductase subunit G","0.1241","0.0469","Neisseria meningitidis FAM18 (serogroup C)"
