"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"kvu","EIO_0004","K00831","serC, PSAT1","phosphoserine aminotransferase","0.1238","0.1765","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0005","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0010","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0014","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0015","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0016","K14227","tRNA-Ile","tRNA Ile","0.0000 ","0.2024","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0017","K01980","23SrRNA, rrl","23S ribosomal RNA","0.0000 ","0.3104","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0018","K01985","5SrRNA, rrf","5S ribosomal RNA","0.0060","0.3104","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0019","K14230","tRNA-Met","tRNA Met","0.0000 ","0.2024","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0024","K01840","manB","phosphomannomutase","0.0895","0.1754","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0025","K00971","manC, cpsB","mannose-1-phosphate guanylyltransferase","0.0180","0.0457","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0026","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0027","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0032","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0037","K01077","E3.1.3.1, phoA, phoB","alkaline phosphatase","0.2007","0.1265","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0054","K00973","E2.7.7.24, rfbA, rffH","glucose-1-phosphate thymidylyltransferase","0.0335","0.0709","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0055","K00067","rfbD, rmlD","dTDP-4-dehydrorhamnose reductase","0.0335","0.0762","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0059","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0060","K01470","E3.5.2.10","creatinine amidohydrolase","0.0206","0.0067","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0062","K02055","ABC.SP.S","putative spermidine/putrescine transport system substrate-binding protein","0.0116","0.0040","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0065","K01011","TST, MPST, sseA","thiosulfate/3-mercaptopyruvate sulfurtransferase","0.0152","0.0317","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0068","K07141","mocA","molybdenum cofactor cytidylyltransferase","0.0000 ","0.0063","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0073","K01087","otsB","trehalose 6-phosphate phosphatase","0.0022","0.0076","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0074","K00697","otsA","trehalose 6-phosphate synthase","0.0022","0.0076","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0075","K00548","metH, MTR","5-methyltetrahydrofolate--homocysteine methyltransferase","0.0551","0.0781","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0078","K11927","rhlE","ATP-dependent RNA helicase RhlE","0.0000 ","0.0313","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0081","K02909","RP-L31, rpmE","large subunit ribosomal protein L31","0.1218","0.4008","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0082","K02884","RP-L19, MRPL19, rplS","large subunit ribosomal protein L19","0.3906","0.5424","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0085","K02959","RP-S16, MRPS16, rpsP","small subunit ribosomal protein S16","0.3752","0.5158","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0086","K04092","tyrA1","chorismate mutase","0.1270","0.0718","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0089","K03106","SRP54, ffh","signal recognition particle subunit SRP54","0.5327","0.5766","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0093","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0094","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0095","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0096","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0100","K10773","NTH","endonuclease III","0.0010","0.0113","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0101","K01754","E4.3.1.19, ilvA, tdcB","threonine dehydratase","0.2176","0.1963","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0102","K00208","fabI","enoyl-[acyl-carrier protein] reductase I","0.5376","0.5020","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0103","K00647","fabB","3-oxoacyl-[acyl-carrier-protein] synthase I","0.7777","0.5553","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0104","K01716","fabA","3-hydroxyacyl-[acyl-carrier protein] dehydratase / trans-2-decenoyl-[acyl-carrier protein] isomerase","0.7134","0.6273","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0106","K14223","tRNA-Gln","tRNA Gln","0.0000 ","0.2024","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0108","K01627","kdsA","2-dehydro-3-deoxyphosphooctonate aldolase (KDO 8-P synthase)","0.2898","0.2015","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0109","K10107","ABC-2.CPSE.P1","capsular polysaccharide transport system permease protein","0.0157","0.0092","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0110","K09689","ABC-2.CPSE.A","capsular polysaccharide transport system ATP-binding protein","0.0179","0.0071","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0111","K00382","DLD, lpd, pdhD","dihydrolipoamide dehydrogenase","0.5030","0.4139","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0113","K00658","DLST, sucB","2-oxoglutarate dehydrogenase E2 component (dihydrolipoamide succinyltransferase)","0.3018","0.2626","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0115","K00164","OGDH, sucA","2-oxoglutarate dehydrogenase E1 component","0.2472","0.1717","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0116","K01902","sucD","succinyl-CoA synthetase alpha subunit","0.0631","0.0742","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0117","K01903","sucC","succinyl-CoA synthetase beta subunit","0.0322","0.0831","Ketogulonicigenium vulgare Y25"
"kvu","EIO_0118","K00024","mdh","malate dehydrogenase","0.0657","0.0819","Ketogulonicigenium vulgare Y25"
