"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"abai","IMCC26256_111","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111000","K01872","AARS, alaS","alanyl-tRNA synthetase","0.6601","0.5571","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111003","K00014","aroE","shikimate dehydrogenase","0.1039","0.1242","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111008","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111009","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111010","K02650","pilA","type IV pilus assembly protein PilA","0.0000 ","0.0008","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111016","K01736","aroC","chorismate synthase","0.1496","0.1733","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111017","K00891","E2.7.1.71, aroK, aroL","shikimate kinase","0.1756","0.1196","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111018","K01735","aroB","3-dehydroquinate synthase","0.1039","0.1485","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111019","K03786","aroQ, qutE","3-dehydroquinate dehydratase II","0.1693","0.1315","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111025","K02825","pyrR","pyrimidine operon attenuation protein / uracil phosphoribosyltransferase","0.0321","0.1417","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111026","K00609","pyrB, PYR2","aspartate carbamoyltransferase catalytic subunit","0.0526","0.2378","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111027","K01465","URA4, pyrC","dihydroorotase","0.0386","0.1747","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111028","K01956","carA, CPA1","carbamoyl-phosphate synthase small subunit","0.4583","0.4389","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111029","K01955","carB, CPA2","carbamoyl-phosphate synthase large subunit","0.4583","0.4389","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111030","K17828","pyrDI","dihydroorotate dehydrogenase (NAD+) catalytic subunit","0.0959","0.1443","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111031","K01591","pyrF","orotidine-5-phosphate decarboxylase","0.0665","0.1970","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111033","K00942","E2.7.4.8, gmk","guanylate kinase","0.8789","0.5063","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111034","K03060","rpoZ","DNA-directed RNA polymerase subunit omega","0.7119","0.8249","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111035","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111036","K00789","metK","S-adenosylmethionine synthetase","0.7119","0.5349","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111037","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111039","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111042","K01783","rpe, RPE","ribulose-phosphate 3-epimerase","0.3164","0.3150","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111045","K11752","ribD","diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase","0.1944","0.2829","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111046","K00793","ribE, RIB5","riboflavin synthase","0.2177","0.2963","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111047","K14652","ribBA","3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II","0.3054","0.3176","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111048","K00794","ribH, RIB4","6,7-dimethyl-8-ribityllumazine synthase","0.2177","0.2963","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111049","K00765","hisG","ATP phosphoribosyltransferase","0.0606","0.0888","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111053","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111054","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111056","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111057","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111058","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111059","K00620","argJ","glutamate N-acetyltransferase / amino-acid N-acetyltransferase","0.1209","0.0773","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111060","K00930","argB","acetylglutamate kinase","0.0463","0.0630","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111061","K00821","argD","acetylornithine/N-succinyldiaminopimelate aminotransferase","0.2629","0.0658","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111062","K00611","OTC, argF, argI","ornithine carbamoyltransferase","0.0206","0.0571","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111064","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111065","K01755","argH, ASL","argininosuccinate lyase","0.1192","0.1646","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111067","K05366","mrcA","penicillin-binding protein 1A","0.0544","0.0518","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111068","K01866","YARS, tyrS","tyrosyl-tRNA synthetase","0.6601","0.5571","Actinobacteria bacterium IMCC26256"
"abai","IMCC26256_111070","K01977","16SrRNA, rrs","16S ribosomal RNA","0.0000 ","0.3104","Actinobacteria bacterium IMCC26256"
