"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"rsi","Runsl_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Runella slithyformis"
"rsi","Runsl_0004","K03778","ldhA","D-lactate dehydrogenase","0.0016","0.0134","Runella slithyformis"
"rsi","Runsl_0006","K17836","penP","beta-lactamase class A","0.0000 ","0.0000 ","Runella slithyformis"
"rsi","Runsl_0022","K01507","ppa","inorganic pyrophosphatase","0.3722","0.1858","Runella slithyformis"
"rsi","Runsl_0028","K07665","cusR, copR, silR","two-component system, OmpR family, copper resistance phosphate regulon response regulator CusR","0.0000 ","0.0028","Runella slithyformis"
"rsi","Runsl_0034","K00128","ALDH","aldehyde dehydrogenase (NAD+)","0.0018","0.0086","Runella slithyformis"
"rsi","Runsl_0054","K03648","UNG, UDG","uracil-DNA glycosylase","0.0184","0.0637","Runella slithyformis"
"rsi","Runsl_0060","K00604","MTFMT, fmt","methionyl-tRNA formyltransferase","0.5166","0.6569","Runella slithyformis"
"rsi","Runsl_0071","K02276","coxC","cytochrome c oxidase subunit III","0.0000 ","0.0169","Runella slithyformis"
"rsi","Runsl_0072","K00919","ispE","4-diphosphocytidyl-2-C-methyl-D-erythritol kinase","0.5198","0.4114","Runella slithyformis"
"rsi","Runsl_0073","K00058","serA, PHGDH","D-3-phosphoglycerate dehydrogenase / 2-oxoglutarate reductase","0.1073","0.1203","Runella slithyformis"
"rsi","Runsl_0074","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Runella slithyformis"
"rsi","Runsl_0088","K01206","FUCA","alpha-L-fucosidase","0.0000 ","0.0000 ","Runella slithyformis"
"rsi","Runsl_0094","K00850","pfkA, PFK","6-phosphofructokinase 1","0.5774","0.5374","Runella slithyformis"
"rsi","Runsl_0111","K00376","nosZ","nitrous-oxide reductase","0.0051","0.0046","Runella slithyformis"
"rsi","Runsl_0114","K19340","nosF","Cu-processing system ATP-binding protein","0.0044","0.0071","Runella slithyformis"
"rsi","Runsl_0115","K19341","nosY","Cu-processing system permease protein","0.0044","0.0068","Runella slithyformis"
"rsi","Runsl_0135","K00703","glgA","starch synthase","0.0067","0.0092","Runella slithyformis"
"rsi","Runsl_0137","K00820","glmS, GFPT","glucosamine--fructose-6-phosphate aminotransferase (isomerizing)","0.6712","0.7161","Runella slithyformis"
"rsi","Runsl_0139","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Runella slithyformis"
"rsi","Runsl_0141","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Runella slithyformis"
"rsi","Runsl_0142","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Runella slithyformis"
"rsi","Runsl_0143","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Runella slithyformis"
