"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"lpap","LBPC_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0004","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0008","K01619","deoC, DERA","deoxyribose-phosphate aldolase","0.0058","0.0133","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0009","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0010","K02990","RP-S6, MRPS6, rpsF","small subunit ribosomal protein S6","0.5030","0.5709","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0011","K03111","ssb","single-strand DNA-binding protein","0.4028","0.5247","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0012","K02963","RP-S18, MRPS18, rpsR","small subunit ribosomal protein S18","0.4440","0.5564","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0014","K00425","cydA","cytochrome d ubiquinol oxidase subunit I","0.0184","0.0390","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0015","K00426","cydB","cytochrome d ubiquinol oxidase subunit II","0.0046","0.0231","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0047","K05846","opuBD","osmoprotectant transport system permease protein","0.0000 ","0.0053","Lactobacillus paracasei subsp. paracasei JCM 8130"
"lpap","LBPC_0048","K05845","opuC","osmoprotectant transport system substrate-binding protein","0.0000 ","0.0053","Lactobacillus paracasei subsp. paracasei JCM 8130"
