"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"ksk","KSE_00490t","K03527","ispH, lytB","4-hydroxy-3-methylbut-2-en-1-yl diphosphate reductase","0.5261","0.3796","Kitasatospora setae"
"ksk","KSE_00760t","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Kitasatospora setae"
"ksk","KSE_00780t","K01840","manB","phosphomannomutase","0.0895","0.1754","Kitasatospora setae"
"ksk","KSE_00850t","K00963","UGP2, galU, galF","UTP--glucose-1-phosphate uridylyltransferase","0.2177","0.2983","Kitasatospora setae"
"ksk","KSE_00880t","K16146","pep2","maltokinase","0.0080","0.0048","Kitasatospora setae"
"ksk","KSE_00890t","K05343","treS","maltose alpha-D-glucosyltransferase / alpha-amylase","0.0206","0.0080","Kitasatospora setae"
"ksk","KSE_00920t","K01576","mdlC","benzoylformate decarboxylase","0.0000 ","0.0210","Kitasatospora setae"
"ksk","KSE_00960t","K01214","ISA, treX","isoamylase","0.0106","0.0117","Kitasatospora setae"
"ksk","KSE_00980t","K16881","K16881","mannose-1-phosphate guanylyltransferase / phosphomannomutase","0.2039","0.0586","Kitasatospora setae"
"ksk","KSE_01150","K07258","dacC, dacA, dacD","serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6)","0.0012","0.0145","Kitasatospora setae"
"ksk","KSE_01160","K18353","vanJ","vancomycin resistance protein VanJ","0.0000 ","0.0203","Kitasatospora setae"
"ksk","KSE_01480","K01918","panC","pantoate--beta-alanine ligase","0.2338","0.2517","Kitasatospora setae"
"ksk","KSE_01510","K01092","E3.1.3.25, IMPA, suhB","myo-inositol-1(or 4)-monophosphatase","0.1110","0.1479","Kitasatospora setae"
"ksk","KSE_01540","K00121","frmA, ADH5, adhC","S-(hydroxymethyl)glutathione dehydrogenase / alcohol dehydrogenase","0.0144","0.0255","Kitasatospora setae"
"ksk","KSE_01600","K12373","HEXA_B","hexosaminidase","0.0031","0.0048","Kitasatospora setae"
"ksk","KSE_01610","K17331","dasC","N,N-diacetylchitobiose transport system permease protein","0.0000 ","0.0053","Kitasatospora setae"
"ksk","KSE_01620","K17330","dasB","N,N-diacetylchitobiose transport system permease protein","0.0000 ","0.0056","Kitasatospora setae"
"ksk","KSE_01630","K17329","dasA","N,N-diacetylchitobiose transport system substrate-binding protein","0.0000 ","0.0053","Kitasatospora setae"
"ksk","KSE_02030","K21159","sgcF, ncsF2, kedF","epoxide hydrolase","0.0000 ","0.0096","Kitasatospora setae"
"ksk","KSE_02330","K10240","cebE","cellobiose transport system substrate-binding protein","0.0000 ","0.0053","Kitasatospora setae"
"ksk","KSE_02340","K10241","cebF","cellobiose transport system permease protein","0.0000 ","0.0056","Kitasatospora setae"
"ksk","KSE_02350","K10242","cebG","cellobiose transport system permease protein","0.0000 ","0.0053","Kitasatospora setae"
"ksk","KSE_02360","K05349","bglX","beta-glucosidase","0.0024","0.0063","Kitasatospora setae"
"ksk","KSE_02490","K10680","nemA","N-ethylmaleimide reductase","0.0000 ","0.0000 ","Kitasatospora setae"
"ksk","KSE_02550","K01512","acyP","acylphosphatase","0.0000 ","0.0000 ","Kitasatospora setae"
"ksk","KSE_02560","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Kitasatospora setae"
"ksk","KSE_02720","K00077","panE, apbA","2-dehydropantoate 2-reductase","0.0526","0.2248","Kitasatospora setae"
"ksk","KSE_03080","K20420","ncsB3","2-hydroxy-5-methyl-1-naphthoate 7-hydroxylase","0.0000 ","0.0063","Kitasatospora setae"
"ksk","KSE_03380","K01179","E3.2.1.4","endoglucanase","0.0044","0.0058","Kitasatospora setae"
"ksk","KSE_03560","K21929","udg","uracil-DNA glycosylase","0.0000 ","0.0182","Kitasatospora setae"
"ksk","KSE_03600","K15907","ptlI, CYP183A","pentalenene oxygenase","0.0000 ","0.0000 ","Kitasatospora setae"
"ksk","KSE_03780","K06133","LYS5, acpT","4-phosphopantetheinyl transferase","0.0206","0.1975","Kitasatospora setae"
