"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"sro","Sros_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Streptosporangium roseum"
"sro","Sros_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Streptosporangium roseum"
"sro","Sros_0004","K00033","PGD, gnd, gntZ","6-phosphogluconate dehydrogenase","0.0170","0.0284","Streptosporangium roseum"
"sro","Sros_0005","K03629","recF","DNA replication and repair protein RecF","0.0047","0.0420","Streptosporangium roseum"
"sro","Sros_0061","K00641","metX","homoserine O-acetyltransferase","0.0342","0.0381","Streptosporangium roseum"
"sro","Sros_0075","K10187","cyc2","germacradienol/geosmin synthase","0.0000 ","0.0208","Streptosporangium roseum"
"sro","Sros_0105","K03767","PPIA","peptidyl-prolyl cis-trans isomerase A (cyclophilin A)","0.0000 ","0.0178","Streptosporangium roseum"
"sro","Sros_0110","K01664","pabA","para-aminobenzoate synthetase component II","0.0024","0.1645","Streptosporangium roseum"
"sro","Sros_0113","K05364","pbpA","penicillin-binding protein A","0.0000 ","0.0344","Streptosporangium roseum"
"sro","Sros_0123","K03707","tenA","thiaminase (transcriptional activator TenA)","0.0000 ","0.0811","Streptosporangium roseum"
"sro","Sros_0129","K03217","yidC, spoIIIJ, OXA1, ccfA","YidC/Oxa1 family membrane protein insertase","0.5327","0.5418","Streptosporangium roseum"
"sro","Sros_0141","K04518","pheA2","prephenate dehydratase","0.1142","0.0816","Streptosporangium roseum"
"sro","Sros_0142","K01875","SARS, serS","seryl-tRNA synthetase","0.6103","0.5347","Streptosporangium roseum"
"sro","Sros_0218","K00657","speG, SAT","diamine N-acetyltransferase","0.0022","0.0046","Streptosporangium roseum"
"sro","Sros_0241","K18148","rtcB","release factor H-coupled RctB family protein","0.0000 ","2.64E-","Streptosporangium roseum"
"sro","Sros_0259","K07654","mtrB","two-component system, OmpR family, sensor histidine kinase MtrB","0.0000 ","0.0013","Streptosporangium roseum"
"sro","Sros_0294","K10119","msmG","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0053","Streptosporangium roseum"
"sro","Sros_0295","K10118","msmF","raffinose/stachyose/melibiose transport system permease protein","0.0000 ","0.0056","Streptosporangium roseum"
"sro","Sros_0296","K10117","msmE","raffinose/stachyose/melibiose transport system substrate-binding protein","0.0000 ","0.0053","Streptosporangium roseum"
"sro","Sros_0322","K01750","E4.3.1.12, ocd","ornithine cyclodeaminase","0.0000 ","0.0660","Streptosporangium roseum"
"sro","Sros_0327","K01439","dapE","succinyl-diaminopimelate desuccinylase","0.3579","0.1038","Streptosporangium roseum"
"sro","Sros_0328","K18913","egtE","hercynylcysteine sulfoxide lyase","0.0000 ","0.0410","Streptosporangium roseum"
"sro","Sros_0329","K18911","egtD","L-histidine Nalpha-methyltransferase","0.0000 ","0.0021","Streptosporangium roseum"
"sro","Sros_0330","K07008","egtC","gamma-glutamyl hercynylcysteine S-oxide hydrolase","0.0000 ","0.0021","Streptosporangium roseum"
"sro","Sros_0331","K18912","egtB","gamma-glutamyl hercynylcysteine S-oxide synthase","0.0000 ","0.0021","Streptosporangium roseum"
"sro","Sros_0332","K01919","gshA","glutamate--cysteine ligase","0.0526","0.0617","Streptosporangium roseum"
"sro","Sros_0337","K01424","E3.5.1.1, ansA, ansB","L-asparaginase","0.0190","0.1677","Streptosporangium roseum"
"sro","Sros_0348","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Streptosporangium roseum"
"sro","Sros_0353","K01805","xylA","xylose isomerase","0.0000 ","0.0000 ","Streptosporangium roseum"
"sro","Sros_0354","K00854","xylB, XYLB","xylulokinase","0.0000 ","0.0007","Streptosporangium roseum"
"sro","Sros_0365","K00316","spdH","spermidine dehydrogenase","0.0000 ","0.0211","Streptosporangium roseum"
"sro","Sros_0368","K05592","deaD, cshA","ATP-dependent RNA helicase DeaD","0.0000 ","0.0313","Streptosporangium roseum"
"sro","Sros_0372","K00001","E1.1.1.1, adh","alcohol dehydrogenase","0.0342","0.0354","Streptosporangium roseum"
"sro","Sros_0374","K01791","wecB","UDP-N-acetylglucosamine 2-epimerase (non-hydrolysing)","0.0075","0.0070","Streptosporangium roseum"
"sro","Sros_0381","K00817","hisC","histidinol-phosphate aminotransferase","0.1003","0.1197","Streptosporangium roseum"
"sro","Sros_0384","K00790","murA","UDP-N-acetylglucosamine 1-carboxyvinyltransferase","0.6496","0.7385","Streptosporangium roseum"
"sro","Sros_0386","K01945","purD","phosphoribosylamine--glycine ligase","0.0268","0.0743","Streptosporangium roseum"
"sro","Sros_0388","K01126","E3.1.4.46, glpQ, ugpQ","glycerophosphoryl diester phosphodiesterase","0.0000 ","0.0333","Streptosporangium roseum"
"sro","Sros_0389","K01939","purA, ADSS","adenylosuccinate synthase","0.1496","0.2426","Streptosporangium roseum"
"sro","Sros_0391","K01624","FBA, fbaA","fructose-bisphosphate aldolase, class II","0.5327","0.3946","Streptosporangium roseum"
"sro","Sros_0394","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Streptosporangium roseum"
"sro","Sros_0407","K03628","rho","transcription termination factor Rho","0.2427","0.1615","Streptosporangium roseum"
