"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"abq","ABAZ39_00005","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Azospirillum brasilense Az39"
"abq","ABAZ39_00010","K11069","potD","spermidine/putrescine transport system substrate-binding protein","0.0071","0.0089","Azospirillum brasilense Az39"
"abq","ABAZ39_00015","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Azospirillum brasilense Az39"
"abq","ABAZ39_00035","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Azospirillum brasilense Az39"
"abq","ABAZ39_00040","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Azospirillum brasilense Az39"
"abq","ABAZ39_00075","K00404","ccoN","cytochrome c oxidase cbb3-type subunit I","0.0024","0.0119","Azospirillum brasilense Az39"
"abq","ABAZ39_00080","K00405","ccoO","cytochrome c oxidase cbb3-type subunit II","0.0026","0.0116","Azospirillum brasilense Az39"
"abq","ABAZ39_00085","K00407","ccoQ","cytochrome c oxidase cbb3-type subunit IV","0.0031","0.0292","Azospirillum brasilense Az39"
"abq","ABAZ39_00090","K00406","ccoP","cytochrome c oxidase cbb3-type subunit III","0.0026","0.0093","Azospirillum brasilense Az39"
"abq","ABAZ39_00120","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Azospirillum brasilense Az39"
"abq","ABAZ39_00125","K07636","phoR","two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR","0.0120","0.0013","Azospirillum brasilense Az39"
"abq","ABAZ39_00130","K02040","pstS","phosphate transport system substrate-binding protein","0.0099","0.0481","Azospirillum brasilense Az39"
"abq","ABAZ39_00135","K02037","pstC","phosphate transport system permease protein","0.0099","0.0317","Azospirillum brasilense Az39"
"abq","ABAZ39_00140","K02038","pstA","phosphate transport system permease protein","0.0184","0.0317","Azospirillum brasilense Az39"
"abq","ABAZ39_00145","K02036","pstB","phosphate transport system ATP-binding protein","0.0103","0.0272","Azospirillum brasilense Az39"
"abq","ABAZ39_00155","K07657","phoB","two-component system, OmpR family, phosphate regulon response regulator PhoB","0.0064","0.0028","Azospirillum brasilense Az39"
"abq","ABAZ39_00170","K21029","moeB","molybdopterin-synthase adenylyltransferase","0.0716","0.0757","Azospirillum brasilense Az39"
"abq","ABAZ39_00180","K01738","cysK","cysteine synthase A","0.0899","0.1017","Azospirillum brasilense Az39"
"abq","ABAZ39_00190","K01520","dut, DUT","dUTP pyrophosphatase","0.3727","0.3207","Azospirillum brasilense Az39"
"abq","ABAZ39_00195","K13038","coaBC, dfp","phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase","0.4153","0.3095","Azospirillum brasilense Az39"
"abq","ABAZ39_00215","K11709","troD, mntD, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Azospirillum brasilense Az39"
"abq","ABAZ39_00220","K11708","troC, mntC, znuB","manganese/zinc/iron transport system permease protein","0.0000 ","0.0058","Azospirillum brasilense Az39"
"abq","ABAZ39_00225","K11710","troB, mntB, znuC","manganese/zinc/iron transport system ATP- binding protein","0.0000 ","0.0053","Azospirillum brasilense Az39"
"abq","ABAZ39_00230","K11707","troA, mntA, znuA","manganese/zinc/iron transport system substrate-binding protein","0.0000 ","0.0067","Azospirillum brasilense Az39"
"abq","ABAZ39_00265","K07716","pleC","two-component system, cell cycle sensor histidine kinase PleC","0.0051","0.0454","Azospirillum brasilense Az39"
"abq","ABAZ39_00335","K01768","E4.6.1.1","adenylate cyclase","0.0000 ","0.0000 ","Azospirillum brasilense Az39"
"abq","ABAZ39_00350","K01259","pip","proline iminopeptidase","0.0021","0.0070","Azospirillum brasilense Az39"
"abq","ABAZ39_00355","K02916","RP-L35, MRPL35, rpmI","large subunit ribosomal protein L35","0.3752","0.5158","Azospirillum brasilense Az39"
"abq","ABAZ39_00360","K02887","RP-L20, MRPL20, rplT","large subunit ribosomal protein L20","0.4873","0.5756","Azospirillum brasilense Az39"
"abq","ABAZ39_00365","K01889","FARSA, pheS","phenylalanyl-tRNA synthetase alpha chain","0.6601","0.5571","Azospirillum brasilense Az39"
"abq","ABAZ39_00370","K01890","FARSB, pheT","phenylalanyl-tRNA synthetase beta chain","0.7119","0.5803","Azospirillum brasilense Az39"
"abq","ABAZ39_00410","K00703","glgA","starch synthase","0.0067","0.0092","Azospirillum brasilense Az39"
"abq","ABAZ39_00415","K00975","glgC","glucose-1-phosphate adenylyltransferase","0.0018","0.0077","Azospirillum brasilense Az39"
"abq","ABAZ39_00475","K01940","argG, ASS1","argininosuccinate synthase","0.0584","0.1341","Azospirillum brasilense Az39"
"abq","ABAZ39_00535","K02196","ccmD","heme exporter protein D","0.0000 ","0.0053","Azospirillum brasilense Az39"
"abq","ABAZ39_00540","K02195","ccmC","heme exporter protein C","0.0085","0.0090","Azospirillum brasilense Az39"
"abq","ABAZ39_00550","K10019","occM, nocM","octopine/nopaline transport system permease protein","0.0000 ","0.0058","Azospirillum brasilense Az39"
"abq","ABAZ39_00555","K10020","occQ, nocQ","octopine/nopaline transport system permease protein","0.0000 ","0.0053","Azospirillum brasilense Az39"
"abq","ABAZ39_00560","K10018","occT, nocT","octopine/nopaline transport system substrate-binding protein","0.0000 ","0.0060","Azospirillum brasilense Az39"
"abq","ABAZ39_00565","K10021","occP, nocP","octopine/nopaline transport system ATP-binding protein","0.0000 ","0.0053","Azospirillum brasilense Az39"
"abq","ABAZ39_00580","K02193","ccmA","heme exporter protein A","0.0206","0.0071","Azospirillum brasilense Az39"
"abq","ABAZ39_00585","K02194","ccmB","heme exporter protein B","0.0021","0.0090","Azospirillum brasilense Az39"
"abq","ABAZ39_00595","K14218","tRNA-Ala","tRNA Ala","0.0060","0.2024","Azospirillum brasilense Az39"
"abq","ABAZ39_00610","K01491","folD","methylenetetrahydrofolate dehydrogenase (NADP+) / methenyltetrahydrofolate cyclohydrolase","0.4306","0.4659","Azospirillum brasilense Az39"
"abq","ABAZ39_00625","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Azospirillum brasilense Az39"
"abq","ABAZ39_00680","K00992","murU","MurNAc alpha-1-phosphate uridylyltransferase","0.0098","0.0208","Azospirillum brasilense Az39"
