"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"bac","BamMC406_0001","K02313","dnaA","chromosomal replication initiator protein","0.5800","0.2130","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0002","K02338","DPO3B, dnaN","DNA polymerase III subunit beta","0.8789","0.9703","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0015","K03781","katE, CAT, catB, srpA","catalase","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0032","K07649","tctE","two-component system, OmpR family, sensor histidine kinase TctE","0.0000 ","0.0013","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0036","K02421","fliR","flagellar biosynthetic protein FliR","0.0000 ","0.0013","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0037","K02420","fliQ","flagellar biosynthetic protein FliQ","0.0000 ","0.0013","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0038","K02419","fliP","flagellar biosynthetic protein FliP","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0039","K02418","fliOZ, fliO","flagellar protein FliO/FliZ","0.0021","0.0042","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0040","K02417","fliNY, fliN","flagellar motor switch protein FliN/FliY","0.0067","0.0087","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0041","K02416","fliM","flagellar motor switch protein FliM","0.0000 ","0.0039","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0052","K02462","gspM","general secretion pathway protein M","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0053","K02461","gspL","general secretion pathway protein L","0.0024","0.0036","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0054","K02460","gspK","general secretion pathway protein K","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0055","K02459","gspJ","general secretion pathway protein J","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0056","K02458","gspI","general secretion pathway protein I","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0057","K02457","gspH","general secretion pathway protein H","0.0029","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0058","K02456","gspG","general secretion pathway protein G","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0059","K02452","gspC","general secretion pathway protein C","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0060","K02455","gspF","general secretion pathway protein F","0.0000 ","0.0009","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0061","K02454","gspE","general secretion pathway protein E","0.0000 ","0.0010","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0062","K02453","gspD","general secretion pathway protein D","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0068","K06048","ybdK","carboxylate-amine ligase","0.0000 ","0.0063","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0070","K01951","guaA, GMPS","GMP synthase (glutamine-hydrolysing)","0.4583","0.4623","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0076","K01724","PCBD, phhB","4a-hydroxytetrahydrobiopterin dehydratase","0.0024","0.0094","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0077","K00500","phhA, PAH","phenylalanine-4-hydroxylase","0.0035","0.0042","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0084","K00108","betA, CHDH","choline dehydrogenase","0.0000 ","0.0107","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0085","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0086","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0087","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0088","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0089","K01998","livM","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0090","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0091","K01997","livH","branched-chain amino acid transport system permease protein","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0092","K01995","livG","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0093","K01996","livF","branched-chain amino acid transport system ATP-binding protein","0.0000 ","0.0002","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0100","K02108","ATPF0A, atpB","F-type H+-transporting ATPase subunit a","0.3003","0.3956","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0101","K02110","ATPF0C, atpE","F-type H+-transporting ATPase subunit c","0.2416","0.2823","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0102","K02109","ATPF0B, atpF","F-type H+-transporting ATPase subunit b","0.2660","0.3800","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0103","K02113","ATPF1D, atpH","F-type H+-transporting ATPase subunit delta","0.2338","0.3650","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0104","K02111","ATPF1A, atpA","F-type H+-transporting ATPase subunit alpha","0.3635","0.4331","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0105","K02115","ATPF1G, atpG","F-type H+-transporting ATPase subunit gamma","0.3262","0.4160","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0106","K02112","ATPF1B, atpD","F-type H+-transporting ATPase subunit beta","0.4028","0.4508","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0107","K02114","ATPF1E, atpC","F-type H+-transporting ATPase subunit epsilon","0.0665","0.2761","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0109","K01713","pheC","cyclohexadienyl dehydratase","0.1465","0.0816","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0110","K01599","hemE, UROD","uroporphyrinogen decarboxylase","0.4306","0.2372","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0111","K04066","priA","primosomal protein N (replication factor Y) (superfamily II helicase)","0.1039","0.1241","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0112","K13821","putA","RHH-type transcriptional regulator, proline utilization regulon repressor / proline dehydrogenase / delta 1-pyrroline-5-carboxylate dehydrogenase","0.0750","0.0820","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0113","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0120","K10013","ABC.ARG.S, argT","lysine/arginine/ornithine transport system substrate-binding protein","0.0000 ","0.0060","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0129","K03735","eutB","ethanolamine ammonia-lyase large subunit","0.0026","0.0536","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0130","K03736","eutC","ethanolamine ammonia-lyase small subunit","0.0026","0.0536","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0134","K00138","aldB","aldehyde dehydrogenase","0.0016","0.0092","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0138","K01652","E2.2.1.6L, ilvB, ilvG, ilvI","acetolactate synthase I/II/III large subunit","0.0184","0.0311","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0141","K01752","E4.3.1.17, sdaA, sdaB, tdcG","L-serine dehydratase","0.1877","0.2699","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0143","K00281","GLDC, gcvP","glycine dehydrogenase","0.5052","0.3271","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0144","K02437","gcvH, GCSH","glycine cleavage system H protein","0.4306","0.3273","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0145","K00605","gcvT, AMT","aminomethyltransferase","0.5261","0.3955","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0162","K08678","UXS1, uxs","UDP-glucuronate decarboxylase","0.0000 ","0.0200","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0168","K02407","fliD","flagellar hook-associated protein 2","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0169","K02406","fliC","flagellin","0.0016","0.0097","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0170","K02970","RP-S21, MRPS21, rpsU","small subunit ribosomal protein S21","0.2105","0.4343","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0171","K01246","tag","DNA-3-methyladenine glycosylase I","0.0012","0.0100","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0172","K18676","gspK","glucosamine kinase","0.0000 ","0.0172","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0177","K02403","flhD","flagellar transcriptional activator FlhD","0.0000 ","0.0203","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0178","K02402","flhC","flagellar transcriptional activator FlhC","0.0000 ","0.0203","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0179","K02556","motA","chemotaxis protein MotA","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0180","K02557","motB","chemotaxis protein MotB","0.0016","0.0085","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0181","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0182","K03407","cheA","two-component system, chemotaxis family, sensor kinase CheA","0.0016","0.0078","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0183","K03408","cheW","purine-binding chemotaxis protein CheW","0.0270","0.0084","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0184","K05874","tsr","methyl-accepting chemotaxis protein I, serine sensor receptor","0.0060","0.0042","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0185","K00575","cheR","chemotaxis protein methyltransferase CheR","0.0000 ","0.0032","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0186","K03411","cheD","chemotaxis protein CheD","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0187","K03412","cheB","two-component system, chemotaxis family, response regulator CheB","0.0000 ","0.0034","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0188","K03413","cheY","two-component system, chemotaxis family, response regulator CheY","0.0000 ","0.0036","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0189","K03414","cheZ","chemotaxis protein CheZ","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0194","K02401","flhB","flagellar biosynthetic protein FlhB","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0195","K02400","flhA","flagellar biosynthesis protein FlhA","0.0000 ","0.0007","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0198","K02405","fliA","RNA polymerase sigma factor for flagellar operon FliA","0.0000 ","0.0062","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0199","K01251","E3.3.1.1, ahcY","adenosylhomocysteinase","0.0534","0.0351","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0201","K00297","metF, MTHFR","methylenetetrahydrofolate reductase (NADPH)","0.0012","0.0130","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0202","K01426","E3.5.1.4, amiE","amidase","0.0000 ","0.0465","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0203","K01061","E3.1.1.45","carboxymethylenebutenolidase","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0204","K00459","ncd2, npd","nitronate monooxygenase","0.0017","0.1220","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0205","K01999","livK","branched-chain amino acid transport system substrate-binding protein","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0217","K03271","gmhA, lpcA","D-sedoheptulose 7-phosphate isomerase","0.0472","0.0727","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0219","K08738","CYC","cytochrome c","0.0029","0.0053","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0221","K01476","E3.5.3.1, rocF, arg","arginase","0.0000 ","0.0005","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0224","K01706","gudD","glucarate dehydratase","0.0000 ","0.0001","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0241","K00145","argC","N-acetyl-gamma-glutamyl-phosphate reductase","0.0463","0.0630","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0242","K03809","wrbA","NAD(P)H dehydrogenase (quinone)","0.0017","0.0508","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0244","K00762","pyrE","orotate phosphoribosyltransferase","0.0259","0.1665","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0245","K00029","E1.1.1.40, maeB","malate dehydrogenase (oxaloacetate-decarboxylating)(NADP+)","0.0137","0.0262","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0248","K00457","HPD, hppD","4-hydroxyphenylpyruvate dioxygenase","0.0000 ","0.0000 ","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0254","K02613","paaE","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaE","0.0000 ","0.0083","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0255","K02612","paaD","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaD","0.0000 ","0.0001","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0256","K02611","paaC","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaC","0.0039","0.0010","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0257","K02610","paaB","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaB","0.0000 ","0.0001","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0258","K02609","paaA","ring-1,2-phenylacetyl-CoA epoxidase subunit PaaA","0.0000 ","0.0010","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0261","K02358","tuf, TUFM","elongation factor Tu","0.1181","0.1198","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0262","K03073","secE","preprotein translocase subunit SecE","0.5987","0.5577","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0264","K02867","RP-L11, MRPL11, rplK","large subunit ribosomal protein L11","0.5327","0.5955","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0265","K02863","RP-L1, MRPL1, rplA","large subunit ribosomal protein L1","0.4306","0.5610","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0266","K02864","RP-L10, MRPL10, rplJ","large subunit ribosomal protein L10","0.5800","0.6162","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0267","K02935","RP-L7, MRPL12, rplL","large subunit ribosomal protein L7/L12","0.6601","0.6651","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0268","K03043","rpoB","DNA-directed RNA polymerase subunit beta","0.9384","0.8359","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0269","K03046","rpoC","DNA-directed RNA polymerase subunit beta","0.9384","0.8387","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0270","K03654","recQ","ATP-dependent DNA helicase RecQ","0.0014","0.0359","Burkholderia ambifaria MC40-6"
"bac","BamMC406_0271","K02950","RP-S12, MRPS12, rpsL","small subunit ribosomal protein S12","0.5625","0.6211","Burkholderia ambifaria MC40-6"
