"Org","Gene_Locus","KO_Nbr","Gene_Name","Gene_Function","E_Score","P_Score","Organism"
"mgb","VO56_00010","K00558","DNMT1, dcm","DNA (cytosine-5)-methyltransferase 1","0.1370","0.1102","Mycoplasma gallinaceum"
"mgb","VO56_00025","K03151","thiI","thiamine biosynthesis protein ThiI","0.0180","0.0983","Mycoplasma gallinaceum"
"mgb","VO56_00125","K07106","murQ","N-acetylmuramic acid 6-phosphate etherase","0.0000 ","0.0172","Mycoplasma gallinaceum"
"mgb","VO56_00130","K02759","PTS-Cel-EIIA, celC, chbA","PTS system, cellobiose-specific IIA component","0.0000 ","0.0002","Mycoplasma gallinaceum"
"mgb","VO56_00140","K02760","PTS-Cel-EIIB, celA, chbB","PTS system, cellobiose-specific IIB component","0.0029","0.0027","Mycoplasma gallinaceum"
"mgb","VO56_00175","K01808","rpiB","ribose 5-phosphate isomerase B","0.5995","0.5491","Mycoplasma gallinaceum"
"mgb","VO56_00180","K06131","clsA_B","cardiolipin synthase A/B","0.0144","0.0916","Mycoplasma gallinaceum"
"mgb","VO56_00195","K02034","ABC.PE.P1","peptide/nickel transport system permease protein","0.0075","0.0026","Mycoplasma gallinaceum"
"mgb","VO56_00220","K02939","RP-L9, MRPL9, rplI","large subunit ribosomal protein L9","0.0090","0.3152","Mycoplasma gallinaceum"
"mgb","VO56_00225","K02314","dnaB","replicative DNA helicase","0.6807","0.7836","Mycoplasma gallinaceum"
"mgb","VO56_00260","K01810","GPI, pgi","glucose-6-phosphate isomerase","0.3262","0.3873","Mycoplasma gallinaceum"
"mgb","VO56_00265","K02945","RP-S1, rpsA","small subunit ribosomal protein S1","0.3635","0.5201","Mycoplasma gallinaceum"
"mgb","VO56_00275","K01880","GARS, glyS1","glycyl-tRNA synthetase","0.0987","0.1960","Mycoplasma gallinaceum"
"mgb","VO56_00310","K01868","TARS, thrS","threonyl-tRNA synthetase","0.6103","0.5347","Mycoplasma gallinaceum"
"mgb","VO56_00315","K01867","WARS, trpS","tryptophanyl-tRNA synthetase","0.5166","0.4923","Mycoplasma gallinaceum"
"mgb","VO56_00320","K14233","tRNA-Ser","tRNA Ser","0.0000 ","0.2024","Mycoplasma gallinaceum"
"mgb","VO56_00330","K01869","LARS, leuS","leucyl-tRNA synthetase","0.6103","0.5347","Mycoplasma gallinaceum"
"mgb","VO56_00340","K00761","upp, UPRT","uracil phosphoribosyltransferase","0.0177","0.1551","Mycoplasma gallinaceum"
"mgb","VO56_00370","K10563","mutM, fpg","formamidopyrimidine-DNA glycosylase","0.0011","0.0071","Mycoplasma gallinaceum"
"mgb","VO56_00400","K02340","DPO3D1, holA","DNA polymerase III subunit delta","0.9384","0.9971","Mycoplasma gallinaceum"
"mgb","VO56_00430","K11070","potC","spermidine/putrescine transport system permease protein","0.0071","0.0071","Mycoplasma gallinaceum"
"mgb","VO56_00435","K11071","potB","spermidine/putrescine transport system permease protein","0.0071","0.0075","Mycoplasma gallinaceum"
"mgb","VO56_00440","K11072","potA","spermidine/putrescine transport system ATP-binding protein","0.0018","0.0065","Mycoplasma gallinaceum"
"mgb","VO56_00470","K01193","INV, sacA","beta-fructofuranosidase","0.0031","0.0081","Mycoplasma gallinaceum"
"mgb","VO56_00475","K02809","PTS-Scr-EIIB, scrA, sacP, sacX, ptsS","PTS system, sucrose-specific IIB component","0.0000 ","0.0005","Mycoplasma gallinaceum"
"mgb","VO56_00485","K15582","oppC","oligopeptide transport system permease protein","0.0071","0.0091","Mycoplasma gallinaceum"
"mgb","VO56_00490","K15581","oppB","oligopeptide transport system permease protein","0.0067","0.0091","Mycoplasma gallinaceum"
"mgb","VO56_00505","K01489","cdd, CDA","cytidine deaminase","0.0223","0.0483","Mycoplasma gallinaceum"
"mgb","VO56_00535","K03077","ulaF, sgaE","L-ribulose-5-phosphate 4-epimerase","0.0000 ","0.0000 ","Mycoplasma gallinaceum"
"mgb","VO56_00540","K03079","ulaE, sgaU","L-ribulose-5-phosphate 3-epimerase","0.0000 ","0.0000 ","Mycoplasma gallinaceum"
"mgb","VO56_00545","K03078","ulaD, sgaH","3-dehydro-L-gulonate-6-phosphate decarboxylase","0.0000 ","0.0000 ","Mycoplasma gallinaceum"
